chapter,method,character,tag,count
43,chunked,Charlotte Lucas,N,1
43,chunked,Charlotte Lucas,A,0
43,chunked,Charlotte Lucas,C,1
43,chunked,Charlotte Lucas,I,1
43,chunked,Charlotte Lucas,DN,1
43,chunked,Charlotte Lucas,DC,1
43,chunked,Mrs. Collins,N,1
43,chunked,Mrs. Collins,A,0
43,chunked,Mrs. Collins,C,1
43,chunked,Mrs. Collins,I,1
43,chunked,Mrs. Collins,DN,0
43,chunked,Mrs. Collins,DC,1
43,chunked,Lady Catherine de Bourgh,N,1
43,chunked,Lady Catherine de Bourgh,A,0
43,chunked,Lady Catherine de Bourgh,C,0
43,chunked,Lady Catherine de Bourgh,I,0
43,chunked,Lady Catherine de Bourgh,DN,1
43,chunked,Lady Catherine de Bourgh,DC,1
43,chunked,Lady Lucas,N,1
43,chunked,Lady Lucas,A,0
43,chunked,Lady Lucas,C,0
43,chunked,Lady Lucas,I,0
43,chunked,Lady Lucas,DN,1
43,chunked,Lady Lucas,DC,1
43,chunked,Captain Carter,N,0
43,chunked,Captain Carter,A,0
43,chunked,Captain Carter,C,0
43,chunked,Captain Carter,I,0
43,chunked,Captain Carter,DN,0
43,chunked,Captain Carter,DC,0
43,chunked,Colonel Fitzwilliam,N,0
43,chunked,Colonel Fitzwilliam,A,0
43,chunked,Colonel Fitzwilliam,C,0
43,chunked,Colonel Fitzwilliam,I,0
43,chunked,Colonel Fitzwilliam,DN,0
43,chunked,Colonel Fitzwilliam,DC,0
43,chunked,Darcy's father,N,0
43,chunked,Darcy's father,A,0
43,chunked,Darcy's father,C,0
43,chunked,Darcy's father,I,0
43,chunked,Darcy's father,DN,0
43,chunked,Darcy's father,DC,0
43,chunked,Dawson,N,0
43,chunked,Dawson,A,0
43,chunked,Dawson,C,0
43,chunked,Dawson,I,0
43,chunked,Dawson,DN,0
43,chunked,Dawson,DC,0
43,chunked,Hill (housekeeper),N,0
43,chunked,Hill (housekeeper),A,0
43,chunked,Hill (housekeeper),C,0
43,chunked,Hill (housekeeper),I,0
43,chunked,Hill (housekeeper),DN,0
43,chunked,Hill (housekeeper),DC,0
43,chunked,Housekeeper (Mrs. Reynolds),N,0
43,chunked,Housekeeper (Mrs. Reynolds),A,0
43,chunked,Housekeeper (Mrs. Reynolds),C,0
43,chunked,Housekeeper (Mrs. Reynolds),I,0
43,chunked,Housekeeper (Mrs. Reynolds),DN,0
43,chunked,Housekeeper (Mrs. Reynolds),DC,0
43,chunked,John,N,0
43,chunked,John,A,0
43,chunked,John,C,0
43,chunked,John,I,0
43,chunked,John,DN,0
43,chunked,John,DC,0
43,chunked,Kitty,N,8
43,chunked,Kitty,A,0
43,chunked,Kitty,C,1
43,chunked,Kitty,I,1
43,chunked,Kitty,DN,3
43,chunked,Kitty,DC,1
43,chunked,Lady Anne Darcy,N,0
43,chunked,Lady Anne Darcy,A,0
43,chunked,Lady Anne Darcy,C,0
43,chunked,Lady Anne Darcy,I,0
43,chunked,Lady Anne Darcy,DN,0
43,chunked,Lady Anne Darcy,DC,0
43,chunked,Lydia,N,5
43,chunked,Lydia,A,0
43,chunked,Lydia,C,1
43,chunked,Lydia,I,3
43,chunked,Lydia,DN,3
43,chunked,Lydia,DC,2
43,chunked,Maria Lucas,N,0
43,chunked,Maria Lucas,A,0
43,chunked,Maria Lucas,C,0
43,chunked,Maria Lucas,I,0
43,chunked,Maria Lucas,DN,0
43,chunked,Maria Lucas,DC,0
43,chunked,Mary,N,0
43,chunked,Mary,A,0
43,chunked,Mary,C,0
43,chunked,Mary,I,0
43,chunked,Mary,DN,0
43,chunked,Mary,DC,0
43,chunked,Miss Bingley,N,0
43,chunked,Miss Bingley,A,0
43,chunked,Miss Bingley,C,0
43,chunked,Miss Bingley,I,0
43,chunked,Miss Bingley,DN,0
43,chunked,Miss Bingley,DC,0
43,chunked,Miss Darcy,N,0
43,chunked,Miss Darcy,A,0
43,chunked,Miss Darcy,C,0
43,chunked,Miss Darcy,I,0
43,chunked,Miss Darcy,DN,0
43,chunked,Miss Darcy,DC,0
43,chunked,Miss de Bourgh,N,0
43,chunked,Miss de Bourgh,A,0
43,chunked,Miss de Bourgh,C,0
43,chunked,Miss de Bourgh,I,0
43,chunked,Miss de Bourgh,DN,0
43,chunked,Miss de Bourgh,DC,0
43,chunked,Miss King,N,0
43,chunked,Miss King,A,0
43,chunked,Miss King,C,0
43,chunked,Miss King,I,0
43,chunked,Miss King,DN,0
43,chunked,Miss King,DC,0
43,chunked,Miss Watson,N,0
43,chunked,Miss Watson,A,0
43,chunked,Miss Watson,C,0
43,chunked,Miss Watson,I,0
43,chunked,Miss Watson,DN,0
43,chunked,Miss Watson,DC,0
43,chunked,Mr. Bingley,N,0
43,chunked,Mr. Bingley,A,0
43,chunked,Mr. Bingley,C,0
43,chunked,Mr. Bingley,I,0
43,chunked,Mr. Bingley,DN,0
43,chunked,Mr. Bingley,DC,0
43,chunked,Mr. Denny,N,0
43,chunked,Mr. Denny,A,0
43,chunked,Mr. Denny,C,0
43,chunked,Mr. Denny,I,0
43,chunked,Mr. Denny,DN,0
43,chunked,Mr. Denny,DC,0
43,chunked,Mr. Hurst,N,0
43,chunked,Mr. Hurst,A,0
43,chunked,Mr. Hurst,C,0
43,chunked,Mr. Hurst,I,0
43,chunked,Mr. Hurst,DN,0
43,chunked,Mr. Hurst,DC,0
43,chunked,Mr. Jones,N,0
43,chunked,Mr. Jones,A,0
43,chunked,Mr. Jones,C,0
43,chunked,Mr. Jones,I,0
43,chunked,Mr. Jones,DN,0
43,chunked,Mr. Jones,DC,0
43,chunked,Mr. Long,N,0
43,chunked,Mr. Long,A,0
43,chunked,Mr. Long,C,0
43,chunked,Mr. Long,I,0
43,chunked,Mr. Long,DN,0
43,chunked,Mr. Long,DC,0
43,chunked,Mr. Morris,N,0
43,chunked,Mr. Morris,A,0
43,chunked,Mr. Morris,C,0
43,chunked,Mr. Morris,I,0
43,chunked,Mr. Morris,DN,0
43,chunked,Mr. Morris,DC,0
43,chunked,Mr. Philips,N,0
43,chunked,Mr. Philips,A,0
43,chunked,Mr. Philips,C,0
43,chunked,Mr. Philips,I,0
43,chunked,Mr. Philips,DN,0
43,chunked,Mr. Philips,DC,0
43,chunked,Mr. Robinson,N,0
43,chunked,Mr. Robinson,A,0
43,chunked,Mr. Robinson,C,0
43,chunked,Mr. Robinson,I,0
43,chunked,Mr. Robinson,DN,0
43,chunked,Mr. Robinson,DC,0
43,chunked,Mrs. Annesley,N,0
43,chunked,Mrs. Annesley,A,0
43,chunked,Mrs. Annesley,C,0
43,chunked,Mrs. Annesley,I,0
43,chunked,Mrs. Annesley,DN,0
43,chunked,Mrs. Annesley,DC,0
43,chunked,Mrs. Bennet's brother,N,0
43,chunked,Mrs. Bennet's brother,A,0
43,chunked,Mrs. Bennet's brother,C,0
43,chunked,Mrs. Bennet's brother,I,0
43,chunked,Mrs. Bennet's brother,DN,0
43,chunked,Mrs. Bennet's brother,DC,0
43,chunked,Mrs. Forster,N,0
43,chunked,Mrs. Forster,A,0
43,chunked,Mrs. Forster,C,0
43,chunked,Mrs. Forster,I,0
43,chunked,Mrs. Forster,DN,0
43,chunked,Mrs. Forster,DC,0
43,chunked,Mrs. Hurst,N,0
43,chunked,Mrs. Hurst,A,0
43,chunked,Mrs. Hurst,C,0
43,chunked,Mrs. Hurst,I,0
43,chunked,Mrs. Hurst,DN,0
43,chunked,Mrs. Hurst,DC,0
43,chunked,Mrs. Jenkinson,N,0
43,chunked,Mrs. Jenkinson,A,0
43,chunked,Mrs. Jenkinson,C,0
43,chunked,Mrs. Jenkinson,I,0
43,chunked,Mrs. Jenkinson,DN,0
43,chunked,Mrs. Jenkinson,DC,0
43,chunked,Mrs. Long,N,0
43,chunked,Mrs. Long,A,0
43,chunked,Mrs. Long,C,0
43,chunked,Mrs. Long,I,0
43,chunked,Mrs. Long,DN,0
43,chunked,Mrs. Long,DC,0
43,chunked,Mrs. Nicholls,N,0
43,chunked,Mrs. Nicholls,A,0
43,chunked,Mrs. Nicholls,C,0
43,chunked,Mrs. Nicholls,I,0
43,chunked,Mrs. Nicholls,DN,0
43,chunked,Mrs. Nicholls,DC,0
43,chunked,Mrs. Philips,N,0
43,chunked,Mrs. Philips,A,0
43,chunked,Mrs. Philips,C,0
43,chunked,Mrs. Philips,I,0
43,chunked,Mrs. Philips,DN,0
43,chunked,Mrs. Philips,DC,0
43,chunked,Mrs. Younge,N,0
43,chunked,Mrs. Younge,A,0
43,chunked,Mrs. Younge,C,0
43,chunked,Mrs. Younge,I,0
43,chunked,Mrs. Younge,DN,0
43,chunked,Mrs. Younge,DC,0
43,chunked,Nicholls,N,0
43,chunked,Nicholls,A,0
43,chunked,Nicholls,C,0
43,chunked,Nicholls,I,0
43,chunked,Nicholls,DN,0
43,chunked,Nicholls,DC,0
43,chunked,Richard,N,0
43,chunked,Richard,A,0
43,chunked,Richard,C,0
43,chunked,Richard,I,0
43,chunked,Richard,DN,0
43,chunked,Richard,DC,0
43,chunked,Sarah,N,0
43,chunked,Sarah,A,0
43,chunked,Sarah,C,0
43,chunked,Sarah,I,0
43,chunked,Sarah,DN,0
43,chunked,Sarah,DC,0
43,chunked,Sir William Lucas,N,0
43,chunked,Sir William Lucas,A,0
43,chunked,Sir William Lucas,C,0
43,chunked,Sir William Lucas,I,0
43,chunked,Sir William Lucas,DN,0
43,chunked,Sir William Lucas,DC,0
43,chunked,The footman,N,0
43,chunked,The footman,A,0
43,chunked,The footman,C,0
43,chunked,The footman,I,0
43,chunked,The footman,DN,0
43,chunked,The footman,DC,0
43,chunked,The waiter,N,0
43,chunked,The waiter,A,0
43,chunked,The waiter,C,0
43,chunked,The waiter,I,0
43,chunked,The waiter,DN,0
43,chunked,The waiter,DC,0
43,chunked,Wickham Sr.,N,0
43,chunked,Wickham Sr.,A,0
43,chunked,Wickham Sr.,C,0
43,chunked,Wickham Sr.,I,0
43,chunked,Wickham Sr.,DN,0
43,chunked,Wickham Sr.,DC,0
43,chunked,Young Lucas,N,0
43,chunked,Young Lucas,A,0
43,chunked,Young Lucas,C,0
43,chunked,Young Lucas,I,0
43,chunked,Young Lucas,DN,0
43,chunked,Young Lucas,DC,0
43,chunked,Darcy,N,2
43,chunked,Darcy,A,0
43,chunked,Darcy,C,0
43,chunked,Darcy,I,1
43,chunked,Darcy,DN,1
43,chunked,Darcy,DC,0
43,separate,Mr. Bennet,N,{'N': 12}
43,separate,Mr. Bennet,A,"{'N': 5, 'A': 2, 'C': 1, 'I': 3, 'DN': 5, 'DC': 1}"
43,separate,Mr. Bennet,C,"{'N': 5, 'A': 0, 'C': 5, 'I': 0, 'DN': 0, 'DC': 0}"
43,separate,Mr. Bennet,I,{'I': 4}
43,separate,Mr. Bennet,DN,"{'N': 7, 'DN': 3}"
43,separate,Mr. Bennet,DC,"{'N': 14, 'A': 1, 'C': 0, 'I': 1, 'DN': 5, 'DC': 8}"
43,separate,Mr. Gardiner,N,{'N': 6}
43,separate,Mr. Gardiner,A,"{'N': 5, 'A': 3, 'C': 1, 'I': 2, 'DN': 2, 'DC': 1}"
43,separate,Mr. Gardiner,C,"{'N': 6, 'A': 0, 'C': 2, 'I': 0, 'DN': 0, 'DC': 0}"
43,separate,Mr. Gardiner,I,{'I': 3}
43,separate,Mr. Gardiner,DN,"{'N': 5, 'DN': 2}"
43,separate,Mr. Gardiner,DC,"{'N': 6, 'A': 1, 'C': 1, 'I': 2, 'DN': 2, 'DC': 4}"
43,separate,Elizabeth,N,{'N': 11}
43,separate,Elizabeth,A,"{'N': 8, 'A': 3, 'C': 1, 'I': 5, 'DN': 3, 'DC': 1}"
43,separate,Elizabeth,C,"{'N': 9, 'A': 0, 'C': 4, 'I': 5, 'DN': 1, 'DC': 0}"
43,separate,Elizabeth,I,{'I': 5}
43,separate,Elizabeth,DN,"{'N': 10, 'DN': 4}"
43,separate,Elizabeth,DC,"{'N': 13, 'A': 0, 'C': 1, 'I': 2, 'DN': 3, 'DC': 5}"
43,separate,Jane,N,{'N': 5}
43,separate,Jane,A,"{'N': 3, 'A': 1, 'I': 1, 'DN': 1}"
43,separate,Jane,C,"{'N': 3, 'A': 0, 'C': 0, 'I': 0, 'DN': 0, 'DC': 0}"
43,separate,Jane,I,{'I': 2}
43,separate,Jane,DN,"{'N': 4, 'DN': 1}"
43,separate,Jane,DC,0
43,separate,Kitty,N,{'N': 4}
43,separate,Kitty,A,"{'N': 3, 'A': 2, 'I': 1, 'DN': 1}"
43,separate,Kitty,C,"{'N': 3, 'A': 0, 'C': 1, 'I': 0, 'DN': 0, 'DC': 0}"
43,separate,Kitty,I,{'I': 2}
43,separate,Kitty,DN,"{'N': 5, 'DN': 1}"
43,separate,Kitty,DC,"{'N': 6, 'A': 0, 'C': 0, 'I': 0, 'DN': 1, 'DC': 2}"
43,separate,Wickham,N,{'N': 5}
43,separate,Wickham,A,0
43,separate,Wickham,C,"{'N': 6, 'A': 0, 'C': 2, 'I': 0, 'DN': 0, 'DC': 0}"
43,separate,Wickham,I,0
43,separate,Wickham,DN,"{'N': 5, 'DN': 1}"
43,separate,Wickham,DC,"{'N': 7, 'A': 0, 'C': 0, 'I': 0, 'DN': 3, 'DC': 5}"
43,separate,Mr. Collins,N,{'N': 4}
43,separate,Mr. Collins,A,"{'N': 4, 'C': 1, 'DN': 1}"
43,separate,Mr. Collins,C,"{'N': 2, 'A': 0, 'C': 1, 'I': 0, 'DN': 0, 'DC': 0}"
43,separate,Mr. Collins,I,{'I': 2}
43,separate,Mr. Collins,DN,"{'N': 3, 'DN': 2}"
43,separate,Mr. Collins,DC,"{'N': 1, 'A': 0, 'C': 1, 'I': 0, 'DN': 1, 'DC': 1}"
43,separate,Mrs. Bennet,N,{'N': 4}
43,separate,Mrs. Bennet,A,0
43,separate,Mrs. Bennet,C,0
43,separate,Mrs. Bennet,I,0
43,separate,Mrs. Bennet,DN,0
43,separate,Mrs. Bennet,DC,"{'N': 6, 'A': 0, 'C': 0, 'I': 0, 'DN': 2, 'DC': 1}"
43,separate,Mrs. Gardiner,N,{'N': 4}
43,separate,Mrs. Gardiner,A,0
43,separate,Mrs. Gardiner,C,0
43,separate,Mrs. Gardiner,I,0
43,separate,Mrs. Gardiner,DN,"{'N': 3, 'DN': 1}"
43,separate,Mrs. Gardiner,DC,0
43,separate,Lady Catherine,N,{'N': 2}
43,separate,Lady Catherine,A,0
43,separate,Lady Catherine,C,0
43,separate,Lady Catherine,I,0
43,separate,Lady Catherine,DN,"{'N': 2, 'DN': 1}"
43,separate,Lady Catherine,DC,"{'N': 3, 'A': 0, 'C': 1, 'I': 0, 'DN': 1, 'DC': 2}"
43,separate,Charlotte Lucas,N,{'N': 2}
43,separate,Charlotte Lucas,A,0
43,separate,Charlotte Lucas,C,0
43,separate,Charlotte Lucas,I,0
43,separate,Charlotte Lucas,DN,0
43,separate,Charlotte Lucas,DC,"{'N': 2, 'A': 0, 'C': 1, 'I': 0, 'DN': 1, 'DC': 1}"
43,separate,Lydia,N,0
43,separate,Lydia,A,"{'N': 4, 'A': 2, 'I': 1, 'DN': 1}"
43,separate,Lydia,C,"{'N': 3, 'A': 0, 'C': 0, 'I': 0, 'DN': 0, 'DC': 0}"
43,separate,Lydia,I,{'I': 2}
43,separate,Lydia,DN,"{'N': 5, 'DN': 1}"
43,separate,Lydia,DC,"{'N': 5, 'A': 0, 'C': 0, 'I': 0, 'DN': 1, 'DC': 3}"
43,separate,Lady Catherine de Bourgh,N,0
43,separate,Lady Catherine de Bourgh,A,0
43,separate,Lady Catherine de Bourgh,C,"{'N': 3, 'A': 0, 'C': 1, 'I': 0, 'DN': 0, 'DC': 0}"
43,separate,Lady Catherine de Bourgh,I,0
43,separate,Lady Catherine de Bourgh,DN,0
43,separate,Lady Catherine de Bourgh,DC,0
43,separate,Charlotte,N,0
43,separate,Charlotte,A,0
43,separate,Charlotte,C,0
43,separate,Charlotte,I,0
43,separate,Charlotte,DN,"{'N': 2, 'DN': 1}"
43,separate,Charlotte,DC,0
44,whole,Elizabeth,N,11
44,whole,Elizabeth,A,2
44,whole,Elizabeth,C,7
44,whole,Elizabeth,I,8
44,whole,Elizabeth,DN,3
44,whole,Elizabeth,DC,4
44,whole,Jane,N,8
44,whole,Jane,A,1
44,whole,Jane,C,3
44,whole,Jane,I,6
44,whole,Jane,DN,2
44,whole,Jane,DC,2
44,whole,Mr. Bennet,N,7
44,whole,Mr. Bennet,A,2
44,whole,Mr. Bennet,C,4
44,whole,Mr. Bennet,I,4
44,whole,Mr. Bennet,DN,2
44,whole,Mr. Bennet,DC,3
44,whole,Mr. Gardiner,N,5
44,whole,Mr. Gardiner,A,0
44,whole,Mr. Gardiner,C,1
44,whole,Mr. Gardiner,I,1
44,whole,Mr. Gardiner,DN,1
44,whole,Mr. Gardiner,DC,2
44,whole,Lydia,N,7
44,whole,Lydia,A,0
44,whole,Lydia,C,3
44,whole,Lydia,I,2
44,whole,Lydia,DN,2
44,whole,Lydia,DC,2
44,whole,Mrs. Bennet,N,9
44,whole,Mrs. Bennet,A,0
44,whole,Mrs. Bennet,C,4
44,whole,Mrs. Bennet,I,2
44,whole,Mrs. Bennet,DN,1
44,whole,Mrs. Bennet,DC,2
44,whole,Hill,N,4
44,whole,Hill,A,0
44,whole,Hill,C,2
44,whole,Hill,I,0
44,whole,Hill,DN,1
44,whole,Hill,DC,1
44,chunked,Elizabeth,N,36
44,chunked,Elizabeth,A,4
44,chunked,Elizabeth,C,11
44,chunked,Elizabeth,I,15
44,chunked,Elizabeth,DN,8
44,chunked,Elizabeth,DC,4
44,chunked,Mrs. Hill,N,3
44,chunked,Mrs. Hill,A,2
44,chunked,Mrs. Hill,C,1
44,chunked,Mrs. Hill,I,1
44,chunked,Mrs. Hill,DN,2
44,chunked,Mrs. Hill,DC,0
44,chunked,Mr. Bennet,N,11
44,chunked,Mr. Bennet,A,1
44,chunked,Mr. Bennet,C,2
44,chunked,Mr. Bennet,I,1
44,chunked,Mr. Bennet,DN,3
44,chunked,Mr. Bennet,DC,4
44,chunked,Mr. Gardiner,N,7
44,chunked,Mr. Gardiner,A,0
44,chunked,Mr. Gardiner,C,2
44,chunked,Mr. Gardiner,I,2
44,chunked,Mr. Gardiner,DN,1
44,chunked,Mr. Gardiner,DC,4
44,chunked,Jane,N,17
44,chunked,Jane,A,2
44,chunked,Jane,C,5
44,chunked,Jane,I,6
44,chunked,Jane,DN,4
44,chunked,Jane,DC,3
44,chunked,Mrs. Bennet,N,15
44,chunked,Mrs. Bennet,A,0
44,chunked,Mrs. Bennet,C,3
44,chunked,Mrs. Bennet,I,4
44,chunked,Mrs. Bennet,DN,6
44,chunked,Mrs. Bennet,DC,0
44,chunked,Wickham,N,9
44,chunked,Wickham,A,0
44,chunked,Wickham,C,2
44,chunked,Wickham,I,2
44,chunked,Wickham,DN,2
44,chunked,Wickham,DC,5
44,chunked,Darcy's father,N,1
44,chunked,Darcy's father,A,0
44,chunked,Darcy's father,C,0
44,chunked,Darcy's father,I,0
44,chunked,Darcy's father,DN,1
44,chunked,Darcy's father,DC,0
44,chunked,Lydia,N,11
44,chunked,Lydia,A,0
44,chunked,Lydia,C,2
44,chunked,Lydia,I,0
44,chunked,Lydia,DN,3
44,chunked,Lydia,DC,0
44,chunked,aunt,N,3
44,chunked,aunt,A,0
44,chunked,aunt,C,0
44,chunked,aunt,I,0
44,chunked,aunt,DN,0
44,chunked,aunt,DC,1
44,chunked,Kitty,N,3
44,chunked,Kitty,A,2
44,chunked,Kitty,C,0
44,chunked,Kitty,I,0
44,chunked,Kitty,DN,0
44,chunked,Kitty,DC,1
44,chunked,Mary,N,1
44,chunked,Mary,A,0
44,chunked,Mary,C,0
44,chunked,Mary,I,0
44,chunked,Mary,DN,0
44,chunked,Mary,DC,0
44,chunked,Hill (housekeeper),N,1
44,chunked,Hill (housekeeper),A,0
44,chunked,Hill (housekeeper),C,0
44,chunked,Hill (housekeeper),I,0
44,chunked,Hill (housekeeper),DN,0
44,chunked,Hill (housekeeper),DC,1
44,chunked,Mrs. Wickham,N,1
44,chunked,Mrs. Wickham,A,0
44,chunked,Mrs. Wickham,C,0
44,chunked,Mrs. Wickham,I,0
44,chunked,Mrs. Wickham,DN,1
44,chunked,Mrs. Wickham,DC,0
44,chunked,Hill,N,2
44,chunked,Hill,A,0
44,chunked,Hill,C,1
44,chunked,Hill,I,0
44,chunked,Hill,DN,0
44,chunked,Hill,DC,0
44,chunked,Lady Lucas,N,1
44,chunked,Lady Lucas,A,0
44,chunked,Lady Lucas,C,1
44,chunked,Lady Lucas,I,0
44,chunked,Lady Lucas,DN,0
44,chunked,Lady Lucas,DC,0
44,chunked,Mrs. Long,N,1
44,chunked,Mrs. Long,A,0
44,chunked,Mrs. Long,C,1
44,chunked,Mrs. Long,I,0
44,chunked,Mrs. Long,DN,0
44,chunked,Mrs. Long,DC,0
44,separate,Elizabeth,N,{'N': 11}
44,separate,Elizabeth,A,{'A': 15}
44,separate,Elizabeth,C,{'C': 8}
44,separate,Elizabeth,I,{'I': 12}
44,separate,Elizabeth,DN,{'DN': 8}
44,separate,Elizabeth,DC,{'DC': 6}
44,separate,Jane,N,{'N': 10}
44,separate,Jane,A,{'A': 7}
44,separate,Jane,C,{'C': 6}
44,separate,Jane,I,{'I': 5}
44,separate,Jane,DN,{'DN': 5}
44,separate,Jane,DC,{'DC': 5}
44,separate,Mr. Bennet,N,{'N': 7}
44,separate,Mr. Bennet,A,{'A': 6}
44,separate,Mr. Bennet,C,{'C': 5}
44,separate,Mr. Bennet,I,{'I': 5}
44,separate,Mr. Bennet,DN,{'DN': 6}
44,separate,Mr. Bennet,DC,{'DC': 6}
44,separate,Mr. Gardiner,N,{'N': 5}
44,separate,Mr. Gardiner,A,{'A': 4}
44,separate,Mr. Gardiner,C,{'C': 5}
44,separate,Mr. Gardiner,I,{'I': 4}
44,separate,Mr. Gardiner,DN,{'DN': 6}
44,separate,Mr. Gardiner,DC,{'DC': 4}
44,separate,Lydia,N,{'N': 5}
44,separate,Lydia,A,0
44,separate,Lydia,C,{'C': 3}
44,separate,Lydia,I,0
44,separate,Lydia,DN,{'DN': 5}
44,separate,Lydia,DC,{'DC': 4}
44,separate,Mrs. Hill,N,{'N': 4}
44,separate,Mrs. Hill,A,0
44,separate,Mrs. Hill,C,0
44,separate,Mrs. Hill,I,0
44,separate,Mrs. Hill,DN,0
44,separate,Mrs. Hill,DC,{'DC': 2}
44,separate,Mrs. Bennet,N,{'N': 8}
44,separate,Mrs. Bennet,A,{'A': 4}
44,separate,Mrs. Bennet,C,{'C': 8}
44,separate,Mrs. Bennet,I,{'I': 3}
44,separate,Mrs. Bennet,DN,{'DN': 5}
44,separate,Mrs. Bennet,DC,{'DC': 7}
44,separate,Mr. Wickham,N,{'N': 5}
44,separate,Mr. Wickham,A,0
44,separate,Mr. Wickham,C,0
44,separate,Mr. Wickham,I,0
44,separate,Mr. Wickham,DN,0
44,separate,Mr. Wickham,DC,0
44,separate,Mr. Collins,N,{'N': 0}
44,separate,Mr. Collins,A,0
44,separate,Mr. Collins,C,0
44,separate,Mr. Collins,I,0
44,separate,Mr. Collins,DN,0
44,separate,Mr. Collins,DC,0
44,separate,Lady Lucas,N,{'N': 0}
44,separate,Lady Lucas,A,0
44,separate,Lady Lucas,C,0
44,separate,Lady Lucas,I,0
44,separate,Lady Lucas,DN,0
44,separate,Lady Lucas,DC,0
44,separate,Sir William Lucas,N,{'N': 0}
44,separate,Sir William Lucas,A,0
44,separate,Sir William Lucas,C,0
44,separate,Sir William Lucas,I,0
44,separate,Sir William Lucas,DN,0
44,separate,Sir William Lucas,DC,0
44,separate,Miss Bingley,N,{'N': 0}
44,separate,Miss Bingley,A,0
44,separate,Miss Bingley,C,0
44,separate,Miss Bingley,I,0
44,separate,Miss Bingley,DN,0
44,separate,Miss Bingley,DC,0
44,separate,Charlotte Lucas,N,{'N': 0}
44,separate,Charlotte Lucas,A,0
44,separate,Charlotte Lucas,C,0
44,separate,Charlotte Lucas,I,0
44,separate,Charlotte Lucas,DN,0
44,separate,Charlotte Lucas,DC,0
44,separate,Miss Darcy,N,{'N': 0}
44,separate,Miss Darcy,A,0
44,separate,Miss Darcy,C,0
44,separate,Miss Darcy,I,0
44,separate,Miss Darcy,DN,0
44,separate,Miss Darcy,DC,0
44,separate,Mr. Denny,N,{'N': 0}
44,separate,Mr. Denny,A,0
44,separate,Mr. Denny,C,0
44,separate,Mr. Denny,I,0
44,separate,Mr. Denny,DN,0
44,separate,Mr. Denny,DC,0
44,separate,Mary,N,{'N': 0}
44,separate,Mary,A,0
44,separate,Mary,C,0
44,separate,Mary,I,0
44,separate,Mary,DN,0
44,separate,Mary,DC,0
44,separate,Kitty,N,{'N': 0}
44,separate,Kitty,A,0
44,separate,Kitty,C,0
44,separate,Kitty,I,0
44,separate,Kitty,DN,{'DN': 2}
44,separate,Kitty,DC,0
44,separate,Hill,N,0
44,separate,Hill,A,{'A': 3}
44,separate,Hill,C,{'C': 4}
44,separate,Hill,I,0
44,separate,Hill,DN,{'DN': 3}
44,separate,Hill,DC,0
44,separate,Wickham,N,0
44,separate,Wickham,A,0
44,separate,Wickham,C,0
44,separate,Wickham,I,0
44,separate,Wickham,DN,0
44,separate,Wickham,DC,{'DC': 4}
45,whole,Charlotte Lucas,N,6
45,whole,Charlotte Lucas,A,0
45,whole,Charlotte Lucas,C,5
45,whole,Charlotte Lucas,I,2
45,whole,Charlotte Lucas,DN,1
45,whole,Charlotte Lucas,DC,2
45,whole,Elizabeth,N,7
45,whole,Elizabeth,A,0
45,whole,Elizabeth,C,4
45,whole,Elizabeth,I,4
45,whole,Elizabeth,DN,1
45,whole,Elizabeth,DC,3
45,whole,Jane,N,5
45,whole,Jane,A,0
45,whole,Jane,C,2
45,whole,Jane,I,0
45,whole,Jane,DN,0
45,whole,Jane,DC,1
45,whole,Lady Lucas,N,2
45,whole,Lady Lucas,A,0
45,whole,Lady Lucas,C,0
45,whole,Lady Lucas,I,1
45,whole,Lady Lucas,DN,1
45,whole,Lady Lucas,DC,0
45,whole,Mr. Darcy,N,6
45,whole,Mr. Darcy,A,0
45,whole,Mr. Darcy,C,3
45,whole,Mr. Darcy,I,4
45,whole,Mr. Darcy,DN,1
45,whole,Mr. Darcy,DC,5
45,whole,Mrs. Bennet,N,6
45,whole,Mrs. Bennet,A,0
45,whole,Mrs. Bennet,C,4
45,whole,Mrs. Bennet,I,0
45,whole,Mrs. Bennet,DN,1
45,whole,Mrs. Bennet,DC,0
45,whole,Mary,N,1
45,whole,Mary,A,0
45,whole,Mary,C,0
45,whole,Mary,I,1
45,whole,Mary,DN,0
45,whole,Mary,DC,0
45,whole,Miss Bingley,N,1
45,whole,Miss Bingley,A,0
45,whole,Miss Bingley,C,1
45,whole,Miss Bingley,I,0
45,whole,Miss Bingley,DN,0
45,whole,Miss Bingley,DC,1
45,chunked,Sir William Lucas,N,6
45,chunked,Sir William Lucas,A,3
45,chunked,Sir William Lucas,C,0
45,chunked,Sir William Lucas,I,1
45,chunked,Sir William Lucas,DN,3
45,chunked,Sir William Lucas,DC,0
45,chunked,Charlotte Lucas,N,7
45,chunked,Charlotte Lucas,A,0
45,chunked,Charlotte Lucas,C,4
45,chunked,Charlotte Lucas,I,2
45,chunked,Charlotte Lucas,DN,2
45,chunked,Charlotte Lucas,DC,2
45,chunked,Elizabeth,N,10
45,chunked,Elizabeth,A,0
45,chunked,Elizabeth,C,4
45,chunked,Elizabeth,I,4
45,chunked,Elizabeth,DN,4
45,chunked,Elizabeth,DC,3
45,chunked,Mrs. Bennet,N,5
45,chunked,Mrs. Bennet,A,1
45,chunked,Mrs. Bennet,C,3
45,chunked,Mrs. Bennet,I,0
