chapter,method,character,tag,count
16,chapter_all_gpt-4o-mini_individual,Mr. Bingley,C,0
16,chapter_all_gpt-4o-mini_individual,Mr. Bingley,I,3
16,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DN,0
16,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DC,0
16,chapter_all_gpt-4o-mini_individual,Jane,N,0
16,chapter_all_gpt-4o-mini_individual,Jane,A,0
16,chapter_all_gpt-4o-mini_individual,Jane,C,0
16,chapter_all_gpt-4o-mini_individual,Jane,I,0
16,chapter_all_gpt-4o-mini_individual,Jane,DN,0
16,chapter_all_gpt-4o-mini_individual,Jane,DC,0
16,chapter_all_gpt-4o-mini_individual,Wickham,N,0
16,chapter_all_gpt-4o-mini_individual,Wickham,A,0
16,chapter_all_gpt-4o-mini_individual,Wickham,C,0
16,chapter_all_gpt-4o-mini_individual,Wickham,I,15
16,chapter_all_gpt-4o-mini_individual,Wickham,DN,0
16,chapter_all_gpt-4o-mini_individual,Wickham,DC,0
16,chapter_all_gpt-4o-mini_individual,Mr. Denny,N,0
16,chapter_all_gpt-4o-mini_individual,Mr. Denny,A,0
16,chapter_all_gpt-4o-mini_individual,Mr. Denny,C,0
16,chapter_all_gpt-4o-mini_individual,Mr. Denny,I,0
16,chapter_all_gpt-4o-mini_individual,Mr. Denny,DN,0
16,chapter_all_gpt-4o-mini_individual,Mr. Denny,DC,0
16,chapter_all_gpt-4o-mini_individual,Sir William Lucas,N,0
16,chapter_all_gpt-4o-mini_individual,Sir William Lucas,A,0
16,chapter_all_gpt-4o-mini_individual,Sir William Lucas,C,0
16,chapter_all_gpt-4o-mini_individual,Sir William Lucas,I,0
16,chapter_all_gpt-4o-mini_individual,Sir William Lucas,DN,0
16,chapter_all_gpt-4o-mini_individual,Sir William Lucas,DC,0
16,chapter_all_gpt-4o-mini_individual,Kitty,N,0
16,chapter_all_gpt-4o-mini_individual,Kitty,A,0
16,chapter_all_gpt-4o-mini_individual,Kitty,C,0
16,chapter_all_gpt-4o-mini_individual,Kitty,I,0
16,chapter_all_gpt-4o-mini_individual,Kitty,DN,0
16,chapter_all_gpt-4o-mini_individual,Kitty,DC,0
16,chapter_all_gpt-4o-mini_individual,Mr. Darcy,N,8
16,chapter_all_gpt-4o-mini_individual,Mr. Darcy,A,5
16,chapter_all_gpt-4o-mini_individual,Mr. Darcy,C,0
16,chapter_all_gpt-4o-mini_individual,Mr. Darcy,I,5
16,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DN,5
16,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DC,6
16,chapter_all_gpt-4o-mini_individual,Lydia,N,3
16,chapter_all_gpt-4o-mini_individual,Lydia,A,0
16,chapter_all_gpt-4o-mini_individual,Lydia,C,0
16,chapter_all_gpt-4o-mini_individual,Lydia,I,0
16,chapter_all_gpt-4o-mini_individual,Lydia,DN,0
16,chapter_all_gpt-4o-mini_individual,Lydia,DC,0
16,chapter_all_gpt-4o-mini_individual,Mr. Collins,N,6
16,chapter_all_gpt-4o-mini_individual,Mr. Collins,A,8
16,chapter_all_gpt-4o-mini_individual,Mr. Collins,C,1
16,chapter_all_gpt-4o-mini_individual,Mr. Collins,I,6
16,chapter_all_gpt-4o-mini_individual,Mr. Collins,DN,3
16,chapter_all_gpt-4o-mini_individual,Mr. Collins,DC,5
16,chapter_all_gpt-4o-mini_individual,Elizabeth,N,10
16,chapter_all_gpt-4o-mini_individual,Elizabeth,A,9
16,chapter_all_gpt-4o-mini_individual,Elizabeth,C,5
16,chapter_all_gpt-4o-mini_individual,Elizabeth,I,20
16,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,6
16,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,8
16,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,N,0
16,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,A,0
16,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,C,0
16,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,I,0
16,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DN,0
16,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DC,0
16,chapter_all_gpt-4o-mini_individual,Miss Bingley,N,0
16,chapter_all_gpt-4o-mini_individual,Miss Bingley,A,0
16,chapter_all_gpt-4o-mini_individual,Miss Bingley,C,0
16,chapter_all_gpt-4o-mini_individual,Miss Bingley,I,0
16,chapter_all_gpt-4o-mini_individual,Miss Bingley,DN,0
16,chapter_all_gpt-4o-mini_individual,Miss Bingley,DC,0
17,chapter_all_gpt-4o-mini_individual,Mr. Darcy,N,4
17,chapter_all_gpt-4o-mini_individual,Mr. Darcy,A,0
17,chapter_all_gpt-4o-mini_individual,Mr. Darcy,C,0
17,chapter_all_gpt-4o-mini_individual,Mr. Darcy,I,0
17,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DN,4
17,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DC,3
17,chapter_all_gpt-4o-mini_individual,Lydia,N,2
17,chapter_all_gpt-4o-mini_individual,Lydia,A,3
17,chapter_all_gpt-4o-mini_individual,Lydia,C,0
17,chapter_all_gpt-4o-mini_individual,Lydia,I,0
17,chapter_all_gpt-4o-mini_individual,Lydia,DN,1
17,chapter_all_gpt-4o-mini_individual,Lydia,DC,0
17,chapter_all_gpt-4o-mini_individual,Mr. Hurst,N,0
17,chapter_all_gpt-4o-mini_individual,Mr. Hurst,A,0
17,chapter_all_gpt-4o-mini_individual,Mr. Hurst,C,0
17,chapter_all_gpt-4o-mini_individual,Mr. Hurst,I,0
17,chapter_all_gpt-4o-mini_individual,Mr. Hurst,DN,0
17,chapter_all_gpt-4o-mini_individual,Mr. Hurst,DC,0
17,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,N,0
17,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,A,0
17,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,C,0
17,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,I,0
17,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,DN,0
17,chapter_all_gpt-4o-mini_individual,Mrs. Hurst,DC,0
17,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,0
17,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,0
17,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,1
17,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,2
17,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,1
17,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,0
17,chapter_all_gpt-4o-mini_individual,Mr. Bingley,N,5
17,chapter_all_gpt-4o-mini_individual,Mr. Bingley,A,6
17,chapter_all_gpt-4o-mini_individual,Mr. Bingley,C,4
17,chapter_all_gpt-4o-mini_individual,Mr. Bingley,I,4
17,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DN,4
17,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DC,2
17,chapter_all_gpt-4o-mini_individual,Mr. Collins,N,3
17,chapter_all_gpt-4o-mini_individual,Mr. Collins,A,9
17,chapter_all_gpt-4o-mini_individual,Mr. Collins,C,3
17,chapter_all_gpt-4o-mini_individual,Mr. Collins,I,3
17,chapter_all_gpt-4o-mini_individual,Mr. Collins,DN,2
17,chapter_all_gpt-4o-mini_individual,Mr. Collins,DC,0
17,chapter_all_gpt-4o-mini_individual,Jane,N,6
17,chapter_all_gpt-4o-mini_individual,Jane,A,6
17,chapter_all_gpt-4o-mini_individual,Jane,C,5
17,chapter_all_gpt-4o-mini_individual,Jane,I,5
17,chapter_all_gpt-4o-mini_individual,Jane,DN,2
17,chapter_all_gpt-4o-mini_individual,Jane,DC,1
17,chapter_all_gpt-4o-mini_individual,Elizabeth,N,8
17,chapter_all_gpt-4o-mini_individual,Elizabeth,A,9
17,chapter_all_gpt-4o-mini_individual,Elizabeth,C,8
17,chapter_all_gpt-4o-mini_individual,Elizabeth,I,8
17,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,5
17,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,2
17,chapter_all_gpt-4o-mini_individual,Miss Bingley,N,0
17,chapter_all_gpt-4o-mini_individual,Miss Bingley,A,0
17,chapter_all_gpt-4o-mini_individual,Miss Bingley,C,0
17,chapter_all_gpt-4o-mini_individual,Miss Bingley,I,0
17,chapter_all_gpt-4o-mini_individual,Miss Bingley,DN,0
17,chapter_all_gpt-4o-mini_individual,Miss Bingley,DC,0
17,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,N,3
17,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,A,3
17,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,C,2
17,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,I,2
17,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DN,2
17,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DC,0
17,chapter_all_gpt-4o-mini_individual,Wickham,N,0
17,chapter_all_gpt-4o-mini_individual,Wickham,A,0
17,chapter_all_gpt-4o-mini_individual,Wickham,C,0
17,chapter_all_gpt-4o-mini_individual,Wickham,I,0
17,chapter_all_gpt-4o-mini_individual,Wickham,DN,3
17,chapter_all_gpt-4o-mini_individual,Wickham,DC,0
17,chapter_all_gpt-4o-mini_individual,Mary,N,0
17,chapter_all_gpt-4o-mini_individual,Mary,A,0
17,chapter_all_gpt-4o-mini_individual,Mary,C,0
17,chapter_all_gpt-4o-mini_individual,Mary,I,0
17,chapter_all_gpt-4o-mini_individual,Mary,DN,1
17,chapter_all_gpt-4o-mini_individual,Mary,DC,0
17,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,N,0
17,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,A,0
17,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,C,0
17,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,I,0
17,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DN,1
17,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DC,0
15,chapter_all_gpt-4o-mini_individual,Mr. Denny,N,3
15,chapter_all_gpt-4o-mini_individual,Mr. Denny,A,2
15,chapter_all_gpt-4o-mini_individual,Mr. Denny,C,2
15,chapter_all_gpt-4o-mini_individual,Mr. Denny,I,1
15,chapter_all_gpt-4o-mini_individual,Mr. Denny,DN,1
15,chapter_all_gpt-4o-mini_individual,Mr. Denny,DC,2
15,chapter_all_gpt-4o-mini_individual,Mr. Darcy,N,0
15,chapter_all_gpt-4o-mini_individual,Mr. Darcy,A,0
15,chapter_all_gpt-4o-mini_individual,Mr. Darcy,C,0
15,chapter_all_gpt-4o-mini_individual,Mr. Darcy,I,0
15,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DN,0
15,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DC,0
15,chapter_all_gpt-4o-mini_individual,Lydia,N,4
15,chapter_all_gpt-4o-mini_individual,Lydia,A,0
15,chapter_all_gpt-4o-mini_individual,Lydia,C,0
15,chapter_all_gpt-4o-mini_individual,Lydia,I,0
15,chapter_all_gpt-4o-mini_individual,Lydia,DN,2
15,chapter_all_gpt-4o-mini_individual,Lydia,DC,3
15,chapter_all_gpt-4o-mini_individual,Mr. Bennet,N,6
15,chapter_all_gpt-4o-mini_individual,Mr. Bennet,A,0
15,chapter_all_gpt-4o-mini_individual,Mr. Bennet,C,0
15,chapter_all_gpt-4o-mini_individual,Mr. Bennet,I,0
15,chapter_all_gpt-4o-mini_individual,Mr. Bennet,DN,0
15,chapter_all_gpt-4o-mini_individual,Mr. Bennet,DC,0
15,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,2
15,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,0
15,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,0
15,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,0
15,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,0
15,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,0
15,chapter_all_gpt-4o-mini_individual,Mr. Bingley,N,2
15,chapter_all_gpt-4o-mini_individual,Mr. Bingley,A,0
15,chapter_all_gpt-4o-mini_individual,Mr. Bingley,C,2
15,chapter_all_gpt-4o-mini_individual,Mr. Bingley,I,0
15,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DN,1
15,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DC,2
15,chapter_all_gpt-4o-mini_individual,Mr. Collins,N,7
15,chapter_all_gpt-4o-mini_individual,Mr. Collins,A,9
15,chapter_all_gpt-4o-mini_individual,Mr. Collins,C,5
15,chapter_all_gpt-4o-mini_individual,Mr. Collins,I,5
15,chapter_all_gpt-4o-mini_individual,Mr. Collins,DN,6
15,chapter_all_gpt-4o-mini_individual,Mr. Collins,DC,5
15,chapter_all_gpt-4o-mini_individual,Mrs. Philips,N,3
15,chapter_all_gpt-4o-mini_individual,Mrs. Philips,A,0
15,chapter_all_gpt-4o-mini_individual,Mrs. Philips,C,2
15,chapter_all_gpt-4o-mini_individual,Mrs. Philips,I,0
15,chapter_all_gpt-4o-mini_individual,Mrs. Philips,DN,1
15,chapter_all_gpt-4o-mini_individual,Mrs. Philips,DC,2
15,chapter_all_gpt-4o-mini_individual,Jane,N,3
15,chapter_all_gpt-4o-mini_individual,Jane,A,1
15,chapter_all_gpt-4o-mini_individual,Jane,C,2
15,chapter_all_gpt-4o-mini_individual,Jane,I,0
15,chapter_all_gpt-4o-mini_individual,Jane,DN,0
15,chapter_all_gpt-4o-mini_individual,Jane,DC,2
15,chapter_all_gpt-4o-mini_individual,Elizabeth,N,6
15,chapter_all_gpt-4o-mini_individual,Elizabeth,A,4
15,chapter_all_gpt-4o-mini_individual,Elizabeth,C,2
15,chapter_all_gpt-4o-mini_individual,Elizabeth,I,2
15,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,1
15,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,2
15,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,N,0
15,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,A,6
15,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,C,5
15,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,I,3
15,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DN,3
15,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DC,4
15,chapter_all_gpt-4o-mini_individual,Wickham,N,0
15,chapter_all_gpt-4o-mini_individual,Wickham,A,0
15,chapter_all_gpt-4o-mini_individual,Wickham,C,0
15,chapter_all_gpt-4o-mini_individual,Wickham,I,0
15,chapter_all_gpt-4o-mini_individual,Wickham,DN,0
15,chapter_all_gpt-4o-mini_individual,Wickham,DC,0
15,chapter_all_gpt-4o-mini_individual,Kitty,N,0
15,chapter_all_gpt-4o-mini_individual,Kitty,A,2
15,chapter_all_gpt-4o-mini_individual,Kitty,C,0
15,chapter_all_gpt-4o-mini_individual,Kitty,I,0
15,chapter_all_gpt-4o-mini_individual,Kitty,DN,0
15,chapter_all_gpt-4o-mini_individual,Kitty,DC,0
15,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,N,0
15,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,A,0
15,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,C,0
15,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,I,0
15,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DN,0
15,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DC,0
29,chapter_all_gpt-4o-mini_individual,Miss de Bourgh,N,4
29,chapter_all_gpt-4o-mini_individual,Miss de Bourgh,A,3
29,chapter_all_gpt-4o-mini_individual,Miss de Bourgh,C,3
29,chapter_all_gpt-4o-mini_individual,Miss de Bourgh,I,1
29,chapter_all_gpt-4o-mini_individual,Miss de Bourgh,DN,4
29,chapter_all_gpt-4o-mini_individual,Miss de Bourgh,DC,6
29,chapter_all_gpt-4o-mini_individual,Mr. Darcy,N,0
29,chapter_all_gpt-4o-mini_individual,Mr. Darcy,A,0
29,chapter_all_gpt-4o-mini_individual,Mr. Darcy,C,0
29,chapter_all_gpt-4o-mini_individual,Mr. Darcy,I,0
29,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DN,0
29,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DC,0
29,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,18
29,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,19
29,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,10
29,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,6
29,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,10
29,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,11
29,chapter_all_gpt-4o-mini_individual,Mr. Collins,N,9
29,chapter_all_gpt-4o-mini_individual,Mr. Collins,A,10
29,chapter_all_gpt-4o-mini_individual,Mr. Collins,C,8
29,chapter_all_gpt-4o-mini_individual,Mr. Collins,I,7
29,chapter_all_gpt-4o-mini_individual,Mr. Collins,DN,8
29,chapter_all_gpt-4o-mini_individual,Mr. Collins,DC,7
29,chapter_all_gpt-4o-mini_individual,Elizabeth,N,13
29,chapter_all_gpt-4o-mini_individual,Elizabeth,A,14
29,chapter_all_gpt-4o-mini_individual,Elizabeth,C,8
29,chapter_all_gpt-4o-mini_individual,Elizabeth,I,8
29,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,3
29,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,3
29,chapter_all_gpt-4o-mini_individual,Sir William Lucas,N,5
29,chapter_all_gpt-4o-mini_individual,Sir William Lucas,A,6
29,chapter_all_gpt-4o-mini_individual,Sir William Lucas,C,4
29,chapter_all_gpt-4o-mini_individual,Sir William Lucas,I,2
29,chapter_all_gpt-4o-mini_individual,Sir William Lucas,DN,0
29,chapter_all_gpt-4o-mini_individual,Sir William Lucas,DC,4
29,chapter_all_gpt-4o-mini_individual,Maria Lucas,N,5
29,chapter_all_gpt-4o-mini_individual,Maria Lucas,A,5
29,chapter_all_gpt-4o-mini_individual,Maria Lucas,C,3
29,chapter_all_gpt-4o-mini_individual,Maria Lucas,I,2
29,chapter_all_gpt-4o-mini_individual,Maria Lucas,DN,3
29,chapter_all_gpt-4o-mini_individual,Maria Lucas,DC,3
29,chapter_all_gpt-4o-mini_individual,Wickham,N,0
29,chapter_all_gpt-4o-mini_individual,Wickham,A,0
29,chapter_all_gpt-4o-mini_individual,Wickham,C,0
29,chapter_all_gpt-4o-mini_individual,Wickham,I,1
29,chapter_all_gpt-4o-mini_individual,Wickham,DN,0
29,chapter_all_gpt-4o-mini_individual,Wickham,DC,0
29,chapter_all_gpt-4o-mini_individual,Mrs. Jenkinson,N,6
29,chapter_all_gpt-4o-mini_individual,Mrs. Jenkinson,A,0
29,chapter_all_gpt-4o-mini_individual,Mrs. Jenkinson,C,4
29,chapter_all_gpt-4o-mini_individual,Mrs. Jenkinson,I,0
29,chapter_all_gpt-4o-mini_individual,Mrs. Jenkinson,DN,0
29,chapter_all_gpt-4o-mini_individual,Mrs. Jenkinson,DC,5
29,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,N,5
29,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,A,0
29,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,C,0
29,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,I,0
29,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DN,0
29,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DC,0
28,chapter_all_gpt-4o-mini_individual,Miss de Bourgh,N,4
28,chapter_all_gpt-4o-mini_individual,Miss de Bourgh,A,0
28,chapter_all_gpt-4o-mini_individual,Miss de Bourgh,C,2
28,chapter_all_gpt-4o-mini_individual,Miss de Bourgh,I,0
28,chapter_all_gpt-4o-mini_individual,Miss de Bourgh,DN,2
28,chapter_all_gpt-4o-mini_individual,Miss de Bourgh,DC,4
28,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,5
28,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,0
28,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,4
28,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,0
28,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,3
28,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,5
28,chapter_all_gpt-4o-mini_individual,Mr. Collins,N,9
28,chapter_all_gpt-4o-mini_individual,Mr. Collins,A,10
28,chapter_all_gpt-4o-mini_individual,Mr. Collins,C,6
28,chapter_all_gpt-4o-mini_individual,Mr. Collins,I,3
28,chapter_all_gpt-4o-mini_individual,Mr. Collins,DN,7
28,chapter_all_gpt-4o-mini_individual,Mr. Collins,DC,6
28,chapter_all_gpt-4o-mini_individual,Elizabeth,N,11
28,chapter_all_gpt-4o-mini_individual,Elizabeth,A,14
28,chapter_all_gpt-4o-mini_individual,Elizabeth,C,6
28,chapter_all_gpt-4o-mini_individual,Elizabeth,I,10
28,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,7
28,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,8
28,chapter_all_gpt-4o-mini_individual,Sir William Lucas,N,2
28,chapter_all_gpt-4o-mini_individual,Sir William Lucas,A,0
28,chapter_all_gpt-4o-mini_individual,Sir William Lucas,C,0
28,chapter_all_gpt-4o-mini_individual,Sir William Lucas,I,0
28,chapter_all_gpt-4o-mini_individual,Sir William Lucas,DN,0
28,chapter_all_gpt-4o-mini_individual,Sir William Lucas,DC,0
28,chapter_all_gpt-4o-mini_individual,Maria Lucas,N,2
28,chapter_all_gpt-4o-mini_individual,Maria Lucas,A,0
28,chapter_all_gpt-4o-mini_individual,Maria Lucas,C,2
28,chapter_all_gpt-4o-mini_individual,Maria Lucas,I,0
28,chapter_all_gpt-4o-mini_individual,Maria Lucas,DN,0
28,chapter_all_gpt-4o-mini_individual,Maria Lucas,DC,0
28,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,N,6
28,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,A,6
28,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,C,6
28,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,I,0
28,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DN,5
28,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DC,6
14,chapter_all_gpt-4o-mini_individual,Miss de Bourgh,N,0
14,chapter_all_gpt-4o-mini_individual,Miss de Bourgh,A,0
14,chapter_all_gpt-4o-mini_individual,Miss de Bourgh,C,1
14,chapter_all_gpt-4o-mini_individual,Miss de Bourgh,I,0
14,chapter_all_gpt-4o-mini_individual,Miss de Bourgh,DN,2
14,chapter_all_gpt-4o-mini_individual,Miss de Bourgh,DC,0
14,chapter_all_gpt-4o-mini_individual,Lydia,N,4
14,chapter_all_gpt-4o-mini_individual,Lydia,A,4
14,chapter_all_gpt-4o-mini_individual,Lydia,C,2
14,chapter_all_gpt-4o-mini_individual,Lydia,I,0
14,chapter_all_gpt-4o-mini_individual,Lydia,DN,1
14,chapter_all_gpt-4o-mini_individual,Lydia,DC,2
14,chapter_all_gpt-4o-mini_individual,Colonel Forster,N,0
14,chapter_all_gpt-4o-mini_individual,Colonel Forster,A,0
14,chapter_all_gpt-4o-mini_individual,Colonel Forster,C,1
14,chapter_all_gpt-4o-mini_individual,Colonel Forster,I,0
14,chapter_all_gpt-4o-mini_individual,Colonel Forster,DN,0
14,chapter_all_gpt-4o-mini_individual,Colonel Forster,DC,1
14,chapter_all_gpt-4o-mini_individual,Mr. Bennet,N,9
14,chapter_all_gpt-4o-mini_individual,Mr. Bennet,A,9
14,chapter_all_gpt-4o-mini_individual,Mr. Bennet,C,5
14,chapter_all_gpt-4o-mini_individual,Mr. Bennet,I,8
14,chapter_all_gpt-4o-mini_individual,Mr. Bennet,DN,3
14,chapter_all_gpt-4o-mini_individual,Mr. Bennet,DC,6
14,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,7
14,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,7
14,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,5
14,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,0
14,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,10
14,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,7
14,chapter_all_gpt-4o-mini_individual,Mr. Collins,N,5
14,chapter_all_gpt-4o-mini_individual,Mr. Collins,A,5
14,chapter_all_gpt-4o-mini_individual,Mr. Collins,C,4
14,chapter_all_gpt-4o-mini_individual,Mr. Collins,I,3
14,chapter_all_gpt-4o-mini_individual,Mr. Collins,DN,4
14,chapter_all_gpt-4o-mini_individual,Mr. Collins,DC,4
14,chapter_all_gpt-4o-mini_individual,Elizabeth,N,0
14,chapter_all_gpt-4o-mini_individual,Elizabeth,A,0
14,chapter_all_gpt-4o-mini_individual,Elizabeth,C,1
14,chapter_all_gpt-4o-mini_individual,Elizabeth,I,0
14,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,0
14,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,0
14,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,N,4
14,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,A,3
14,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,C,4
14,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,I,2
14,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DN,0
14,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DC,4
14,chapter_all_gpt-4o-mini_individual,Kitty,N,0
14,chapter_all_gpt-4o-mini_individual,Kitty,A,0
14,chapter_all_gpt-4o-mini_individual,Kitty,C,0
14,chapter_all_gpt-4o-mini_individual,Kitty,I,0
14,chapter_all_gpt-4o-mini_individual,Kitty,DN,0
14,chapter_all_gpt-4o-mini_individual,Kitty,DC,1
58,chapter_all_gpt-4o-mini_individual,Mr. Darcy,N,17
58,chapter_all_gpt-4o-mini_individual,Mr. Darcy,A,0
58,chapter_all_gpt-4o-mini_individual,Mr. Darcy,C,0
58,chapter_all_gpt-4o-mini_individual,Mr. Darcy,I,14
58,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DN,6
58,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DC,9
58,chapter_all_gpt-4o-mini_individual,Lydia,N,2
58,chapter_all_gpt-4o-mini_individual,Lydia,A,0
58,chapter_all_gpt-4o-mini_individual,Lydia,C,1
58,chapter_all_gpt-4o-mini_individual,Lydia,I,0
58,chapter_all_gpt-4o-mini_individual,Lydia,DN,1
58,chapter_all_gpt-4o-mini_individual,Lydia,DC,2
58,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,5
58,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,0
58,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,0
58,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,0
58,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,0
58,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,4
58,chapter_all_gpt-4o-mini_individual,Mr. Bingley,N,7
58,chapter_all_gpt-4o-mini_individual,Mr. Bingley,A,9
58,chapter_all_gpt-4o-mini_individual,Mr. Bingley,C,2
