chapter,method,character,tag,count
13,1000_all_gpt-4o-mini_all,Mrs. Bennet,C,8
13,1000_all_gpt-4o-mini_all,Mrs. Bennet,I,5
13,1000_all_gpt-4o-mini_all,Mrs. Bennet,DN,9
13,1000_all_gpt-4o-mini_all,Mrs. Bennet,DC,8
13,1000_all_gpt-4o-mini_all,Kitty,N,0
13,1000_all_gpt-4o-mini_all,Kitty,A,0
13,1000_all_gpt-4o-mini_all,Kitty,C,0
13,1000_all_gpt-4o-mini_all,Kitty,I,0
13,1000_all_gpt-4o-mini_all,Kitty,DN,0
13,1000_all_gpt-4o-mini_all,Kitty,DC,0
13,1000_all_gpt-4o-mini_all,Mr. Collins,N,14
13,1000_all_gpt-4o-mini_all,Mr. Collins,A,3
13,1000_all_gpt-4o-mini_all,Mr. Collins,C,6
13,1000_all_gpt-4o-mini_all,Mr. Collins,I,1
13,1000_all_gpt-4o-mini_all,Mr. Collins,DN,4
13,1000_all_gpt-4o-mini_all,Mr. Collins,DC,5
13,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,N,6
13,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
13,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,C,1
13,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,I,0
13,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,2
13,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,1
13,1000_all_gpt-4o-mini_all,Lydia,N,3
13,1000_all_gpt-4o-mini_all,Lydia,A,0
13,1000_all_gpt-4o-mini_all,Lydia,C,0
13,1000_all_gpt-4o-mini_all,Lydia,I,0
13,1000_all_gpt-4o-mini_all,Lydia,DN,1
13,1000_all_gpt-4o-mini_all,Lydia,DC,1
12,1000_all_gpt-4o-mini_all,Elizabeth,N,12
12,1000_all_gpt-4o-mini_all,Elizabeth,A,4
12,1000_all_gpt-4o-mini_all,Elizabeth,C,0
12,1000_all_gpt-4o-mini_all,Elizabeth,I,3
12,1000_all_gpt-4o-mini_all,Elizabeth,DN,8
12,1000_all_gpt-4o-mini_all,Elizabeth,DC,3
12,1000_all_gpt-4o-mini_all,Mr. Bennet,N,0
12,1000_all_gpt-4o-mini_all,Mr. Bennet,A,0
12,1000_all_gpt-4o-mini_all,Mr. Bennet,C,0
12,1000_all_gpt-4o-mini_all,Mr. Bennet,I,0
12,1000_all_gpt-4o-mini_all,Mr. Bennet,DN,0
12,1000_all_gpt-4o-mini_all,Mr. Bennet,DC,0
12,1000_all_gpt-4o-mini_all,Jane,N,8
12,1000_all_gpt-4o-mini_all,Jane,A,0
12,1000_all_gpt-4o-mini_all,Jane,C,1
12,1000_all_gpt-4o-mini_all,Jane,I,3
12,1000_all_gpt-4o-mini_all,Jane,DN,3
12,1000_all_gpt-4o-mini_all,Jane,DC,4
12,1000_all_gpt-4o-mini_all,Mrs. Bennet,N,7
12,1000_all_gpt-4o-mini_all,Mrs. Bennet,A,0
12,1000_all_gpt-4o-mini_all,Mrs. Bennet,C,0
12,1000_all_gpt-4o-mini_all,Mrs. Bennet,I,2
12,1000_all_gpt-4o-mini_all,Mrs. Bennet,DN,3
12,1000_all_gpt-4o-mini_all,Mrs. Bennet,DC,1
12,1000_all_gpt-4o-mini_all,Kitty,N,0
12,1000_all_gpt-4o-mini_all,Kitty,A,0
12,1000_all_gpt-4o-mini_all,Kitty,C,0
12,1000_all_gpt-4o-mini_all,Kitty,I,0
12,1000_all_gpt-4o-mini_all,Kitty,DN,0
12,1000_all_gpt-4o-mini_all,Kitty,DC,0
12,1000_all_gpt-4o-mini_all,Colonel Forster,N,2
12,1000_all_gpt-4o-mini_all,Colonel Forster,A,0
12,1000_all_gpt-4o-mini_all,Colonel Forster,C,0
12,1000_all_gpt-4o-mini_all,Colonel Forster,I,0
12,1000_all_gpt-4o-mini_all,Colonel Forster,DN,0
12,1000_all_gpt-4o-mini_all,Colonel Forster,DC,1
12,1000_all_gpt-4o-mini_all,Miss Bingley,N,6
12,1000_all_gpt-4o-mini_all,Miss Bingley,A,2
12,1000_all_gpt-4o-mini_all,Miss Bingley,C,2
12,1000_all_gpt-4o-mini_all,Miss Bingley,I,2
12,1000_all_gpt-4o-mini_all,Miss Bingley,DN,3
12,1000_all_gpt-4o-mini_all,Miss Bingley,DC,0
12,1000_all_gpt-4o-mini_all,Lydia,N,2
12,1000_all_gpt-4o-mini_all,Lydia,A,0
12,1000_all_gpt-4o-mini_all,Lydia,C,0
12,1000_all_gpt-4o-mini_all,Lydia,I,0
12,1000_all_gpt-4o-mini_all,Lydia,DN,0
12,1000_all_gpt-4o-mini_all,Lydia,DC,1
12,1000_all_gpt-4o-mini_all,Mr. Bingley,N,3
12,1000_all_gpt-4o-mini_all,Mr. Bingley,A,0
12,1000_all_gpt-4o-mini_all,Mr. Bingley,C,0
12,1000_all_gpt-4o-mini_all,Mr. Bingley,I,0
12,1000_all_gpt-4o-mini_all,Mr. Bingley,DN,0
12,1000_all_gpt-4o-mini_all,Mr. Bingley,DC,2
12,1000_all_gpt-4o-mini_all,Mr. Darcy,N,2
12,1000_all_gpt-4o-mini_all,Mr. Darcy,A,1
12,1000_all_gpt-4o-mini_all,Mr. Darcy,C,0
12,1000_all_gpt-4o-mini_all,Mr. Darcy,I,2
12,1000_all_gpt-4o-mini_all,Mr. Darcy,DN,2
12,1000_all_gpt-4o-mini_all,Mr. Darcy,DC,0
12,1000_all_gpt-4o-mini_all,Mary,N,1
12,1000_all_gpt-4o-mini_all,Mary,A,0
12,1000_all_gpt-4o-mini_all,Mary,C,0
12,1000_all_gpt-4o-mini_all,Mary,I,0
12,1000_all_gpt-4o-mini_all,Mary,DN,1
12,1000_all_gpt-4o-mini_all,Mary,DC,0
16,1000_all_gpt-4o-mini_all,Mr. Gardiner,N,0
16,1000_all_gpt-4o-mini_all,Mr. Gardiner,A,0
16,1000_all_gpt-4o-mini_all,Mr. Gardiner,C,0
16,1000_all_gpt-4o-mini_all,Mr. Gardiner,I,0
16,1000_all_gpt-4o-mini_all,Mr. Gardiner,DN,0
16,1000_all_gpt-4o-mini_all,Mr. Gardiner,DC,0
16,1000_all_gpt-4o-mini_all,Mr. Bennet,N,2
16,1000_all_gpt-4o-mini_all,Mr. Bennet,A,0
16,1000_all_gpt-4o-mini_all,Mr. Bennet,C,0
16,1000_all_gpt-4o-mini_all,Mr. Bennet,I,0
16,1000_all_gpt-4o-mini_all,Mr. Bennet,DN,1
16,1000_all_gpt-4o-mini_all,Mr. Bennet,DC,0
16,1000_all_gpt-4o-mini_all,Miss Darcy,N,2
16,1000_all_gpt-4o-mini_all,Miss Darcy,A,0
16,1000_all_gpt-4o-mini_all,Miss Darcy,C,1
16,1000_all_gpt-4o-mini_all,Miss Darcy,I,0
16,1000_all_gpt-4o-mini_all,Miss Darcy,DN,1
16,1000_all_gpt-4o-mini_all,Miss Darcy,DC,0
16,1000_all_gpt-4o-mini_all,Lydia,N,6
16,1000_all_gpt-4o-mini_all,Lydia,A,1
16,1000_all_gpt-4o-mini_all,Lydia,C,0
16,1000_all_gpt-4o-mini_all,Lydia,I,0
16,1000_all_gpt-4o-mini_all,Lydia,DN,0
16,1000_all_gpt-4o-mini_all,Lydia,DC,2
16,1000_all_gpt-4o-mini_all,Jane,N,0
16,1000_all_gpt-4o-mini_all,Jane,A,0
16,1000_all_gpt-4o-mini_all,Jane,C,0
16,1000_all_gpt-4o-mini_all,Jane,I,0
16,1000_all_gpt-4o-mini_all,Jane,DN,0
16,1000_all_gpt-4o-mini_all,Jane,DC,0
16,1000_all_gpt-4o-mini_all,Miss de Bourgh,N,2
16,1000_all_gpt-4o-mini_all,Miss de Bourgh,A,0
16,1000_all_gpt-4o-mini_all,Miss de Bourgh,C,1
16,1000_all_gpt-4o-mini_all,Miss de Bourgh,I,1
16,1000_all_gpt-4o-mini_all,Miss de Bourgh,DN,2
16,1000_all_gpt-4o-mini_all,Miss de Bourgh,DC,2
16,1000_all_gpt-4o-mini_all,Mr. Denny,N,1
16,1000_all_gpt-4o-mini_all,Mr. Denny,A,0
16,1000_all_gpt-4o-mini_all,Mr. Denny,C,0
16,1000_all_gpt-4o-mini_all,Mr. Denny,I,0
16,1000_all_gpt-4o-mini_all,Mr. Denny,DN,1
16,1000_all_gpt-4o-mini_all,Mr. Denny,DC,1
16,1000_all_gpt-4o-mini_all,Mrs. Bennet,N,0
16,1000_all_gpt-4o-mini_all,Mrs. Bennet,A,0
16,1000_all_gpt-4o-mini_all,Mrs. Bennet,C,0
16,1000_all_gpt-4o-mini_all,Mrs. Bennet,I,0
16,1000_all_gpt-4o-mini_all,Mrs. Bennet,DN,0
16,1000_all_gpt-4o-mini_all,Mrs. Bennet,DC,0
16,1000_all_gpt-4o-mini_all,Mrs. Philips,N,9
16,1000_all_gpt-4o-mini_all,Mrs. Philips,A,0
16,1000_all_gpt-4o-mini_all,Mrs. Philips,C,1
16,1000_all_gpt-4o-mini_all,Mrs. Philips,I,3
16,1000_all_gpt-4o-mini_all,Mrs. Philips,DN,3
16,1000_all_gpt-4o-mini_all,Mrs. Philips,DC,2
16,1000_all_gpt-4o-mini_all,Mr. Collins,N,10
16,1000_all_gpt-4o-mini_all,Mr. Collins,A,5
16,1000_all_gpt-4o-mini_all,Mr. Collins,C,2
16,1000_all_gpt-4o-mini_all,Mr. Collins,I,1
16,1000_all_gpt-4o-mini_all,Mr. Collins,DN,5
16,1000_all_gpt-4o-mini_all,Mr. Collins,DC,5
16,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,N,7
16,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
16,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,C,4
16,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,I,1
16,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,3
16,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,2
16,1000_all_gpt-4o-mini_all,Mr. Philips,N,1
16,1000_all_gpt-4o-mini_all,Mr. Philips,A,0
16,1000_all_gpt-4o-mini_all,Mr. Philips,C,0
16,1000_all_gpt-4o-mini_all,Mr. Philips,I,0
16,1000_all_gpt-4o-mini_all,Mr. Philips,DN,1
16,1000_all_gpt-4o-mini_all,Mr. Philips,DC,0
16,1000_all_gpt-4o-mini_all,Wickham,N,25
16,1000_all_gpt-4o-mini_all,Wickham,A,9
16,1000_all_gpt-4o-mini_all,Wickham,C,7
16,1000_all_gpt-4o-mini_all,Wickham,I,9
16,1000_all_gpt-4o-mini_all,Wickham,DN,2
16,1000_all_gpt-4o-mini_all,Wickham,DC,2
16,1000_all_gpt-4o-mini_all,Elizabeth,N,38
16,1000_all_gpt-4o-mini_all,Elizabeth,A,5
16,1000_all_gpt-4o-mini_all,Elizabeth,C,10
16,1000_all_gpt-4o-mini_all,Elizabeth,I,18
16,1000_all_gpt-4o-mini_all,Elizabeth,DN,9
16,1000_all_gpt-4o-mini_all,Elizabeth,DC,6
16,1000_all_gpt-4o-mini_all,Mr. Bingley,N,3
16,1000_all_gpt-4o-mini_all,Mr. Bingley,A,0
16,1000_all_gpt-4o-mini_all,Mr. Bingley,C,1
16,1000_all_gpt-4o-mini_all,Mr. Bingley,I,1
16,1000_all_gpt-4o-mini_all,Mr. Bingley,DN,0
16,1000_all_gpt-4o-mini_all,Mr. Bingley,DC,1
16,1000_all_gpt-4o-mini_all,Mr. Darcy,N,45
16,1000_all_gpt-4o-mini_all,Mr. Darcy,A,5
16,1000_all_gpt-4o-mini_all,Mr. Darcy,C,6
16,1000_all_gpt-4o-mini_all,Mr. Darcy,I,19
16,1000_all_gpt-4o-mini_all,Mr. Darcy,DN,20
16,1000_all_gpt-4o-mini_all,Mr. Darcy,DC,10
17,1000_all_gpt-4o-mini_all,Lydia,N,2
17,1000_all_gpt-4o-mini_all,Lydia,A,0
17,1000_all_gpt-4o-mini_all,Lydia,C,0
17,1000_all_gpt-4o-mini_all,Lydia,I,0
17,1000_all_gpt-4o-mini_all,Lydia,DN,1
17,1000_all_gpt-4o-mini_all,Lydia,DC,1
17,1000_all_gpt-4o-mini_all,Jane,N,8
17,1000_all_gpt-4o-mini_all,Jane,A,0
17,1000_all_gpt-4o-mini_all,Jane,C,2
17,1000_all_gpt-4o-mini_all,Jane,I,3
17,1000_all_gpt-4o-mini_all,Jane,DN,2
17,1000_all_gpt-4o-mini_all,Jane,DC,2
17,1000_all_gpt-4o-mini_all,Mrs. Bennet,N,6
17,1000_all_gpt-4o-mini_all,Mrs. Bennet,A,1
17,1000_all_gpt-4o-mini_all,Mrs. Bennet,C,1
17,1000_all_gpt-4o-mini_all,Mrs. Bennet,I,1
17,1000_all_gpt-4o-mini_all,Mrs. Bennet,DN,3
17,1000_all_gpt-4o-mini_all,Mrs. Bennet,DC,1
17,1000_all_gpt-4o-mini_all,Mr. Collins,N,6
17,1000_all_gpt-4o-mini_all,Mr. Collins,A,0
17,1000_all_gpt-4o-mini_all,Mr. Collins,C,3
17,1000_all_gpt-4o-mini_all,Mr. Collins,I,0
17,1000_all_gpt-4o-mini_all,Mr. Collins,DN,3
17,1000_all_gpt-4o-mini_all,Mr. Collins,DC,2
17,1000_all_gpt-4o-mini_all,Miss Bingley,N,0
17,1000_all_gpt-4o-mini_all,Miss Bingley,A,0
17,1000_all_gpt-4o-mini_all,Miss Bingley,C,0
17,1000_all_gpt-4o-mini_all,Miss Bingley,I,0
17,1000_all_gpt-4o-mini_all,Miss Bingley,DN,0
17,1000_all_gpt-4o-mini_all,Miss Bingley,DC,0
17,1000_all_gpt-4o-mini_all,Mrs. Hurst,N,0
17,1000_all_gpt-4o-mini_all,Mrs. Hurst,A,0
17,1000_all_gpt-4o-mini_all,Mrs. Hurst,C,0
17,1000_all_gpt-4o-mini_all,Mrs. Hurst,I,0
17,1000_all_gpt-4o-mini_all,Mrs. Hurst,DN,0
17,1000_all_gpt-4o-mini_all,Mrs. Hurst,DC,0
17,1000_all_gpt-4o-mini_all,Sir William Lucas,N,0
17,1000_all_gpt-4o-mini_all,Sir William Lucas,A,0
17,1000_all_gpt-4o-mini_all,Sir William Lucas,C,0
17,1000_all_gpt-4o-mini_all,Sir William Lucas,I,0
17,1000_all_gpt-4o-mini_all,Sir William Lucas,DN,0
17,1000_all_gpt-4o-mini_all,Sir William Lucas,DC,0
17,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,N,1
17,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
17,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,C,0
17,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,I,0
17,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,0
17,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,1
17,1000_all_gpt-4o-mini_all,Wickham,N,3
17,1000_all_gpt-4o-mini_all,Wickham,A,0
17,1000_all_gpt-4o-mini_all,Wickham,C,1
17,1000_all_gpt-4o-mini_all,Wickham,I,1
17,1000_all_gpt-4o-mini_all,Wickham,DN,1
17,1000_all_gpt-4o-mini_all,Wickham,DC,2
17,1000_all_gpt-4o-mini_all,Elizabeth,N,22
17,1000_all_gpt-4o-mini_all,Elizabeth,A,1
17,1000_all_gpt-4o-mini_all,Elizabeth,C,4
17,1000_all_gpt-4o-mini_all,Elizabeth,I,10
17,1000_all_gpt-4o-mini_all,Elizabeth,DN,5
17,1000_all_gpt-4o-mini_all,Elizabeth,DC,6
17,1000_all_gpt-4o-mini_all,Mr. Bingley,N,10
17,1000_all_gpt-4o-mini_all,Mr. Bingley,A,1
17,1000_all_gpt-4o-mini_all,Mr. Bingley,C,1
17,1000_all_gpt-4o-mini_all,Mr. Bingley,I,2
17,1000_all_gpt-4o-mini_all,Mr. Bingley,DN,1
17,1000_all_gpt-4o-mini_all,Mr. Bingley,DC,3
17,1000_all_gpt-4o-mini_all,Mr. Darcy,N,6
17,1000_all_gpt-4o-mini_all,Mr. Darcy,A,0
17,1000_all_gpt-4o-mini_all,Mr. Darcy,C,1
17,1000_all_gpt-4o-mini_all,Mr. Darcy,I,2
17,1000_all_gpt-4o-mini_all,Mr. Darcy,DN,1
17,1000_all_gpt-4o-mini_all,Mr. Darcy,DC,3
17,1000_all_gpt-4o-mini_all,Mary,N,1
17,1000_all_gpt-4o-mini_all,Mary,A,0
17,1000_all_gpt-4o-mini_all,Mary,C,0
17,1000_all_gpt-4o-mini_all,Mary,I,0
17,1000_all_gpt-4o-mini_all,Mary,DN,1
17,1000_all_gpt-4o-mini_all,Mary,DC,0
15,1000_all_gpt-4o-mini_all,Elizabeth,N,6
15,1000_all_gpt-4o-mini_all,Elizabeth,A,1
15,1000_all_gpt-4o-mini_all,Elizabeth,C,2
15,1000_all_gpt-4o-mini_all,Elizabeth,I,3
15,1000_all_gpt-4o-mini_all,Elizabeth,DN,4
15,1000_all_gpt-4o-mini_all,Elizabeth,DC,1
15,1000_all_gpt-4o-mini_all,Mr. Bennet,N,5
15,1000_all_gpt-4o-mini_all,Mr. Bennet,A,4
15,1000_all_gpt-4o-mini_all,Mr. Bennet,C,1
15,1000_all_gpt-4o-mini_all,Mr. Bennet,I,2
15,1000_all_gpt-4o-mini_all,Mr. Bennet,DN,5
15,1000_all_gpt-4o-mini_all,Mr. Bennet,DC,2
15,1000_all_gpt-4o-mini_all,Jane,N,6
15,1000_all_gpt-4o-mini_all,Jane,A,1
15,1000_all_gpt-4o-mini_all,Jane,C,1
15,1000_all_gpt-4o-mini_all,Jane,I,1
15,1000_all_gpt-4o-mini_all,Jane,DN,2
15,1000_all_gpt-4o-mini_all,Jane,DC,3
15,1000_all_gpt-4o-mini_all,Mr. Denny,N,4
15,1000_all_gpt-4o-mini_all,Mr. Denny,A,2
15,1000_all_gpt-4o-mini_all,Mr. Denny,C,1
15,1000_all_gpt-4o-mini_all,Mr. Denny,I,0
15,1000_all_gpt-4o-mini_all,Mr. Denny,DN,2
15,1000_all_gpt-4o-mini_all,Mr. Denny,DC,1
15,1000_all_gpt-4o-mini_all,Mrs. Bennet,N,7
15,1000_all_gpt-4o-mini_all,Mrs. Bennet,A,3
15,1000_all_gpt-4o-mini_all,Mrs. Bennet,C,1
15,1000_all_gpt-4o-mini_all,Mrs. Bennet,I,2
15,1000_all_gpt-4o-mini_all,Mrs. Bennet,DN,2
15,1000_all_gpt-4o-mini_all,Mrs. Bennet,DC,3
15,1000_all_gpt-4o-mini_all,Mrs. Philips,N,6
15,1000_all_gpt-4o-mini_all,Mrs. Philips,A,2
15,1000_all_gpt-4o-mini_all,Mrs. Philips,C,0
15,1000_all_gpt-4o-mini_all,Mrs. Philips,I,1
15,1000_all_gpt-4o-mini_all,Mrs. Philips,DN,2
15,1000_all_gpt-4o-mini_all,Mrs. Philips,DC,2
15,1000_all_gpt-4o-mini_all,Kitty,N,1
15,1000_all_gpt-4o-mini_all,Kitty,A,0
15,1000_all_gpt-4o-mini_all,Kitty,C,0
15,1000_all_gpt-4o-mini_all,Kitty,I,0
15,1000_all_gpt-4o-mini_all,Kitty,DN,0
15,1000_all_gpt-4o-mini_all,Kitty,DC,1
15,1000_all_gpt-4o-mini_all,Mr. Collins,N,13
15,1000_all_gpt-4o-mini_all,Mr. Collins,A,4
15,1000_all_gpt-4o-mini_all,Mr. Collins,C,2
15,1000_all_gpt-4o-mini_all,Mr. Collins,I,1
15,1000_all_gpt-4o-mini_all,Mr. Collins,DN,11
15,1000_all_gpt-4o-mini_all,Mr. Collins,DC,2
15,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,N,4
15,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
15,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,C,0
15,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,I,0
15,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,1
15,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,2
15,1000_all_gpt-4o-mini_all,Wickham,N,4
15,1000_all_gpt-4o-mini_all,Wickham,A,1
15,1000_all_gpt-4o-mini_all,Wickham,C,1
15,1000_all_gpt-4o-mini_all,Wickham,I,1
15,1000_all_gpt-4o-mini_all,Wickham,DN,1
15,1000_all_gpt-4o-mini_all,Wickham,DC,1
15,1000_all_gpt-4o-mini_all,Lydia,N,2
15,1000_all_gpt-4o-mini_all,Lydia,A,1
15,1000_all_gpt-4o-mini_all,Lydia,C,0
15,1000_all_gpt-4o-mini_all,Lydia,I,0
15,1000_all_gpt-4o-mini_all,Lydia,DN,1
15,1000_all_gpt-4o-mini_all,Lydia,DC,0
15,1000_all_gpt-4o-mini_all,Mr. Bingley,N,3
15,1000_all_gpt-4o-mini_all,Mr. Bingley,A,1
15,1000_all_gpt-4o-mini_all,Mr. Bingley,C,1
15,1000_all_gpt-4o-mini_all,Mr. Bingley,I,0
15,1000_all_gpt-4o-mini_all,Mr. Bingley,DN,0
15,1000_all_gpt-4o-mini_all,Mr. Bingley,DC,1
15,1000_all_gpt-4o-mini_all,Mr. Darcy,N,2
15,1000_all_gpt-4o-mini_all,Mr. Darcy,A,0
15,1000_all_gpt-4o-mini_all,Mr. Darcy,C,1
15,1000_all_gpt-4o-mini_all,Mr. Darcy,I,1
15,1000_all_gpt-4o-mini_all,Mr. Darcy,DN,0
15,1000_all_gpt-4o-mini_all,Mr. Darcy,DC,1
29,1000_all_gpt-4o-mini_all,Miss de Bourgh,N,6
29,1000_all_gpt-4o-mini_all,Miss de Bourgh,A,0
29,1000_all_gpt-4o-mini_all,Miss de Bourgh,C,0
29,1000_all_gpt-4o-mini_all,Miss de Bourgh,I,1
29,1000_all_gpt-4o-mini_all,Miss de Bourgh,DN,4
29,1000_all_gpt-4o-mini_all,Miss de Bourgh,DC,0
29,1000_all_gpt-4o-mini_all,Mr. Collins,N,22
29,1000_all_gpt-4o-mini_all,Mr. Collins,A,6
29,1000_all_gpt-4o-mini_all,Mr. Collins,C,6
29,1000_all_gpt-4o-mini_all,Mr. Collins,I,3
29,1000_all_gpt-4o-mini_all,Mr. Collins,DN,3
29,1000_all_gpt-4o-mini_all,Mr. Collins,DC,9
29,1000_all_gpt-4o-mini_all,Maria Lucas,N,4
29,1000_all_gpt-4o-mini_all,Maria Lucas,A,0
29,1000_all_gpt-4o-mini_all,Maria Lucas,C,0
29,1000_all_gpt-4o-mini_all,Maria Lucas,I,1
29,1000_all_gpt-4o-mini_all,Maria Lucas,DN,2
29,1000_all_gpt-4o-mini_all,Maria Lucas,DC,1
29,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,N,36
29,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,A,4
29,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,C,8
29,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,I,7
29,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,14
29,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,12
29,1000_all_gpt-4o-mini_all,Sir William Lucas,N,9
29,1000_all_gpt-4o-mini_all,Sir William Lucas,A,2
29,1000_all_gpt-4o-mini_all,Sir William Lucas,C,1
29,1000_all_gpt-4o-mini_all,Sir William Lucas,I,0
29,1000_all_gpt-4o-mini_all,Sir William Lucas,DN,2
29,1000_all_gpt-4o-mini_all,Sir William Lucas,DC,4
29,1000_all_gpt-4o-mini_all,Wickham,N,1
29,1000_all_gpt-4o-mini_all,Wickham,A,0
29,1000_all_gpt-4o-mini_all,Wickham,C,0
29,1000_all_gpt-4o-mini_all,Wickham,I,0
29,1000_all_gpt-4o-mini_all,Wickham,DN,0
29,1000_all_gpt-4o-mini_all,Wickham,DC,1
29,1000_all_gpt-4o-mini_all,Charlotte Lucas,N,6
29,1000_all_gpt-4o-mini_all,Charlotte Lucas,A,0
29,1000_all_gpt-4o-mini_all,Charlotte Lucas,C,2
29,1000_all_gpt-4o-mini_all,Charlotte Lucas,I,0
29,1000_all_gpt-4o-mini_all,Charlotte Lucas,DN,1
29,1000_all_gpt-4o-mini_all,Charlotte Lucas,DC,3
29,1000_all_gpt-4o-mini_all,Elizabeth,N,25
29,1000_all_gpt-4o-mini_all,Elizabeth,A,3
29,1000_all_gpt-4o-mini_all,Elizabeth,C,5
29,1000_all_gpt-4o-mini_all,Elizabeth,I,9
29,1000_all_gpt-4o-mini_all,Elizabeth,DN,3
29,1000_all_gpt-4o-mini_all,Elizabeth,DC,7
29,1000_all_gpt-4o-mini_all,Mrs. Jenkinson,N,9
29,1000_all_gpt-4o-mini_all,Mrs. Jenkinson,A,0
29,1000_all_gpt-4o-mini_all,Mrs. Jenkinson,C,1
29,1000_all_gpt-4o-mini_all,Mrs. Jenkinson,I,0
29,1000_all_gpt-4o-mini_all,Mrs. Jenkinson,DN,3
29,1000_all_gpt-4o-mini_all,Mrs. Jenkinson,DC,2
29,1000_all_gpt-4o-mini_all,Mr. Darcy,N,0
29,1000_all_gpt-4o-mini_all,Mr. Darcy,A,0
29,1000_all_gpt-4o-mini_all,Mr. Darcy,C,0
29,1000_all_gpt-4o-mini_all,Mr. Darcy,I,0
29,1000_all_gpt-4o-mini_all,Mr. Darcy,DN,0
29,1000_all_gpt-4o-mini_all,Mr. Darcy,DC,0
28,1000_all_gpt-4o-mini_all,Miss de Bourgh,N,3
28,1000_all_gpt-4o-mini_all,Miss de Bourgh,A,0
28,1000_all_gpt-4o-mini_all,Miss de Bourgh,C,2
28,1000_all_gpt-4o-mini_all,Miss de Bourgh,I,0
28,1000_all_gpt-4o-mini_all,Miss de Bourgh,DN,2
28,1000_all_gpt-4o-mini_all,Miss de Bourgh,DC,1
28,1000_all_gpt-4o-mini_all,Mr. Collins,N,16
28,1000_all_gpt-4o-mini_all,Mr. Collins,A,9
28,1000_all_gpt-4o-mini_all,Mr. Collins,C,4
28,1000_all_gpt-4o-mini_all,Mr. Collins,I,4
28,1000_all_gpt-4o-mini_all,Mr. Collins,DN,4
28,1000_all_gpt-4o-mini_all,Mr. Collins,DC,6
28,1000_all_gpt-4o-mini_all,Maria Lucas,N,4
28,1000_all_gpt-4o-mini_all,Maria Lucas,A,0
28,1000_all_gpt-4o-mini_all,Maria Lucas,C,2
28,1000_all_gpt-4o-mini_all,Maria Lucas,I,0
28,1000_all_gpt-4o-mini_all,Maria Lucas,DN,0
28,1000_all_gpt-4o-mini_all,Maria Lucas,DC,2
28,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,N,9
28,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
28,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,C,2
28,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,I,1
28,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,3
28,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,4
28,1000_all_gpt-4o-mini_all,Sir William Lucas,N,3
28,1000_all_gpt-4o-mini_all,Sir William Lucas,A,2
28,1000_all_gpt-4o-mini_all,Sir William Lucas,C,0
28,1000_all_gpt-4o-mini_all,Sir William Lucas,I,0
28,1000_all_gpt-4o-mini_all,Sir William Lucas,DN,1
28,1000_all_gpt-4o-mini_all,Sir William Lucas,DC,2
28,1000_all_gpt-4o-mini_all,Charlotte Lucas,N,18
28,1000_all_gpt-4o-mini_all,Charlotte Lucas,A,2
28,1000_all_gpt-4o-mini_all,Charlotte Lucas,C,2
28,1000_all_gpt-4o-mini_all,Charlotte Lucas,I,4
28,1000_all_gpt-4o-mini_all,Charlotte Lucas,DN,3
28,1000_all_gpt-4o-mini_all,Charlotte Lucas,DC,7
28,1000_all_gpt-4o-mini_all,Elizabeth,N,29
