chapter,method,character,tag,count
7,span-based,Captain Carter,I,0
7,span-based,Captain Carter,DN,0
7,span-based,Captain Carter,DC,2
7,span-based,Mr. Darcy,N,1
7,span-based,Mr. Darcy,A,1
7,span-based,Mr. Darcy,C,0
7,span-based,Mr. Darcy,I,1
7,span-based,Mr. Darcy,DN,1
7,span-based,Mr. Darcy,DC,0
7,span-based,Mr. Philips,N,2
7,span-based,Mr. Philips,A,0
7,span-based,Mr. Philips,C,0
7,span-based,Mr. Philips,I,0
7,span-based,Mr. Philips,DN,0
7,span-based,Mr. Philips,DC,0
7,span-based,Mrs. Bennet,N,5
7,span-based,Mrs. Bennet,A,4
7,span-based,Mrs. Bennet,C,13
7,span-based,Mrs. Bennet,I,2
7,span-based,Mrs. Bennet,DN,1
7,span-based,Mrs. Bennet,DC,4
36,span-based,Lady Catherine de Bourgh,N,0
36,span-based,Lady Catherine de Bourgh,A,0
36,span-based,Lady Catherine de Bourgh,C,0
36,span-based,Lady Catherine de Bourgh,I,0
36,span-based,Lady Catherine de Bourgh,DN,0
36,span-based,Lady Catherine de Bourgh,DC,0
36,span-based,Jane,N,6
36,span-based,Jane,A,0
36,span-based,Jane,C,0
36,span-based,Jane,I,1
36,span-based,Jane,DN,1
36,span-based,Jane,DC,1
36,span-based,Colonel Fitzwilliam,N,4
36,span-based,Colonel Fitzwilliam,A,2
36,span-based,Colonel Fitzwilliam,C,0
36,span-based,Colonel Fitzwilliam,I,2
36,span-based,Colonel Fitzwilliam,DN,0
36,span-based,Colonel Fitzwilliam,DC,0
36,span-based,Mr. Bingley,N,2
36,span-based,Mr. Bingley,A,0
36,span-based,Mr. Bingley,C,0
36,span-based,Mr. Bingley,I,1
36,span-based,Mr. Bingley,DN,1
36,span-based,Mr. Bingley,DC,1
36,span-based,Mr. Gardiner,N,0
36,span-based,Mr. Gardiner,A,0
36,span-based,Mr. Gardiner,C,0
36,span-based,Mr. Gardiner,I,0
36,span-based,Mr. Gardiner,DN,0
36,span-based,Mr. Gardiner,DC,0
36,span-based,Wickham,N,2
36,span-based,Wickham,A,0
36,span-based,Wickham,C,0
36,span-based,Wickham,I,1
36,span-based,Wickham,DN,0
36,span-based,Wickham,DC,1
36,span-based,Miss Darcy,N,0
36,span-based,Miss Darcy,A,0
36,span-based,Miss Darcy,C,0
36,span-based,Miss Darcy,I,0
36,span-based,Miss Darcy,DN,0
36,span-based,Miss Darcy,DC,0
36,span-based,Mrs. Bennet,N,0
36,span-based,Mrs. Bennet,A,0
36,span-based,Mrs. Bennet,C,0
36,span-based,Mrs. Bennet,I,2
36,span-based,Mrs. Bennet,DN,0
36,span-based,Mrs. Bennet,DC,0
22,span-based,Elizabeth,N,10
22,span-based,Elizabeth,A,1
22,span-based,Elizabeth,C,4
22,span-based,Elizabeth,I,5
22,span-based,Elizabeth,DN,0
22,span-based,Elizabeth,DC,7
22,span-based,Lady Lucas,N,2
22,span-based,Lady Lucas,A,1
22,span-based,Lady Lucas,C,0
22,span-based,Lady Lucas,I,1
22,span-based,Lady Lucas,DN,0
22,span-based,Lady Lucas,DC,0
22,span-based,Mr. Darcy,N,0
22,span-based,Mr. Darcy,A,0
22,span-based,Mr. Darcy,C,0
22,span-based,Mr. Darcy,I,0
22,span-based,Mr. Darcy,DN,0
22,span-based,Mr. Darcy,DC,0
22,span-based,Mr. Bennet,N,2
22,span-based,Mr. Bennet,A,1
22,span-based,Mr. Bennet,C,2
22,span-based,Mr. Bennet,I,2
22,span-based,Mr. Bennet,DN,0
22,span-based,Mr. Bennet,DC,2
22,span-based,Jane,N,0
22,span-based,Jane,A,0
22,span-based,Jane,C,0
22,span-based,Jane,I,0
22,span-based,Jane,DN,0
22,span-based,Jane,DC,0
22,span-based,Kitty,N,0
22,span-based,Kitty,A,0
22,span-based,Kitty,C,0
22,span-based,Kitty,I,0
22,span-based,Kitty,DN,0
22,span-based,Kitty,DC,0
22,span-based,Mr. Collins,N,6
22,span-based,Mr. Collins,A,4
22,span-based,Mr. Collins,C,5
22,span-based,Mr. Collins,I,3
22,span-based,Mr. Collins,DN,2
22,span-based,Mr. Collins,DC,9
22,span-based,Mr. Bingley,N,0
22,span-based,Mr. Bingley,A,0
22,span-based,Mr. Bingley,C,0
22,span-based,Mr. Bingley,I,0
22,span-based,Mr. Bingley,DN,0
22,span-based,Mr. Bingley,DC,0
22,span-based,Mary,N,1
22,span-based,Mary,A,1
22,span-based,Mary,C,0
22,span-based,Mary,I,2
22,span-based,Mary,DN,2
22,span-based,Mary,DC,0
22,span-based,Sir William Lucas,N,0
22,span-based,Sir William Lucas,A,1
22,span-based,Sir William Lucas,C,0
22,span-based,Sir William Lucas,I,1
22,span-based,Sir William Lucas,DN,0
22,span-based,Sir William Lucas,DC,0
22,span-based,Lydia,N,0
22,span-based,Lydia,A,0
22,span-based,Lydia,C,0
22,span-based,Lydia,I,0
22,span-based,Lydia,DN,0
22,span-based,Lydia,DC,0
22,span-based,Mr. Gardiner,N,0
22,span-based,Mr. Gardiner,A,0
22,span-based,Mr. Gardiner,C,0
22,span-based,Mr. Gardiner,I,0
22,span-based,Mr. Gardiner,DN,0
22,span-based,Mr. Gardiner,DC,0
22,span-based,Charlotte Lucas,N,6
22,span-based,Charlotte Lucas,A,3
22,span-based,Charlotte Lucas,C,3
22,span-based,Charlotte Lucas,I,7
22,span-based,Charlotte Lucas,DN,2
22,span-based,Charlotte Lucas,DC,1
22,span-based,Mrs. Bennet,N,2
22,span-based,Mrs. Bennet,A,0
22,span-based,Mrs. Bennet,C,0
22,span-based,Mrs. Bennet,I,0
22,span-based,Mrs. Bennet,DN,0
22,span-based,Mrs. Bennet,DC,1
34,span-based,Elizabeth,N,9
34,span-based,Elizabeth,A,12
34,span-based,Elizabeth,C,13
34,span-based,Elizabeth,I,24
34,span-based,Elizabeth,DN,8
34,span-based,Elizabeth,DC,12
34,span-based,Jane,N,3
34,span-based,Jane,A,0
34,span-based,Jane,C,0
34,span-based,Jane,I,3
34,span-based,Jane,DN,0
34,span-based,Jane,DC,4
34,span-based,Colonel Fitzwilliam,N,2
34,span-based,Colonel Fitzwilliam,A,1
34,span-based,Colonel Fitzwilliam,C,0
34,span-based,Colonel Fitzwilliam,I,2
34,span-based,Colonel Fitzwilliam,DN,1
34,span-based,Colonel Fitzwilliam,DC,0
34,span-based,Mr. Darcy,N,7
34,span-based,Mr. Darcy,A,13
34,span-based,Mr. Darcy,C,10
34,span-based,Mr. Darcy,I,8
34,span-based,Mr. Darcy,DN,8
34,span-based,Mr. Darcy,DC,23
34,span-based,Wickham,N,2
34,span-based,Wickham,A,0
34,span-based,Wickham,C,0
34,span-based,Wickham,I,0
34,span-based,Wickham,DN,0
34,span-based,Wickham,DC,6
20,span-based,Elizabeth,N,11
20,span-based,Elizabeth,A,4
20,span-based,Elizabeth,C,1
20,span-based,Elizabeth,I,2
20,span-based,Elizabeth,DN,3
20,span-based,Elizabeth,DC,34
20,span-based,Mr. Bennet,N,5
20,span-based,Mr. Bennet,A,8
20,span-based,Mr. Bennet,C,11
20,span-based,Mr. Bennet,I,1
20,span-based,Mr. Bennet,DN,2
20,span-based,Mr. Bennet,DC,8
20,span-based,Jane,N,0
20,span-based,Jane,A,2
20,span-based,Jane,C,0
20,span-based,Jane,I,1
20,span-based,Jane,DN,1
20,span-based,Jane,DC,0
20,span-based,Kitty,N,0
20,span-based,Kitty,A,2
20,span-based,Kitty,C,0
20,span-based,Kitty,I,0
20,span-based,Kitty,DN,1
20,span-based,Kitty,DC,1
20,span-based,Mr. Collins,N,16
20,span-based,Mr. Collins,A,2
20,span-based,Mr. Collins,C,8
20,span-based,Mr. Collins,I,3
20,span-based,Mr. Collins,DN,3
20,span-based,Mr. Collins,DC,12
20,span-based,Lydia,N,0
20,span-based,Lydia,A,3
20,span-based,Lydia,C,1
20,span-based,Lydia,I,0
20,span-based,Lydia,DN,1
20,span-based,Lydia,DC,1
20,span-based,Charlotte Lucas,N,3
20,span-based,Charlotte Lucas,A,4
20,span-based,Charlotte Lucas,C,0
20,span-based,Charlotte Lucas,I,0
20,span-based,Charlotte Lucas,DN,1
20,span-based,Charlotte Lucas,DC,3
20,span-based,Mrs. Bennet,N,10
20,span-based,Mrs. Bennet,A,8
20,span-based,Mrs. Bennet,C,12
20,span-based,Mrs. Bennet,I,4
20,span-based,Mrs. Bennet,DN,1
20,span-based,Mrs. Bennet,DC,8
5,span-based,Elizabeth,N,4
5,span-based,Elizabeth,A,0
5,span-based,Elizabeth,C,4
5,span-based,Elizabeth,I,1
5,span-based,Elizabeth,DN,0
5,span-based,Elizabeth,DC,7
5,span-based,Mrs. Long,N,4
5,span-based,Mrs. Long,A,0
5,span-based,Mrs. Long,C,0
5,span-based,Mrs. Long,I,0
5,span-based,Mrs. Long,DN,0
5,span-based,Mrs. Long,DC,5
5,span-based,Lady Lucas,N,1
5,span-based,Lady Lucas,A,0
5,span-based,Lady Lucas,C,0
5,span-based,Lady Lucas,I,1
5,span-based,Lady Lucas,DN,1
5,span-based,Lady Lucas,DC,0
5,span-based,Mr. Darcy,N,3
5,span-based,Mr. Darcy,A,0
5,span-based,Mr. Darcy,C,0
5,span-based,Mr. Darcy,I,1
5,span-based,Mr. Darcy,DN,1
5,span-based,Mr. Darcy,DC,22
5,span-based,Jane,N,3
5,span-based,Jane,A,0
5,span-based,Jane,C,4
5,span-based,Jane,I,0
5,span-based,Jane,DN,0
5,span-based,Jane,DC,5
5,span-based,Kitty,N,0
5,span-based,Kitty,A,0
5,span-based,Kitty,C,0
5,span-based,Kitty,I,0
5,span-based,Kitty,DN,0
5,span-based,Kitty,DC,0
5,span-based,Miss Bingley,N,1
5,span-based,Miss Bingley,A,0
5,span-based,Miss Bingley,C,0
5,span-based,Miss Bingley,I,0
5,span-based,Miss Bingley,DN,0
5,span-based,Miss Bingley,DC,1
5,span-based,Mr. Bingley,N,1
5,span-based,Mr. Bingley,A,0
5,span-based,Mr. Bingley,C,0
5,span-based,Mr. Bingley,I,0
5,span-based,Mr. Bingley,DN,0
5,span-based,Mr. Bingley,DC,8
5,span-based,Mary,N,1
5,span-based,Mary,A,0
5,span-based,Mary,C,1
5,span-based,Mary,I,2
5,span-based,Mary,DN,1
5,span-based,Mary,DC,0
5,span-based,Sir William Lucas,N,1
5,span-based,Sir William Lucas,A,1
5,span-based,Sir William Lucas,C,0
5,span-based,Sir William Lucas,I,1
5,span-based,Sir William Lucas,DN,2
5,span-based,Sir William Lucas,DC,0
5,span-based,Lydia,N,0
5,span-based,Lydia,A,0
5,span-based,Lydia,C,0
5,span-based,Lydia,I,0
5,span-based,Lydia,DN,0
5,span-based,Lydia,DC,0
5,span-based,Mr. Gardiner,N,0
5,span-based,Mr. Gardiner,A,0
5,span-based,Mr. Gardiner,C,0
5,span-based,Mr. Gardiner,I,0
5,span-based,Mr. Gardiner,DN,0
5,span-based,Mr. Gardiner,DC,0
5,span-based,Mr. Robinson,N,3
5,span-based,Mr. Robinson,A,0
5,span-based,Mr. Robinson,C,0
5,span-based,Mr. Robinson,I,0
5,span-based,Mr. Robinson,DN,0
5,span-based,Mr. Robinson,DC,3
5,span-based,Charlotte Lucas,N,6
5,span-based,Charlotte Lucas,A,0
5,span-based,Charlotte Lucas,C,8
5,span-based,Charlotte Lucas,I,0
5,span-based,Charlotte Lucas,DN,1
5,span-based,Charlotte Lucas,DC,1
5,span-based,Mrs. Bennet,N,3
5,span-based,Mrs. Bennet,A,1
5,span-based,Mrs. Bennet,C,10
5,span-based,Mrs. Bennet,I,0
5,span-based,Mrs. Bennet,DN,0
5,span-based,Mrs. Bennet,DC,1
4,span-based,Elizabeth,N,4
4,span-based,Elizabeth,A,1
4,span-based,Elizabeth,C,5
4,span-based,Elizabeth,I,3
4,span-based,Elizabeth,DN,2
4,span-based,Elizabeth,DC,4
4,span-based,Jane,N,1
4,span-based,Jane,A,1
4,span-based,Jane,C,6
4,span-based,Jane,I,2
4,span-based,Jane,DN,0
4,span-based,Jane,DC,8
4,span-based,Miss Bingley,N,2
4,span-based,Miss Bingley,A,2
4,span-based,Miss Bingley,C,0
4,span-based,Miss Bingley,I,1
4,span-based,Miss Bingley,DN,3
4,span-based,Miss Bingley,DC,1
4,span-based,Mr. Bingley,N,4
4,span-based,Mr. Bingley,A,3
4,span-based,Mr. Bingley,C,0
4,span-based,Mr. Bingley,I,3
4,span-based,Mr. Bingley,DN,3
4,span-based,Mr. Bingley,DC,11
4,span-based,Mr. Darcy,N,0
4,span-based,Mr. Darcy,A,0
4,span-based,Mr. Darcy,C,0
4,span-based,Mr. Darcy,I,3
4,span-based,Mr. Darcy,DN,3
4,span-based,Mr. Darcy,DC,2
4,span-based,Mrs. Hurst,N,2
4,span-based,Mrs. Hurst,A,1
4,span-based,Mrs. Hurst,C,0
4,span-based,Mrs. Hurst,I,1
4,span-based,Mrs. Hurst,DN,2
4,span-based,Mrs. Hurst,DC,0
21,span-based,Lady Catherine de Bourgh,N,0
21,span-based,Lady Catherine de Bourgh,A,0
21,span-based,Lady Catherine de Bourgh,C,0
21,span-based,Lady Catherine de Bourgh,I,0
21,span-based,Lady Catherine de Bourgh,DN,0
21,span-based,Lady Catherine de Bourgh,DC,1
21,span-based,Elizabeth,N,10
21,span-based,Elizabeth,A,11
21,span-based,Elizabeth,C,10
21,span-based,Elizabeth,I,6
21,span-based,Elizabeth,DN,0
21,span-based,Elizabeth,DC,11
21,span-based,Mr. Darcy,N,3
21,span-based,Mr. Darcy,A,0
21,span-based,Mr. Darcy,C,0
21,span-based,Mr. Darcy,I,0
21,span-based,Mr. Darcy,DN,0
21,span-based,Mr. Darcy,DC,3
21,span-based,Jane,N,14
21,span-based,Jane,A,6
21,span-based,Jane,C,12
21,span-based,Jane,I,2
21,span-based,Jane,DN,4
21,span-based,Jane,DC,15
21,span-based,Colonel Fitzwilliam,N,0
21,span-based,Colonel Fitzwilliam,A,0
21,span-based,Colonel Fitzwilliam,C,0
21,span-based,Colonel Fitzwilliam,I,0
21,span-based,Colonel Fitzwilliam,DN,0
21,span-based,Colonel Fitzwilliam,DC,0
21,span-based,Miss Bingley,N,7
21,span-based,Miss Bingley,A,0
21,span-based,Miss Bingley,C,2
21,span-based,Miss Bingley,I,0
21,span-based,Miss Bingley,DN,1
21,span-based,Miss Bingley,DC,15
21,span-based,Mr. Bingley,N,5
21,span-based,Mr. Bingley,A,0
21,span-based,Mr. Bingley,C,0
21,span-based,Mr. Bingley,I,0
21,span-based,Mr. Bingley,DN,0
21,span-based,Mr. Bingley,DC,16
21,span-based,Mr. Collins,N,2
21,span-based,Mr. Collins,A,1
21,span-based,Mr. Collins,C,0
21,span-based,Mr. Collins,I,1
21,span-based,Mr. Collins,DN,2
21,span-based,Mr. Collins,DC,0
21,span-based,Mr. Hurst,N,1
21,span-based,Mr. Hurst,A,0
21,span-based,Mr. Hurst,C,0
21,span-based,Mr. Hurst,I,0
21,span-based,Mr. Hurst,DN,0
21,span-based,Mr. Hurst,DC,0
21,span-based,Charlotte Lucas,N,1
21,span-based,Charlotte Lucas,A,0
21,span-based,Charlotte Lucas,C,0
21,span-based,Charlotte Lucas,I,0
21,span-based,Charlotte Lucas,DN,0
21,span-based,Charlotte Lucas,DC,0
21,span-based,Wickham,N,1
21,span-based,Wickham,A,4
21,span-based,Wickham,C,2
21,span-based,Wickham,I,1
21,span-based,Wickham,DN,1
21,span-based,Wickham,DC,0
21,span-based,Miss Darcy,N,1
21,span-based,Miss Darcy,A,0
21,span-based,Miss Darcy,C,0
21,span-based,Miss Darcy,I,0
21,span-based,Miss Darcy,DN,0
21,span-based,Miss Darcy,DC,6
21,span-based,Mrs. Bennet,N,2
21,span-based,Mrs. Bennet,A,2
21,span-based,Mrs. Bennet,C,0
21,span-based,Mrs. Bennet,I,3
21,span-based,Mrs. Bennet,DN,2
21,span-based,Mrs. Bennet,DC,0
35,span-based,Lady Catherine de Bourgh,N,0
35,span-based,Lady Catherine de Bourgh,A,0
35,span-based,Lady Catherine de Bourgh,C,0
35,span-based,Lady Catherine de Bourgh,I,0
35,span-based,Lady Catherine de Bourgh,DN,0
35,span-based,Lady Catherine de Bourgh,DC,0
35,span-based,Elizabeth,N,2
35,span-based,Elizabeth,A,11
35,span-based,Elizabeth,C,0
35,span-based,Elizabeth,I,3
35,span-based,Elizabeth,DN,1
35,span-based,Elizabeth,DC,25
35,span-based,Mr. Bennet,N,0
35,span-based,Mr. Bennet,A,0
35,span-based,Mr. Bennet,C,0
35,span-based,Mr. Bennet,I,0
35,span-based,Mr. Bennet,DN,0
35,span-based,Mr. Bennet,DC,0
35,span-based,Jane,N,9
35,span-based,Jane,A,0
35,span-based,Jane,C,0
35,span-based,Jane,I,0
35,span-based,Jane,DN,0
35,span-based,Jane,DC,15
35,span-based,Colonel Fitzwilliam,N,2
35,span-based,Colonel Fitzwilliam,A,0
35,span-based,Colonel Fitzwilliam,C,0
35,span-based,Colonel Fitzwilliam,I,0
35,span-based,Colonel Fitzwilliam,DN,0
35,span-based,Colonel Fitzwilliam,DC,3
35,span-based,Mr. Bingley,N,1
35,span-based,Mr. Bingley,A,0
35,span-based,Mr. Bingley,C,0
35,span-based,Mr. Bingley,I,0
35,span-based,Mr. Bingley,DN,0
35,span-based,Mr. Bingley,DC,22
35,span-based,Mr. Darcy,N,5
35,span-based,Mr. Darcy,A,4
35,span-based,Mr. Darcy,C,4
35,span-based,Mr. Darcy,I,3
35,span-based,Mr. Darcy,DN,2
35,span-based,Mr. Darcy,DC,1
35,span-based,Wickham,N,11
35,span-based,Wickham,A,0
35,span-based,Wickham,C,0
35,span-based,Wickham,I,0
35,span-based,Wickham,DN,0
35,span-based,Wickham,DC,19
35,span-based,Mrs. Bennet,N,0
35,span-based,Mrs. Bennet,A,0
35,span-based,Mrs. Bennet,C,0
35,span-based,Mrs. Bennet,I,0
35,span-based,Mrs. Bennet,DN,0
35,span-based,Mrs. Bennet,DC,0
38,span-based,Lady Catherine de Bourgh,N,2
38,span-based,Lady Catherine de Bourgh,A,0
38,span-based,Lady Catherine de Bourgh,C,0
38,span-based,Lady Catherine de Bourgh,I,0
38,span-based,Lady Catherine de Bourgh,DN,0
38,span-based,Lady Catherine de Bourgh,DC,4
38,span-based,Elizabeth,N,2
38,span-based,Elizabeth,A,2
38,span-based,Elizabeth,C,1
38,span-based,Elizabeth,I,6
38,span-based,Elizabeth,DN,3
38,span-based,Elizabeth,DC,12
38,span-based,Jane,N,3
38,span-based,Jane,A,0
38,span-based,Jane,C,0
38,span-based,Jane,I,1
38,span-based,Jane,DN,1
38,span-based,Jane,DC,0
38,span-based,Mr. Collins,N,5
38,span-based,Mr. Collins,A,3
38,span-based,Mr. Collins,C,6
38,span-based,Mr. Collins,I,2
38,span-based,Mr. Collins,DN,3
38,span-based,Mr. Collins,DC,0
38,span-based,Mr. Gardiner,N,2
38,span-based,Mr. Gardiner,A,0
38,span-based,Mr. Gardiner,C,0
38,span-based,Mr. Gardiner,I,0
38,span-based,Mr. Gardiner,DN,1
38,span-based,Mr. Gardiner,DC,0
38,span-based,Charlotte Lucas,N,1
38,span-based,Charlotte Lucas,A,0
38,span-based,Charlotte Lucas,C,0
38,span-based,Charlotte Lucas,I,2
38,span-based,Charlotte Lucas,DN,2
38,span-based,Charlotte Lucas,DC,4
38,span-based,Maria Lucas,N,2
38,span-based,Maria Lucas,A,1
38,span-based,Maria Lucas,C,2
38,span-based,Maria Lucas,I,1
38,span-based,Maria Lucas,DN,1
38,span-based,Maria Lucas,DC,1
10,span-based,Elizabeth,N,20
10,span-based,Elizabeth,A,6
10,span-based,Elizabeth,C,11
10,span-based,Elizabeth,I,5
10,span-based,Elizabeth,DN,4
10,span-based,Elizabeth,DC,13
10,span-based,Jane,N,2
10,span-based,Jane,A,0
10,span-based,Jane,C,0
10,span-based,Jane,I,0
10,span-based,Jane,DN,0
10,span-based,Jane,DC,1
10,span-based,Miss Bingley,N,10
10,span-based,Miss Bingley,A,6
10,span-based,Miss Bingley,C,14
10,span-based,Miss Bingley,I,2
10,span-based,Miss Bingley,DN,3
10,span-based,Miss Bingley,DC,2
10,span-based,Mr. Bingley,N,5
10,span-based,Mr. Bingley,A,3
10,span-based,Mr. Bingley,C,11
10,span-based,Mr. Bingley,I,3
10,span-based,Mr. Bingley,DN,1
10,span-based,Mr. Bingley,DC,18
10,span-based,Mr. Hurst,N,1
10,span-based,Mr. Hurst,A,2
10,span-based,Mr. Hurst,C,0
10,span-based,Mr. Hurst,I,0
10,span-based,Mr. Hurst,DN,0
10,span-based,Mr. Hurst,DC,0
10,span-based,Mr. Darcy,N,11
10,span-based,Mr. Darcy,A,5
10,span-based,Mr. Darcy,C,24
10,span-based,Mr. Darcy,I,2
10,span-based,Mr. Darcy,DN,2
10,span-based,Mr. Darcy,DC,25
10,span-based,Mrs. Hurst,N,5
10,span-based,Mrs. Hurst,A,3
10,span-based,Mrs. Hurst,C,2
10,span-based,Mrs. Hurst,I,1
10,span-based,Mrs. Hurst,DN,1
10,span-based,Mrs. Hurst,DC,1
10,span-based,Miss Darcy,N,1
10,span-based,Miss Darcy,A,0
10,span-based,Miss Darcy,C,0
10,span-based,Miss Darcy,I,0
10,span-based,Miss Darcy,DN,0
10,span-based,Miss Darcy,DC,3
10,span-based,Mrs. Bennet,N,1
10,span-based,Mrs. Bennet,A,0
10,span-based,Mrs. Bennet,C,0
10,span-based,Mrs. Bennet,I,0
10,span-based,Mrs. Bennet,DN,0
10,span-based,Mrs. Bennet,DC,2
9,span-based,Elizabeth,N,10
9,span-based,Elizabeth,A,8
9,span-based,Elizabeth,C,10
9,span-based,Elizabeth,I,4
9,span-based,Elizabeth,DN,1
9,span-based,Elizabeth,DC,7
9,span-based,Mr. Darcy,N,3
9,span-based,Mr. Darcy,A,2
9,span-based,Mr. Darcy,C,4
9,span-based,Mr. Darcy,I,2
9,span-based,Mr. Darcy,DN,0
9,span-based,Mr. Darcy,DC,5
9,span-based,Mr. Jones,N,1
9,span-based,Mr. Jones,A,1
9,span-based,Mr. Jones,C,0
9,span-based,Mr. Jones,I,1
9,span-based,Mr. Jones,DN,0
9,span-based,Mr. Jones,DC,1
9,span-based,Jane,N,10
9,span-based,Jane,A,1
9,span-based,Jane,C,0
9,span-based,Jane,I,1
9,span-based,Jane,DN,0
9,span-based,Jane,DC,11
9,span-based,Miss Bingley,N,3
9,span-based,Miss Bingley,A,1
9,span-based,Miss Bingley,C,2
9,span-based,Miss Bingley,I,2
9,span-based,Miss Bingley,DN,0
9,span-based,Miss Bingley,DC,1
9,span-based,Mr. Bingley,N,9
9,span-based,Mr. Bingley,A,3
9,span-based,Mr. Bingley,C,13
9,span-based,Mr. Bingley,I,2
9,span-based,Mr. Bingley,DN,1
9,span-based,Mr. Bingley,DC,13
9,span-based,Sir William Lucas,N,0
9,span-based,Sir William Lucas,A,1
9,span-based,Sir William Lucas,C,0
9,span-based,Sir William Lucas,I,1
9,span-based,Sir William Lucas,DN,0
9,span-based,Sir William Lucas,DC,6
9,span-based,Colonel Forster,N,1
9,span-based,Colonel Forster,A,1
9,span-based,Colonel Forster,C,0
9,span-based,Colonel Forster,I,1
9,span-based,Colonel Forster,DN,0
9,span-based,Colonel Forster,DC,1
9,span-based,Lydia,N,2
9,span-based,Lydia,A,3
9,span-based,Lydia,C,2
9,span-based,Lydia,I,3
9,span-based,Lydia,DN,2
9,span-based,Lydia,DC,2
9,span-based,Charlotte Lucas,N,1
9,span-based,Charlotte Lucas,A,0
9,span-based,Charlotte Lucas,C,0
9,span-based,Charlotte Lucas,I,0
9,span-based,Charlotte Lucas,DN,0
9,span-based,Charlotte Lucas,DC,7
9,span-based,Mrs. Bennet,N,10
9,span-based,Mrs. Bennet,A,5
9,span-based,Mrs. Bennet,C,14
9,span-based,Mrs. Bennet,I,2
9,span-based,Mrs. Bennet,DN,3
9,span-based,Mrs. Bennet,DC,4
8,span-based,Elizabeth,N,4
8,span-based,Elizabeth,A,7
8,span-based,Elizabeth,C,7
8,span-based,Elizabeth,I,9
8,span-based,Elizabeth,DN,3
8,span-based,Elizabeth,DC,16
8,span-based,Mr. Jones,N,2
8,span-based,Mr. Jones,A,1
8,span-based,Mr. Jones,C,0
8,span-based,Mr. Jones,I,1
8,span-based,Mr. Jones,DN,0
8,span-based,Mr. Jones,DC,0
8,span-based,Jane,N,1
8,span-based,Jane,A,0
8,span-based,Jane,C,0
8,span-based,Jane,I,1
8,span-based,Jane,DN,0
8,span-based,Jane,DC,2
8,span-based,Miss Bingley,N,19
8,span-based,Miss Bingley,A,3
8,span-based,Miss Bingley,C,22
8,span-based,Miss Bingley,I,4
8,span-based,Miss Bingley,DN,1
8,span-based,Miss Bingley,DC,3
8,span-based,Mr. Bingley,N,5
8,span-based,Mr. Bingley,A,4
8,span-based,Mr. Bingley,C,14
8,span-based,Mr. Bingley,I,1
8,span-based,Mr. Bingley,DN,1
8,span-based,Mr. Bingley,DC,9
8,span-based,Mr. Hurst,N,3
8,span-based,Mr. Hurst,A,2
8,span-based,Mr. Hurst,C,3
8,span-based,Mr. Hurst,I,1
8,span-based,Mr. Hurst,DN,1
8,span-based,Mr. Hurst,DC,0
8,span-based,Mr. Darcy,N,4
8,span-based,Mr. Darcy,A,0
8,span-based,Mr. Darcy,C,17
8,span-based,Mr. Darcy,I,2
8,span-based,Mr. Darcy,DN,1
8,span-based,Mr. Darcy,DC,13
8,span-based,Mrs. Hurst,N,5
8,span-based,Mrs. Hurst,A,2
8,span-based,Mrs. Hurst,C,4
8,span-based,Mrs. Hurst,I,1
8,span-based,Mrs. Hurst,DN,1
8,span-based,Mrs. Hurst,DC,0
11,span-based,Elizabeth,N,14
11,span-based,Elizabeth,A,6
11,span-based,Elizabeth,C,9
11,span-based,Elizabeth,I,3
11,span-based,Elizabeth,DN,2
11,span-based,Elizabeth,DC,6
11,span-based,Jane,N,1
11,span-based,Jane,A,2
11,span-based,Jane,C,0
11,span-based,Jane,I,0
11,span-based,Jane,DN,0
11,span-based,Jane,DC,0
11,span-based,Miss Bingley,N,11
11,span-based,Miss Bingley,A,6
11,span-based,Miss Bingley,C,17
11,span-based,Miss Bingley,I,8
11,span-based,Miss Bingley,DN,3
11,span-based,Miss Bingley,DC,3
11,span-based,Mr. Bingley,N,0
11,span-based,Mr. Bingley,A,1
11,span-based,Mr. Bingley,C,2
11,span-based,Mr. Bingley,I,1
11,span-based,Mr. Bingley,DN,1
11,span-based,Mr. Bingley,DC,2
11,span-based,Mr. Hurst,N,5
11,span-based,Mr. Hurst,A,3
11,span-based,Mr. Hurst,C,1
11,span-based,Mr. Hurst,I,1
11,span-based,Mr. Hurst,DN,1
11,span-based,Mr. Hurst,DC,1
11,span-based,Mr. Darcy,N,8
11,span-based,Mr. Darcy,A,2
11,span-based,Mr. Darcy,C,11
11,span-based,Mr. Darcy,I,4
11,span-based,Mr. Darcy,DN,2
11,span-based,Mr. Darcy,DC,18
11,span-based,Mrs. Hurst,N,2
11,span-based,Mrs. Hurst,A,2
11,span-based,Mrs. Hurst,C,0
11,span-based,Mrs. Hurst,I,1
11,span-based,Mrs. Hurst,DN,1
11,span-based,Mrs. Hurst,DC,1
11,span-based,Mrs. Bennet,N,0
11,span-based,Mrs. Bennet,A,0
11,span-based,Mrs. Bennet,C,0
11,span-based,Mrs. Bennet,I,0
11,span-based,Mrs. Bennet,DN,0
11,span-based,Mrs. Bennet,DC,0
39,span-based,Elizabeth,N,11
39,span-based,Elizabeth,A,3
39,span-based,Elizabeth,C,5
39,span-based,Elizabeth,I,3
39,span-based,Elizabeth,DN,1
39,span-based,Elizabeth,DC,5
39,span-based,Mr. Bennet,N,2
39,span-based,Mr. Bennet,A,1
39,span-based,Mr. Bennet,C,1
39,span-based,Mr. Bennet,I,1
