chapter,method,character,tag,count
11,1000_individual_gpt-4o-mini_all,Mrs. Hurst,DC,3
11,1000_individual_gpt-4o-mini_all,Miss Bingley,N,24
11,1000_individual_gpt-4o-mini_all,Miss Bingley,A,9
11,1000_individual_gpt-4o-mini_all,Miss Bingley,C,8
11,1000_individual_gpt-4o-mini_all,Miss Bingley,I,5
11,1000_individual_gpt-4o-mini_all,Miss Bingley,DN,6
11,1000_individual_gpt-4o-mini_all,Miss Bingley,DC,6
11,1000_individual_gpt-4o-mini_all,Elizabeth,N,53
11,1000_individual_gpt-4o-mini_all,Elizabeth,A,10
11,1000_individual_gpt-4o-mini_all,Elizabeth,C,23
11,1000_individual_gpt-4o-mini_all,Elizabeth,I,24
11,1000_individual_gpt-4o-mini_all,Elizabeth,DN,17
11,1000_individual_gpt-4o-mini_all,Elizabeth,DC,17
11,1000_individual_gpt-4o-mini_all,Mr. Collins,N,0
11,1000_individual_gpt-4o-mini_all,Mr. Collins,A,0
11,1000_individual_gpt-4o-mini_all,Mr. Collins,C,0
11,1000_individual_gpt-4o-mini_all,Mr. Collins,I,0
11,1000_individual_gpt-4o-mini_all,Mr. Collins,DN,0
11,1000_individual_gpt-4o-mini_all,Mr. Collins,DC,0
39,1000_individual_gpt-4o-mini_all,Mrs. Bennet,N,6
39,1000_individual_gpt-4o-mini_all,Mrs. Bennet,A,2
39,1000_individual_gpt-4o-mini_all,Mrs. Bennet,C,1
39,1000_individual_gpt-4o-mini_all,Mrs. Bennet,I,2
39,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DN,5
39,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DC,1
39,1000_individual_gpt-4o-mini_all,Kitty,N,9
39,1000_individual_gpt-4o-mini_all,Kitty,A,5
39,1000_individual_gpt-4o-mini_all,Kitty,C,1
39,1000_individual_gpt-4o-mini_all,Kitty,I,1
39,1000_individual_gpt-4o-mini_all,Kitty,DN,3
39,1000_individual_gpt-4o-mini_all,Kitty,DC,4
39,1000_individual_gpt-4o-mini_all,Mrs. Philips,N,2
39,1000_individual_gpt-4o-mini_all,Mrs. Philips,A,0
39,1000_individual_gpt-4o-mini_all,Mrs. Philips,C,2
39,1000_individual_gpt-4o-mini_all,Mrs. Philips,I,1
39,1000_individual_gpt-4o-mini_all,Mrs. Philips,DN,0
39,1000_individual_gpt-4o-mini_all,Mrs. Philips,DC,1
39,1000_individual_gpt-4o-mini_all,Mrs. Forster,N,4
39,1000_individual_gpt-4o-mini_all,Mrs. Forster,A,1
39,1000_individual_gpt-4o-mini_all,Mrs. Forster,C,3
39,1000_individual_gpt-4o-mini_all,Mrs. Forster,I,1
39,1000_individual_gpt-4o-mini_all,Mrs. Forster,DN,1
39,1000_individual_gpt-4o-mini_all,Mrs. Forster,DC,2
39,1000_individual_gpt-4o-mini_all,Jane,N,8
39,1000_individual_gpt-4o-mini_all,Jane,A,0
39,1000_individual_gpt-4o-mini_all,Jane,C,2
39,1000_individual_gpt-4o-mini_all,Jane,I,4
39,1000_individual_gpt-4o-mini_all,Jane,DN,3
39,1000_individual_gpt-4o-mini_all,Jane,DC,6
39,1000_individual_gpt-4o-mini_all,Mary,N,6
39,1000_individual_gpt-4o-mini_all,Mary,A,0
39,1000_individual_gpt-4o-mini_all,Mary,C,3
39,1000_individual_gpt-4o-mini_all,Mary,I,3
39,1000_individual_gpt-4o-mini_all,Mary,DN,3
39,1000_individual_gpt-4o-mini_all,Mary,DC,2
39,1000_individual_gpt-4o-mini_all,Lydia,N,28
39,1000_individual_gpt-4o-mini_all,Lydia,A,15
39,1000_individual_gpt-4o-mini_all,Lydia,C,8
39,1000_individual_gpt-4o-mini_all,Lydia,I,8
39,1000_individual_gpt-4o-mini_all,Lydia,DN,7
39,1000_individual_gpt-4o-mini_all,Lydia,DC,6
39,1000_individual_gpt-4o-mini_all,Colonel Forster,N,3
39,1000_individual_gpt-4o-mini_all,Colonel Forster,A,1
39,1000_individual_gpt-4o-mini_all,Colonel Forster,C,0
39,1000_individual_gpt-4o-mini_all,Colonel Forster,I,1
39,1000_individual_gpt-4o-mini_all,Colonel Forster,DN,1
39,1000_individual_gpt-4o-mini_all,Colonel Forster,DC,1
39,1000_individual_gpt-4o-mini_all,Mr. Bennet,N,5
39,1000_individual_gpt-4o-mini_all,Mr. Bennet,A,1
39,1000_individual_gpt-4o-mini_all,Mr. Bennet,C,2
39,1000_individual_gpt-4o-mini_all,Mr. Bennet,I,2
39,1000_individual_gpt-4o-mini_all,Mr. Bennet,DN,3
39,1000_individual_gpt-4o-mini_all,Mr. Bennet,DC,3
39,1000_individual_gpt-4o-mini_all,Elizabeth,N,41
39,1000_individual_gpt-4o-mini_all,Elizabeth,A,1
39,1000_individual_gpt-4o-mini_all,Elizabeth,C,14
39,1000_individual_gpt-4o-mini_all,Elizabeth,I,26
39,1000_individual_gpt-4o-mini_all,Elizabeth,DN,12
39,1000_individual_gpt-4o-mini_all,Elizabeth,DC,14
39,1000_individual_gpt-4o-mini_all,Wickham,N,17
39,1000_individual_gpt-4o-mini_all,Wickham,A,0
39,1000_individual_gpt-4o-mini_all,Wickham,C,2
39,1000_individual_gpt-4o-mini_all,Wickham,I,9
39,1000_individual_gpt-4o-mini_all,Wickham,DN,5
39,1000_individual_gpt-4o-mini_all,Wickham,DC,10
13,1000_individual_gpt-4o-mini_all,Mrs. Bennet,N,27
13,1000_individual_gpt-4o-mini_all,Mrs. Bennet,A,6
13,1000_individual_gpt-4o-mini_all,Mrs. Bennet,C,12
13,1000_individual_gpt-4o-mini_all,Mrs. Bennet,I,7
13,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DN,11
13,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DC,5
13,1000_individual_gpt-4o-mini_all,Kitty,N,1
13,1000_individual_gpt-4o-mini_all,Kitty,A,0
13,1000_individual_gpt-4o-mini_all,Kitty,C,0
13,1000_individual_gpt-4o-mini_all,Kitty,I,1
13,1000_individual_gpt-4o-mini_all,Kitty,DN,1
13,1000_individual_gpt-4o-mini_all,Kitty,DC,0
13,1000_individual_gpt-4o-mini_all,Jane,N,9
13,1000_individual_gpt-4o-mini_all,Jane,A,3
13,1000_individual_gpt-4o-mini_all,Jane,C,4
13,1000_individual_gpt-4o-mini_all,Jane,I,6
13,1000_individual_gpt-4o-mini_all,Jane,DN,5
13,1000_individual_gpt-4o-mini_all,Jane,DC,2
13,1000_individual_gpt-4o-mini_all,Charlotte Lucas,N,3
13,1000_individual_gpt-4o-mini_all,Charlotte Lucas,A,0
13,1000_individual_gpt-4o-mini_all,Charlotte Lucas,C,1
13,1000_individual_gpt-4o-mini_all,Charlotte Lucas,I,1
13,1000_individual_gpt-4o-mini_all,Charlotte Lucas,DN,2
13,1000_individual_gpt-4o-mini_all,Charlotte Lucas,DC,2
13,1000_individual_gpt-4o-mini_all,Lydia,N,4
13,1000_individual_gpt-4o-mini_all,Lydia,A,1
13,1000_individual_gpt-4o-mini_all,Lydia,C,0
13,1000_individual_gpt-4o-mini_all,Lydia,I,0
13,1000_individual_gpt-4o-mini_all,Lydia,DN,0
13,1000_individual_gpt-4o-mini_all,Lydia,DC,0
13,1000_individual_gpt-4o-mini_all,Mr. Bennet,N,23
13,1000_individual_gpt-4o-mini_all,Mr. Bennet,A,2
13,1000_individual_gpt-4o-mini_all,Mr. Bennet,C,12
13,1000_individual_gpt-4o-mini_all,Mr. Bennet,I,7
13,1000_individual_gpt-4o-mini_all,Mr. Bennet,DN,8
13,1000_individual_gpt-4o-mini_all,Mr. Bennet,DC,9
13,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,N,9
13,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,A,1
13,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,C,2
13,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,I,3
13,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,6
13,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,3
13,1000_individual_gpt-4o-mini_all,Elizabeth,N,8
13,1000_individual_gpt-4o-mini_all,Elizabeth,A,4
13,1000_individual_gpt-4o-mini_all,Elizabeth,C,2
13,1000_individual_gpt-4o-mini_all,Elizabeth,I,7
13,1000_individual_gpt-4o-mini_all,Elizabeth,DN,5
13,1000_individual_gpt-4o-mini_all,Elizabeth,DC,1
13,1000_individual_gpt-4o-mini_all,Mr. Collins,N,24
13,1000_individual_gpt-4o-mini_all,Mr. Collins,A,11
13,1000_individual_gpt-4o-mini_all,Mr. Collins,C,9
13,1000_individual_gpt-4o-mini_all,Mr. Collins,I,14
13,1000_individual_gpt-4o-mini_all,Mr. Collins,DN,16
13,1000_individual_gpt-4o-mini_all,Mr. Collins,DC,12
12,1000_individual_gpt-4o-mini_all,Mr. Bingley,N,6
12,1000_individual_gpt-4o-mini_all,Mr. Bingley,A,0
12,1000_individual_gpt-4o-mini_all,Mr. Bingley,C,0
12,1000_individual_gpt-4o-mini_all,Mr. Bingley,I,0
12,1000_individual_gpt-4o-mini_all,Mr. Bingley,DN,2
12,1000_individual_gpt-4o-mini_all,Mr. Bingley,DC,2
12,1000_individual_gpt-4o-mini_all,Mr. Darcy,N,4
12,1000_individual_gpt-4o-mini_all,Mr. Darcy,A,3
12,1000_individual_gpt-4o-mini_all,Mr. Darcy,C,0
12,1000_individual_gpt-4o-mini_all,Mr. Darcy,I,0
12,1000_individual_gpt-4o-mini_all,Mr. Darcy,DN,4
12,1000_individual_gpt-4o-mini_all,Mr. Darcy,DC,0
12,1000_individual_gpt-4o-mini_all,Mrs. Bennet,N,8
12,1000_individual_gpt-4o-mini_all,Mrs. Bennet,A,1
12,1000_individual_gpt-4o-mini_all,Mrs. Bennet,C,0
12,1000_individual_gpt-4o-mini_all,Mrs. Bennet,I,3
12,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DN,3
12,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DC,1
12,1000_individual_gpt-4o-mini_all,Kitty,N,0
12,1000_individual_gpt-4o-mini_all,Kitty,A,0
12,1000_individual_gpt-4o-mini_all,Kitty,C,0
12,1000_individual_gpt-4o-mini_all,Kitty,I,0
12,1000_individual_gpt-4o-mini_all,Kitty,DN,0
12,1000_individual_gpt-4o-mini_all,Kitty,DC,0
12,1000_individual_gpt-4o-mini_all,Jane,N,12
12,1000_individual_gpt-4o-mini_all,Jane,A,3
12,1000_individual_gpt-4o-mini_all,Jane,C,4
12,1000_individual_gpt-4o-mini_all,Jane,I,4
12,1000_individual_gpt-4o-mini_all,Jane,DN,6
12,1000_individual_gpt-4o-mini_all,Jane,DC,4
12,1000_individual_gpt-4o-mini_all,Mary,N,1
12,1000_individual_gpt-4o-mini_all,Mary,A,0
12,1000_individual_gpt-4o-mini_all,Mary,C,0
12,1000_individual_gpt-4o-mini_all,Mary,I,0
12,1000_individual_gpt-4o-mini_all,Mary,DN,1
12,1000_individual_gpt-4o-mini_all,Mary,DC,0
12,1000_individual_gpt-4o-mini_all,Lydia,N,1
12,1000_individual_gpt-4o-mini_all,Lydia,A,0
12,1000_individual_gpt-4o-mini_all,Lydia,C,0
12,1000_individual_gpt-4o-mini_all,Lydia,I,0
12,1000_individual_gpt-4o-mini_all,Lydia,DN,0
12,1000_individual_gpt-4o-mini_all,Lydia,DC,1
12,1000_individual_gpt-4o-mini_all,Colonel Forster,N,1
12,1000_individual_gpt-4o-mini_all,Colonel Forster,A,0
12,1000_individual_gpt-4o-mini_all,Colonel Forster,C,0
12,1000_individual_gpt-4o-mini_all,Colonel Forster,I,0
12,1000_individual_gpt-4o-mini_all,Colonel Forster,DN,1
12,1000_individual_gpt-4o-mini_all,Colonel Forster,DC,1
12,1000_individual_gpt-4o-mini_all,Mr. Bennet,N,3
12,1000_individual_gpt-4o-mini_all,Mr. Bennet,A,1
12,1000_individual_gpt-4o-mini_all,Mr. Bennet,C,0
12,1000_individual_gpt-4o-mini_all,Mr. Bennet,I,2
12,1000_individual_gpt-4o-mini_all,Mr. Bennet,DN,2
12,1000_individual_gpt-4o-mini_all,Mr. Bennet,DC,1
12,1000_individual_gpt-4o-mini_all,Miss Bingley,N,8
12,1000_individual_gpt-4o-mini_all,Miss Bingley,A,2
12,1000_individual_gpt-4o-mini_all,Miss Bingley,C,1
12,1000_individual_gpt-4o-mini_all,Miss Bingley,I,2
12,1000_individual_gpt-4o-mini_all,Miss Bingley,DN,3
12,1000_individual_gpt-4o-mini_all,Miss Bingley,DC,2
12,1000_individual_gpt-4o-mini_all,Elizabeth,N,22
12,1000_individual_gpt-4o-mini_all,Elizabeth,A,12
12,1000_individual_gpt-4o-mini_all,Elizabeth,C,3
12,1000_individual_gpt-4o-mini_all,Elizabeth,I,8
12,1000_individual_gpt-4o-mini_all,Elizabeth,DN,13
12,1000_individual_gpt-4o-mini_all,Elizabeth,DC,8
16,1000_individual_gpt-4o-mini_all,Mr. Bingley,N,5
16,1000_individual_gpt-4o-mini_all,Mr. Bingley,A,0
16,1000_individual_gpt-4o-mini_all,Mr. Bingley,C,2
16,1000_individual_gpt-4o-mini_all,Mr. Bingley,I,2
16,1000_individual_gpt-4o-mini_all,Mr. Bingley,DN,5
16,1000_individual_gpt-4o-mini_all,Mr. Bingley,DC,4
16,1000_individual_gpt-4o-mini_all,Mr. Darcy,N,60
16,1000_individual_gpt-4o-mini_all,Mr. Darcy,A,0
16,1000_individual_gpt-4o-mini_all,Mr. Darcy,C,10
16,1000_individual_gpt-4o-mini_all,Mr. Darcy,I,28
16,1000_individual_gpt-4o-mini_all,Mr. Darcy,DN,31
16,1000_individual_gpt-4o-mini_all,Mr. Darcy,DC,25
16,1000_individual_gpt-4o-mini_all,Mr. Denny,N,1
16,1000_individual_gpt-4o-mini_all,Mr. Denny,A,0
16,1000_individual_gpt-4o-mini_all,Mr. Denny,C,0
16,1000_individual_gpt-4o-mini_all,Mr. Denny,I,1
16,1000_individual_gpt-4o-mini_all,Mr. Denny,DN,2
16,1000_individual_gpt-4o-mini_all,Mr. Denny,DC,2
16,1000_individual_gpt-4o-mini_all,Kitty,N,0
16,1000_individual_gpt-4o-mini_all,Kitty,A,0
16,1000_individual_gpt-4o-mini_all,Kitty,C,0
16,1000_individual_gpt-4o-mini_all,Kitty,I,0
16,1000_individual_gpt-4o-mini_all,Kitty,DN,0
16,1000_individual_gpt-4o-mini_all,Kitty,DC,0
16,1000_individual_gpt-4o-mini_all,Lady Anne Darcy,N,8
16,1000_individual_gpt-4o-mini_all,Lady Anne Darcy,A,0
16,1000_individual_gpt-4o-mini_all,Lady Anne Darcy,C,0
16,1000_individual_gpt-4o-mini_all,Lady Anne Darcy,I,4
16,1000_individual_gpt-4o-mini_all,Lady Anne Darcy,DN,5
16,1000_individual_gpt-4o-mini_all,Lady Anne Darcy,DC,4
16,1000_individual_gpt-4o-mini_all,Mrs. Philips,N,16
16,1000_individual_gpt-4o-mini_all,Mrs. Philips,A,4
16,1000_individual_gpt-4o-mini_all,Mrs. Philips,C,3
16,1000_individual_gpt-4o-mini_all,Mrs. Philips,I,3
16,1000_individual_gpt-4o-mini_all,Mrs. Philips,DN,9
16,1000_individual_gpt-4o-mini_all,Mrs. Philips,DC,7
16,1000_individual_gpt-4o-mini_all,Jane,N,1
16,1000_individual_gpt-4o-mini_all,Jane,A,0
16,1000_individual_gpt-4o-mini_all,Jane,C,0
16,1000_individual_gpt-4o-mini_all,Jane,I,0
16,1000_individual_gpt-4o-mini_all,Jane,DN,2
16,1000_individual_gpt-4o-mini_all,Jane,DC,1
16,1000_individual_gpt-4o-mini_all,Lydia,N,7
16,1000_individual_gpt-4o-mini_all,Lydia,A,4
16,1000_individual_gpt-4o-mini_all,Lydia,C,0
16,1000_individual_gpt-4o-mini_all,Lydia,I,1
16,1000_individual_gpt-4o-mini_all,Lydia,DN,4
16,1000_individual_gpt-4o-mini_all,Lydia,DC,1
16,1000_individual_gpt-4o-mini_all,Miss Darcy,N,14
16,1000_individual_gpt-4o-mini_all,Miss Darcy,A,0
16,1000_individual_gpt-4o-mini_all,Miss Darcy,C,1
16,1000_individual_gpt-4o-mini_all,Miss Darcy,I,15
16,1000_individual_gpt-4o-mini_all,Miss Darcy,DN,12
16,1000_individual_gpt-4o-mini_all,Miss Darcy,DC,10
16,1000_individual_gpt-4o-mini_all,Mr. Bennet,N,4
16,1000_individual_gpt-4o-mini_all,Mr. Bennet,A,0
16,1000_individual_gpt-4o-mini_all,Mr. Bennet,C,1
16,1000_individual_gpt-4o-mini_all,Mr. Bennet,I,2
16,1000_individual_gpt-4o-mini_all,Mr. Bennet,DN,3
16,1000_individual_gpt-4o-mini_all,Mr. Bennet,DC,1
16,1000_individual_gpt-4o-mini_all,Wickham,N,34
16,1000_individual_gpt-4o-mini_all,Wickham,A,11
16,1000_individual_gpt-4o-mini_all,Wickham,C,12
16,1000_individual_gpt-4o-mini_all,Wickham,I,14
16,1000_individual_gpt-4o-mini_all,Wickham,DN,14
16,1000_individual_gpt-4o-mini_all,Wickham,DC,9
16,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,N,15
16,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
16,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,C,4
16,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,I,2
16,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,9
16,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,4
16,1000_individual_gpt-4o-mini_all,Mr. Gardiner,N,1
16,1000_individual_gpt-4o-mini_all,Mr. Gardiner,A,0
16,1000_individual_gpt-4o-mini_all,Mr. Gardiner,C,1
16,1000_individual_gpt-4o-mini_all,Mr. Gardiner,I,0
16,1000_individual_gpt-4o-mini_all,Mr. Gardiner,DN,0
16,1000_individual_gpt-4o-mini_all,Mr. Gardiner,DC,0
16,1000_individual_gpt-4o-mini_all,Elizabeth,N,133
16,1000_individual_gpt-4o-mini_all,Elizabeth,A,16
16,1000_individual_gpt-4o-mini_all,Elizabeth,C,38
16,1000_individual_gpt-4o-mini_all,Elizabeth,I,72
16,1000_individual_gpt-4o-mini_all,Elizabeth,DN,58
16,1000_individual_gpt-4o-mini_all,Elizabeth,DC,21
16,1000_individual_gpt-4o-mini_all,Mr. Collins,N,21
16,1000_individual_gpt-4o-mini_all,Mr. Collins,A,10
16,1000_individual_gpt-4o-mini_all,Mr. Collins,C,7
16,1000_individual_gpt-4o-mini_all,Mr. Collins,I,4
16,1000_individual_gpt-4o-mini_all,Mr. Collins,DN,16
16,1000_individual_gpt-4o-mini_all,Mr. Collins,DC,10
17,1000_individual_gpt-4o-mini_all,Mr. Bingley,N,10
17,1000_individual_gpt-4o-mini_all,Mr. Bingley,A,1
17,1000_individual_gpt-4o-mini_all,Mr. Bingley,C,0
17,1000_individual_gpt-4o-mini_all,Mr. Bingley,I,3
17,1000_individual_gpt-4o-mini_all,Mr. Bingley,DN,4
17,1000_individual_gpt-4o-mini_all,Mr. Bingley,DC,3
17,1000_individual_gpt-4o-mini_all,Mr. Darcy,N,16
17,1000_individual_gpt-4o-mini_all,Mr. Darcy,A,1
17,1000_individual_gpt-4o-mini_all,Mr. Darcy,C,2
17,1000_individual_gpt-4o-mini_all,Mr. Darcy,I,5
17,1000_individual_gpt-4o-mini_all,Mr. Darcy,DN,3
17,1000_individual_gpt-4o-mini_all,Mr. Darcy,DC,5
17,1000_individual_gpt-4o-mini_all,Mrs. Bennet,N,7
17,1000_individual_gpt-4o-mini_all,Mrs. Bennet,A,3
17,1000_individual_gpt-4o-mini_all,Mrs. Bennet,C,2
17,1000_individual_gpt-4o-mini_all,Mrs. Bennet,I,2
17,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DN,3
17,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DC,2
17,1000_individual_gpt-4o-mini_all,Jane,N,13
17,1000_individual_gpt-4o-mini_all,Jane,A,2
17,1000_individual_gpt-4o-mini_all,Jane,C,4
17,1000_individual_gpt-4o-mini_all,Jane,I,8
17,1000_individual_gpt-4o-mini_all,Jane,DN,7
17,1000_individual_gpt-4o-mini_all,Jane,DC,2
17,1000_individual_gpt-4o-mini_all,Mary,N,1
17,1000_individual_gpt-4o-mini_all,Mary,A,0
17,1000_individual_gpt-4o-mini_all,Mary,C,0
17,1000_individual_gpt-4o-mini_all,Mary,I,0
17,1000_individual_gpt-4o-mini_all,Mary,DN,1
17,1000_individual_gpt-4o-mini_all,Mary,DC,0
17,1000_individual_gpt-4o-mini_all,Lydia,N,2
17,1000_individual_gpt-4o-mini_all,Lydia,A,0
17,1000_individual_gpt-4o-mini_all,Lydia,C,0
17,1000_individual_gpt-4o-mini_all,Lydia,I,2
17,1000_individual_gpt-4o-mini_all,Lydia,DN,2
17,1000_individual_gpt-4o-mini_all,Lydia,DC,0
17,1000_individual_gpt-4o-mini_all,Wickham,N,10
17,1000_individual_gpt-4o-mini_all,Wickham,A,0
17,1000_individual_gpt-4o-mini_all,Wickham,C,1
17,1000_individual_gpt-4o-mini_all,Wickham,I,4
17,1000_individual_gpt-4o-mini_all,Wickham,DN,5
17,1000_individual_gpt-4o-mini_all,Wickham,DC,3
17,1000_individual_gpt-4o-mini_all,Miss Bingley,N,2
17,1000_individual_gpt-4o-mini_all,Miss Bingley,A,1
17,1000_individual_gpt-4o-mini_all,Miss Bingley,C,0
17,1000_individual_gpt-4o-mini_all,Miss Bingley,I,0
17,1000_individual_gpt-4o-mini_all,Miss Bingley,DN,1
17,1000_individual_gpt-4o-mini_all,Miss Bingley,DC,1
17,1000_individual_gpt-4o-mini_all,Elizabeth,N,49
17,1000_individual_gpt-4o-mini_all,Elizabeth,A,7
17,1000_individual_gpt-4o-mini_all,Elizabeth,C,10
17,1000_individual_gpt-4o-mini_all,Elizabeth,I,28
17,1000_individual_gpt-4o-mini_all,Elizabeth,DN,26
17,1000_individual_gpt-4o-mini_all,Elizabeth,DC,12
17,1000_individual_gpt-4o-mini_all,Mr. Collins,N,9
17,1000_individual_gpt-4o-mini_all,Mr. Collins,A,1
17,1000_individual_gpt-4o-mini_all,Mr. Collins,C,3
17,1000_individual_gpt-4o-mini_all,Mr. Collins,I,3
17,1000_individual_gpt-4o-mini_all,Mr. Collins,DN,7
17,1000_individual_gpt-4o-mini_all,Mr. Collins,DC,3
15,1000_individual_gpt-4o-mini_all,Mr. Bingley,N,2
15,1000_individual_gpt-4o-mini_all,Mr. Bingley,A,1
15,1000_individual_gpt-4o-mini_all,Mr. Bingley,C,0
15,1000_individual_gpt-4o-mini_all,Mr. Bingley,I,3
15,1000_individual_gpt-4o-mini_all,Mr. Bingley,DN,2
15,1000_individual_gpt-4o-mini_all,Mr. Bingley,DC,0
15,1000_individual_gpt-4o-mini_all,Mr. Darcy,N,6
15,1000_individual_gpt-4o-mini_all,Mr. Darcy,A,3
15,1000_individual_gpt-4o-mini_all,Mr. Darcy,C,1
15,1000_individual_gpt-4o-mini_all,Mr. Darcy,I,5
15,1000_individual_gpt-4o-mini_all,Mr. Darcy,DN,5
15,1000_individual_gpt-4o-mini_all,Mr. Darcy,DC,2
15,1000_individual_gpt-4o-mini_all,Mr. Denny,N,7
15,1000_individual_gpt-4o-mini_all,Mr. Denny,A,2
15,1000_individual_gpt-4o-mini_all,Mr. Denny,C,1
15,1000_individual_gpt-4o-mini_all,Mr. Denny,I,2
15,1000_individual_gpt-4o-mini_all,Mr. Denny,DN,4
15,1000_individual_gpt-4o-mini_all,Mr. Denny,DC,0
15,1000_individual_gpt-4o-mini_all,Mrs. Bennet,N,12
15,1000_individual_gpt-4o-mini_all,Mrs. Bennet,A,2
15,1000_individual_gpt-4o-mini_all,Mrs. Bennet,C,1
15,1000_individual_gpt-4o-mini_all,Mrs. Bennet,I,4
15,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DN,6
15,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DC,3
15,1000_individual_gpt-4o-mini_all,Kitty,N,2
15,1000_individual_gpt-4o-mini_all,Kitty,A,2
15,1000_individual_gpt-4o-mini_all,Kitty,C,0
15,1000_individual_gpt-4o-mini_all,Kitty,I,0
15,1000_individual_gpt-4o-mini_all,Kitty,DN,1
15,1000_individual_gpt-4o-mini_all,Kitty,DC,1
15,1000_individual_gpt-4o-mini_all,Mrs. Philips,N,9
15,1000_individual_gpt-4o-mini_all,Mrs. Philips,A,7
15,1000_individual_gpt-4o-mini_all,Mrs. Philips,C,4
15,1000_individual_gpt-4o-mini_all,Mrs. Philips,I,2
15,1000_individual_gpt-4o-mini_all,Mrs. Philips,DN,6
15,1000_individual_gpt-4o-mini_all,Mrs. Philips,DC,2
15,1000_individual_gpt-4o-mini_all,Jane,N,9
15,1000_individual_gpt-4o-mini_all,Jane,A,0
15,1000_individual_gpt-4o-mini_all,Jane,C,2
15,1000_individual_gpt-4o-mini_all,Jane,I,2
15,1000_individual_gpt-4o-mini_all,Jane,DN,6
15,1000_individual_gpt-4o-mini_all,Jane,DC,1
15,1000_individual_gpt-4o-mini_all,Charlotte Lucas,N,0
15,1000_individual_gpt-4o-mini_all,Charlotte Lucas,A,0
15,1000_individual_gpt-4o-mini_all,Charlotte Lucas,C,0
15,1000_individual_gpt-4o-mini_all,Charlotte Lucas,I,0
15,1000_individual_gpt-4o-mini_all,Charlotte Lucas,DN,0
15,1000_individual_gpt-4o-mini_all,Charlotte Lucas,DC,0
15,1000_individual_gpt-4o-mini_all,Lydia,N,5
15,1000_individual_gpt-4o-mini_all,Lydia,A,3
15,1000_individual_gpt-4o-mini_all,Lydia,C,0
15,1000_individual_gpt-4o-mini_all,Lydia,I,1
15,1000_individual_gpt-4o-mini_all,Lydia,DN,3
15,1000_individual_gpt-4o-mini_all,Lydia,DC,3
15,1000_individual_gpt-4o-mini_all,Mr. Bennet,N,12
15,1000_individual_gpt-4o-mini_all,Mr. Bennet,A,1
15,1000_individual_gpt-4o-mini_all,Mr. Bennet,C,2
15,1000_individual_gpt-4o-mini_all,Mr. Bennet,I,6
15,1000_individual_gpt-4o-mini_all,Mr. Bennet,DN,9
15,1000_individual_gpt-4o-mini_all,Mr. Bennet,DC,4
15,1000_individual_gpt-4o-mini_all,Wickham,N,9
15,1000_individual_gpt-4o-mini_all,Wickham,A,2
15,1000_individual_gpt-4o-mini_all,Wickham,C,2
15,1000_individual_gpt-4o-mini_all,Wickham,I,2
15,1000_individual_gpt-4o-mini_all,Wickham,DN,3
15,1000_individual_gpt-4o-mini_all,Wickham,DC,4
15,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,N,3
15,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
15,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,C,0
15,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,I,2
15,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,2
15,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,1
15,1000_individual_gpt-4o-mini_all,Elizabeth,N,8
15,1000_individual_gpt-4o-mini_all,Elizabeth,A,2
15,1000_individual_gpt-4o-mini_all,Elizabeth,C,2
15,1000_individual_gpt-4o-mini_all,Elizabeth,I,3
15,1000_individual_gpt-4o-mini_all,Elizabeth,DN,5
15,1000_individual_gpt-4o-mini_all,Elizabeth,DC,3
15,1000_individual_gpt-4o-mini_all,Mr. Collins,N,18
15,1000_individual_gpt-4o-mini_all,Mr. Collins,A,4
15,1000_individual_gpt-4o-mini_all,Mr. Collins,C,1
15,1000_individual_gpt-4o-mini_all,Mr. Collins,I,8
15,1000_individual_gpt-4o-mini_all,Mr. Collins,DN,20
