chapter,method,character,tag,count
13,1000_all_gpt-4o-mini_individual,Mr. Bennet,DC,12
13,1000_all_gpt-4o-mini_individual,Lydia,N,3
13,1000_all_gpt-4o-mini_individual,Lydia,A,2
13,1000_all_gpt-4o-mini_individual,Lydia,C,2
13,1000_all_gpt-4o-mini_individual,Lydia,I,3
13,1000_all_gpt-4o-mini_individual,Lydia,DN,2
13,1000_all_gpt-4o-mini_individual,Lydia,DC,3
13,1000_all_gpt-4o-mini_individual,Jane,N,5
13,1000_all_gpt-4o-mini_individual,Jane,A,2
13,1000_all_gpt-4o-mini_individual,Jane,C,3
13,1000_all_gpt-4o-mini_individual,Jane,I,2
13,1000_all_gpt-4o-mini_individual,Jane,DN,2
13,1000_all_gpt-4o-mini_individual,Jane,DC,6
13,1000_all_gpt-4o-mini_individual,Mrs. Bennet,N,20
13,1000_all_gpt-4o-mini_individual,Mrs. Bennet,A,21
13,1000_all_gpt-4o-mini_individual,Mrs. Bennet,C,14
13,1000_all_gpt-4o-mini_individual,Mrs. Bennet,I,26
13,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DN,15
13,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DC,25
13,1000_all_gpt-4o-mini_individual,Kitty,N,1
13,1000_all_gpt-4o-mini_individual,Kitty,A,1
13,1000_all_gpt-4o-mini_individual,Kitty,C,1
13,1000_all_gpt-4o-mini_individual,Kitty,I,1
13,1000_all_gpt-4o-mini_individual,Kitty,DN,1
13,1000_all_gpt-4o-mini_individual,Kitty,DC,0
13,1000_all_gpt-4o-mini_individual,Mr. Collins,N,9
13,1000_all_gpt-4o-mini_individual,Mr. Collins,A,25
13,1000_all_gpt-4o-mini_individual,Mr. Collins,C,11
13,1000_all_gpt-4o-mini_individual,Mr. Collins,I,9
13,1000_all_gpt-4o-mini_individual,Mr. Collins,DN,8
13,1000_all_gpt-4o-mini_individual,Mr. Collins,DC,12
13,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,6
13,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,4
13,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,5
13,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,5
13,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,3
13,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,5
13,1000_all_gpt-4o-mini_individual,Charlotte Lucas,N,2
13,1000_all_gpt-4o-mini_individual,Charlotte Lucas,A,0
13,1000_all_gpt-4o-mini_individual,Charlotte Lucas,C,2
13,1000_all_gpt-4o-mini_individual,Charlotte Lucas,I,2
13,1000_all_gpt-4o-mini_individual,Charlotte Lucas,DN,1
13,1000_all_gpt-4o-mini_individual,Charlotte Lucas,DC,1
13,1000_all_gpt-4o-mini_individual,Elizabeth,N,5
13,1000_all_gpt-4o-mini_individual,Elizabeth,A,4
13,1000_all_gpt-4o-mini_individual,Elizabeth,C,4
13,1000_all_gpt-4o-mini_individual,Elizabeth,I,6
13,1000_all_gpt-4o-mini_individual,Elizabeth,DN,4
13,1000_all_gpt-4o-mini_individual,Elizabeth,DC,4
12,1000_all_gpt-4o-mini_individual,Elizabeth,N,11
12,1000_all_gpt-4o-mini_individual,Elizabeth,A,15
12,1000_all_gpt-4o-mini_individual,Elizabeth,C,3
12,1000_all_gpt-4o-mini_individual,Elizabeth,I,9
12,1000_all_gpt-4o-mini_individual,Elizabeth,DN,7
12,1000_all_gpt-4o-mini_individual,Elizabeth,DC,5
12,1000_all_gpt-4o-mini_individual,Mr. Bennet,N,1
12,1000_all_gpt-4o-mini_individual,Mr. Bennet,A,3
12,1000_all_gpt-4o-mini_individual,Mr. Bennet,C,1
12,1000_all_gpt-4o-mini_individual,Mr. Bennet,I,2
12,1000_all_gpt-4o-mini_individual,Mr. Bennet,DN,1
12,1000_all_gpt-4o-mini_individual,Mr. Bennet,DC,1
12,1000_all_gpt-4o-mini_individual,Jane,N,8
12,1000_all_gpt-4o-mini_individual,Jane,A,7
12,1000_all_gpt-4o-mini_individual,Jane,C,4
12,1000_all_gpt-4o-mini_individual,Jane,I,4
12,1000_all_gpt-4o-mini_individual,Jane,DN,5
12,1000_all_gpt-4o-mini_individual,Jane,DC,4
12,1000_all_gpt-4o-mini_individual,Mrs. Bennet,N,6
12,1000_all_gpt-4o-mini_individual,Mrs. Bennet,A,8
12,1000_all_gpt-4o-mini_individual,Mrs. Bennet,C,3
12,1000_all_gpt-4o-mini_individual,Mrs. Bennet,I,5
12,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DN,4
12,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DC,4
12,1000_all_gpt-4o-mini_individual,Kitty,N,0
12,1000_all_gpt-4o-mini_individual,Kitty,A,0
12,1000_all_gpt-4o-mini_individual,Kitty,C,0
12,1000_all_gpt-4o-mini_individual,Kitty,I,0
12,1000_all_gpt-4o-mini_individual,Kitty,DN,0
12,1000_all_gpt-4o-mini_individual,Kitty,DC,0
12,1000_all_gpt-4o-mini_individual,Colonel Forster,N,1
12,1000_all_gpt-4o-mini_individual,Colonel Forster,A,1
12,1000_all_gpt-4o-mini_individual,Colonel Forster,C,0
12,1000_all_gpt-4o-mini_individual,Colonel Forster,I,0
12,1000_all_gpt-4o-mini_individual,Colonel Forster,DN,1
12,1000_all_gpt-4o-mini_individual,Colonel Forster,DC,1
12,1000_all_gpt-4o-mini_individual,Miss Bingley,N,6
12,1000_all_gpt-4o-mini_individual,Miss Bingley,A,7
12,1000_all_gpt-4o-mini_individual,Miss Bingley,C,2
12,1000_all_gpt-4o-mini_individual,Miss Bingley,I,2
12,1000_all_gpt-4o-mini_individual,Miss Bingley,DN,3
12,1000_all_gpt-4o-mini_individual,Miss Bingley,DC,2
12,1000_all_gpt-4o-mini_individual,Lydia,N,2
12,1000_all_gpt-4o-mini_individual,Lydia,A,0
12,1000_all_gpt-4o-mini_individual,Lydia,C,0
12,1000_all_gpt-4o-mini_individual,Lydia,I,1
12,1000_all_gpt-4o-mini_individual,Lydia,DN,1
12,1000_all_gpt-4o-mini_individual,Lydia,DC,0
12,1000_all_gpt-4o-mini_individual,Mr. Bingley,N,3
12,1000_all_gpt-4o-mini_individual,Mr. Bingley,A,3
12,1000_all_gpt-4o-mini_individual,Mr. Bingley,C,2
12,1000_all_gpt-4o-mini_individual,Mr. Bingley,I,0
12,1000_all_gpt-4o-mini_individual,Mr. Bingley,DN,2
12,1000_all_gpt-4o-mini_individual,Mr. Bingley,DC,2
12,1000_all_gpt-4o-mini_individual,Mr. Darcy,N,3
12,1000_all_gpt-4o-mini_individual,Mr. Darcy,A,5
12,1000_all_gpt-4o-mini_individual,Mr. Darcy,C,1
12,1000_all_gpt-4o-mini_individual,Mr. Darcy,I,4
12,1000_all_gpt-4o-mini_individual,Mr. Darcy,DN,2
12,1000_all_gpt-4o-mini_individual,Mr. Darcy,DC,1
12,1000_all_gpt-4o-mini_individual,Mary,N,1
12,1000_all_gpt-4o-mini_individual,Mary,A,0
12,1000_all_gpt-4o-mini_individual,Mary,C,0
12,1000_all_gpt-4o-mini_individual,Mary,I,1
12,1000_all_gpt-4o-mini_individual,Mary,DN,1
12,1000_all_gpt-4o-mini_individual,Mary,DC,0
16,1000_all_gpt-4o-mini_individual,Mr. Gardiner,N,0
16,1000_all_gpt-4o-mini_individual,Mr. Gardiner,A,0
16,1000_all_gpt-4o-mini_individual,Mr. Gardiner,C,0
16,1000_all_gpt-4o-mini_individual,Mr. Gardiner,I,0
16,1000_all_gpt-4o-mini_individual,Mr. Gardiner,DN,0
16,1000_all_gpt-4o-mini_individual,Mr. Gardiner,DC,0
16,1000_all_gpt-4o-mini_individual,Mr. Bennet,N,3
16,1000_all_gpt-4o-mini_individual,Mr. Bennet,A,1
16,1000_all_gpt-4o-mini_individual,Mr. Bennet,C,1
16,1000_all_gpt-4o-mini_individual,Mr. Bennet,I,1
16,1000_all_gpt-4o-mini_individual,Mr. Bennet,DN,1
16,1000_all_gpt-4o-mini_individual,Mr. Bennet,DC,1
16,1000_all_gpt-4o-mini_individual,Lydia,N,3
16,1000_all_gpt-4o-mini_individual,Lydia,A,6
16,1000_all_gpt-4o-mini_individual,Lydia,C,1
16,1000_all_gpt-4o-mini_individual,Lydia,I,3
16,1000_all_gpt-4o-mini_individual,Lydia,DN,1
16,1000_all_gpt-4o-mini_individual,Lydia,DC,1
16,1000_all_gpt-4o-mini_individual,Jane,N,0
16,1000_all_gpt-4o-mini_individual,Jane,A,0
16,1000_all_gpt-4o-mini_individual,Jane,C,0
16,1000_all_gpt-4o-mini_individual,Jane,I,0
16,1000_all_gpt-4o-mini_individual,Jane,DN,0
16,1000_all_gpt-4o-mini_individual,Jane,DC,0
16,1000_all_gpt-4o-mini_individual,Miss Darcy,N,3
16,1000_all_gpt-4o-mini_individual,Miss Darcy,A,1
16,1000_all_gpt-4o-mini_individual,Miss Darcy,C,1
16,1000_all_gpt-4o-mini_individual,Miss Darcy,I,1
16,1000_all_gpt-4o-mini_individual,Miss Darcy,DN,1
16,1000_all_gpt-4o-mini_individual,Miss Darcy,DC,2
16,1000_all_gpt-4o-mini_individual,Mr. Denny,N,1
16,1000_all_gpt-4o-mini_individual,Mr. Denny,A,0
16,1000_all_gpt-4o-mini_individual,Mr. Denny,C,1
16,1000_all_gpt-4o-mini_individual,Mr. Denny,I,0
16,1000_all_gpt-4o-mini_individual,Mr. Denny,DN,1
16,1000_all_gpt-4o-mini_individual,Mr. Denny,DC,0
16,1000_all_gpt-4o-mini_individual,Mrs. Bennet,N,0
16,1000_all_gpt-4o-mini_individual,Mrs. Bennet,A,0
16,1000_all_gpt-4o-mini_individual,Mrs. Bennet,C,0
16,1000_all_gpt-4o-mini_individual,Mrs. Bennet,I,0
16,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DN,0
16,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DC,0
16,1000_all_gpt-4o-mini_individual,Lady Anne Darcy,N,1
16,1000_all_gpt-4o-mini_individual,Lady Anne Darcy,A,0
16,1000_all_gpt-4o-mini_individual,Lady Anne Darcy,C,0
16,1000_all_gpt-4o-mini_individual,Lady Anne Darcy,I,0
16,1000_all_gpt-4o-mini_individual,Lady Anne Darcy,DN,0
16,1000_all_gpt-4o-mini_individual,Lady Anne Darcy,DC,0
16,1000_all_gpt-4o-mini_individual,Kitty,N,0
16,1000_all_gpt-4o-mini_individual,Kitty,A,0
16,1000_all_gpt-4o-mini_individual,Kitty,C,0
16,1000_all_gpt-4o-mini_individual,Kitty,I,0
16,1000_all_gpt-4o-mini_individual,Kitty,DN,0
16,1000_all_gpt-4o-mini_individual,Kitty,DC,0
16,1000_all_gpt-4o-mini_individual,Mrs. Philips,N,10
16,1000_all_gpt-4o-mini_individual,Mrs. Philips,A,9
16,1000_all_gpt-4o-mini_individual,Mrs. Philips,C,7
16,1000_all_gpt-4o-mini_individual,Mrs. Philips,I,5
16,1000_all_gpt-4o-mini_individual,Mrs. Philips,DN,6
16,1000_all_gpt-4o-mini_individual,Mrs. Philips,DC,6
16,1000_all_gpt-4o-mini_individual,Mr. Collins,N,10
16,1000_all_gpt-4o-mini_individual,Mr. Collins,A,9
16,1000_all_gpt-4o-mini_individual,Mr. Collins,C,9
16,1000_all_gpt-4o-mini_individual,Mr. Collins,I,5
16,1000_all_gpt-4o-mini_individual,Mr. Collins,DN,7
16,1000_all_gpt-4o-mini_individual,Mr. Collins,DC,9
16,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,6
16,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,4
16,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,5
16,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,3
16,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,6
16,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,5
16,1000_all_gpt-4o-mini_individual,Mr. Philips,N,1
16,1000_all_gpt-4o-mini_individual,Mr. Philips,A,1
16,1000_all_gpt-4o-mini_individual,Mr. Philips,C,1
16,1000_all_gpt-4o-mini_individual,Mr. Philips,I,1
16,1000_all_gpt-4o-mini_individual,Mr. Philips,DN,1
16,1000_all_gpt-4o-mini_individual,Mr. Philips,DC,1
16,1000_all_gpt-4o-mini_individual,Wickham,N,24
16,1000_all_gpt-4o-mini_individual,Wickham,A,27
16,1000_all_gpt-4o-mini_individual,Wickham,C,23
16,1000_all_gpt-4o-mini_individual,Wickham,I,23
16,1000_all_gpt-4o-mini_individual,Wickham,DN,16
16,1000_all_gpt-4o-mini_individual,Wickham,DC,14
16,1000_all_gpt-4o-mini_individual,Elizabeth,N,33
16,1000_all_gpt-4o-mini_individual,Elizabeth,A,23
16,1000_all_gpt-4o-mini_individual,Elizabeth,C,26
16,1000_all_gpt-4o-mini_individual,Elizabeth,I,46
16,1000_all_gpt-4o-mini_individual,Elizabeth,DN,12
16,1000_all_gpt-4o-mini_individual,Elizabeth,DC,16
16,1000_all_gpt-4o-mini_individual,Mr. Bingley,N,3
16,1000_all_gpt-4o-mini_individual,Mr. Bingley,A,4
16,1000_all_gpt-4o-mini_individual,Mr. Bingley,C,3
16,1000_all_gpt-4o-mini_individual,Mr. Bingley,I,3
16,1000_all_gpt-4o-mini_individual,Mr. Bingley,DN,2
16,1000_all_gpt-4o-mini_individual,Mr. Bingley,DC,3
16,1000_all_gpt-4o-mini_individual,Mr. Darcy,N,34
16,1000_all_gpt-4o-mini_individual,Mr. Darcy,A,11
16,1000_all_gpt-4o-mini_individual,Mr. Darcy,C,11
16,1000_all_gpt-4o-mini_individual,Mr. Darcy,I,10
16,1000_all_gpt-4o-mini_individual,Mr. Darcy,DN,22
16,1000_all_gpt-4o-mini_individual,Mr. Darcy,DC,22
17,1000_all_gpt-4o-mini_individual,Lydia,N,3
17,1000_all_gpt-4o-mini_individual,Lydia,A,2
17,1000_all_gpt-4o-mini_individual,Lydia,C,2
17,1000_all_gpt-4o-mini_individual,Lydia,I,2
17,1000_all_gpt-4o-mini_individual,Lydia,DN,2
17,1000_all_gpt-4o-mini_individual,Lydia,DC,2
17,1000_all_gpt-4o-mini_individual,Jane,N,7
17,1000_all_gpt-4o-mini_individual,Jane,A,5
17,1000_all_gpt-4o-mini_individual,Jane,C,6
17,1000_all_gpt-4o-mini_individual,Jane,I,7
17,1000_all_gpt-4o-mini_individual,Jane,DN,3
17,1000_all_gpt-4o-mini_individual,Jane,DC,3
17,1000_all_gpt-4o-mini_individual,Mrs. Bennet,N,5
17,1000_all_gpt-4o-mini_individual,Mrs. Bennet,A,4
17,1000_all_gpt-4o-mini_individual,Mrs. Bennet,C,4
17,1000_all_gpt-4o-mini_individual,Mrs. Bennet,I,5
17,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DN,4
17,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DC,5
17,1000_all_gpt-4o-mini_individual,Mr. Collins,N,4
17,1000_all_gpt-4o-mini_individual,Mr. Collins,A,4
17,1000_all_gpt-4o-mini_individual,Mr. Collins,C,3
17,1000_all_gpt-4o-mini_individual,Mr. Collins,I,6
17,1000_all_gpt-4o-mini_individual,Mr. Collins,DN,3
17,1000_all_gpt-4o-mini_individual,Mr. Collins,DC,5
17,1000_all_gpt-4o-mini_individual,Miss Bingley,N,0
17,1000_all_gpt-4o-mini_individual,Miss Bingley,A,0
17,1000_all_gpt-4o-mini_individual,Miss Bingley,C,0
17,1000_all_gpt-4o-mini_individual,Miss Bingley,I,0
17,1000_all_gpt-4o-mini_individual,Miss Bingley,DN,0
17,1000_all_gpt-4o-mini_individual,Miss Bingley,DC,0
17,1000_all_gpt-4o-mini_individual,Wickham,N,7
17,1000_all_gpt-4o-mini_individual,Wickham,A,5
17,1000_all_gpt-4o-mini_individual,Wickham,C,6
17,1000_all_gpt-4o-mini_individual,Wickham,I,1
17,1000_all_gpt-4o-mini_individual,Wickham,DN,2
17,1000_all_gpt-4o-mini_individual,Wickham,DC,3
17,1000_all_gpt-4o-mini_individual,Elizabeth,N,16
17,1000_all_gpt-4o-mini_individual,Elizabeth,A,22
17,1000_all_gpt-4o-mini_individual,Elizabeth,C,10
17,1000_all_gpt-4o-mini_individual,Elizabeth,I,22
17,1000_all_gpt-4o-mini_individual,Elizabeth,DN,8
17,1000_all_gpt-4o-mini_individual,Elizabeth,DC,9
17,1000_all_gpt-4o-mini_individual,Mr. Bingley,N,7
17,1000_all_gpt-4o-mini_individual,Mr. Bingley,A,7
17,1000_all_gpt-4o-mini_individual,Mr. Bingley,C,6
17,1000_all_gpt-4o-mini_individual,Mr. Bingley,I,4
17,1000_all_gpt-4o-mini_individual,Mr. Bingley,DN,4
17,1000_all_gpt-4o-mini_individual,Mr. Bingley,DC,5
17,1000_all_gpt-4o-mini_individual,Mr. Darcy,N,4
17,1000_all_gpt-4o-mini_individual,Mr. Darcy,A,4
17,1000_all_gpt-4o-mini_individual,Mr. Darcy,C,3
17,1000_all_gpt-4o-mini_individual,Mr. Darcy,I,4
17,1000_all_gpt-4o-mini_individual,Mr. Darcy,DN,2
17,1000_all_gpt-4o-mini_individual,Mr. Darcy,DC,4
17,1000_all_gpt-4o-mini_individual,Mary,N,1
17,1000_all_gpt-4o-mini_individual,Mary,A,1
17,1000_all_gpt-4o-mini_individual,Mary,C,1
17,1000_all_gpt-4o-mini_individual,Mary,I,1
17,1000_all_gpt-4o-mini_individual,Mary,DN,1
17,1000_all_gpt-4o-mini_individual,Mary,DC,1
15,1000_all_gpt-4o-mini_individual,Elizabeth,N,8
15,1000_all_gpt-4o-mini_individual,Elizabeth,A,7
15,1000_all_gpt-4o-mini_individual,Elizabeth,C,5
15,1000_all_gpt-4o-mini_individual,Elizabeth,I,7
15,1000_all_gpt-4o-mini_individual,Elizabeth,DN,5
15,1000_all_gpt-4o-mini_individual,Elizabeth,DC,3
15,1000_all_gpt-4o-mini_individual,Mr. Bennet,N,6
15,1000_all_gpt-4o-mini_individual,Mr. Bennet,A,11
15,1000_all_gpt-4o-mini_individual,Mr. Bennet,C,4
15,1000_all_gpt-4o-mini_individual,Mr. Bennet,I,3
15,1000_all_gpt-4o-mini_individual,Mr. Bennet,DN,4
15,1000_all_gpt-4o-mini_individual,Mr. Bennet,DC,4
15,1000_all_gpt-4o-mini_individual,Jane,N,7
15,1000_all_gpt-4o-mini_individual,Jane,A,2
15,1000_all_gpt-4o-mini_individual,Jane,C,2
15,1000_all_gpt-4o-mini_individual,Jane,I,1
15,1000_all_gpt-4o-mini_individual,Jane,DN,2
15,1000_all_gpt-4o-mini_individual,Jane,DC,1
15,1000_all_gpt-4o-mini_individual,Mr. Denny,N,5
15,1000_all_gpt-4o-mini_individual,Mr. Denny,A,5
15,1000_all_gpt-4o-mini_individual,Mr. Denny,C,4
15,1000_all_gpt-4o-mini_individual,Mr. Denny,I,0
15,1000_all_gpt-4o-mini_individual,Mr. Denny,DN,3
15,1000_all_gpt-4o-mini_individual,Mr. Denny,DC,2
15,1000_all_gpt-4o-mini_individual,Mrs. Bennet,N,8
15,1000_all_gpt-4o-mini_individual,Mrs. Bennet,A,7
15,1000_all_gpt-4o-mini_individual,Mrs. Bennet,C,4
15,1000_all_gpt-4o-mini_individual,Mrs. Bennet,I,9
15,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DN,5
15,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DC,4
15,1000_all_gpt-4o-mini_individual,Mrs. Philips,N,7
15,1000_all_gpt-4o-mini_individual,Mrs. Philips,A,11
15,1000_all_gpt-4o-mini_individual,Mrs. Philips,C,3
15,1000_all_gpt-4o-mini_individual,Mrs. Philips,I,6
15,1000_all_gpt-4o-mini_individual,Mrs. Philips,DN,4
15,1000_all_gpt-4o-mini_individual,Mrs. Philips,DC,2
15,1000_all_gpt-4o-mini_individual,Kitty,N,4
15,1000_all_gpt-4o-mini_individual,Kitty,A,0
15,1000_all_gpt-4o-mini_individual,Kitty,C,0
15,1000_all_gpt-4o-mini_individual,Kitty,I,1
15,1000_all_gpt-4o-mini_individual,Kitty,DN,0
15,1000_all_gpt-4o-mini_individual,Kitty,DC,1
15,1000_all_gpt-4o-mini_individual,Mr. Collins,N,11
15,1000_all_gpt-4o-mini_individual,Mr. Collins,A,13
15,1000_all_gpt-4o-mini_individual,Mr. Collins,C,5
15,1000_all_gpt-4o-mini_individual,Mr. Collins,I,10
15,1000_all_gpt-4o-mini_individual,Mr. Collins,DN,7
15,1000_all_gpt-4o-mini_individual,Mr. Collins,DC,6
15,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,2
15,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,3
15,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,2
15,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,2
15,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,2
15,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,2
15,1000_all_gpt-4o-mini_individual,Wickham,N,3
15,1000_all_gpt-4o-mini_individual,Wickham,A,3
15,1000_all_gpt-4o-mini_individual,Wickham,C,2
15,1000_all_gpt-4o-mini_individual,Wickham,I,1
15,1000_all_gpt-4o-mini_individual,Wickham,DN,3
15,1000_all_gpt-4o-mini_individual,Wickham,DC,2
15,1000_all_gpt-4o-mini_individual,Lydia,N,6
15,1000_all_gpt-4o-mini_individual,Lydia,A,3
15,1000_all_gpt-4o-mini_individual,Lydia,C,1
15,1000_all_gpt-4o-mini_individual,Lydia,I,1
15,1000_all_gpt-4o-mini_individual,Lydia,DN,1
15,1000_all_gpt-4o-mini_individual,Lydia,DC,2
15,1000_all_gpt-4o-mini_individual,Mr. Bingley,N,1
15,1000_all_gpt-4o-mini_individual,Mr. Bingley,A,1
15,1000_all_gpt-4o-mini_individual,Mr. Bingley,C,2
15,1000_all_gpt-4o-mini_individual,Mr. Bingley,I,0
15,1000_all_gpt-4o-mini_individual,Mr. Bingley,DN,1
15,1000_all_gpt-4o-mini_individual,Mr. Bingley,DC,0
15,1000_all_gpt-4o-mini_individual,Mr. Darcy,N,0
15,1000_all_gpt-4o-mini_individual,Mr. Darcy,A,0
15,1000_all_gpt-4o-mini_individual,Mr. Darcy,C,4
15,1000_all_gpt-4o-mini_individual,Mr. Darcy,I,2
15,1000_all_gpt-4o-mini_individual,Mr. Darcy,DN,0
15,1000_all_gpt-4o-mini_individual,Mr. Darcy,DC,0
29,1000_all_gpt-4o-mini_individual,Mr. Darcy,N,1
29,1000_all_gpt-4o-mini_individual,Mr. Darcy,A,1
29,1000_all_gpt-4o-mini_individual,Mr. Darcy,C,0
29,1000_all_gpt-4o-mini_individual,Mr. Darcy,I,1
29,1000_all_gpt-4o-mini_individual,Mr. Darcy,DN,1
29,1000_all_gpt-4o-mini_individual,Mr. Darcy,DC,1
29,1000_all_gpt-4o-mini_individual,Sir William Lucas,N,12
29,1000_all_gpt-4o-mini_individual,Sir William Lucas,A,11
29,1000_all_gpt-4o-mini_individual,Sir William Lucas,C,7
29,1000_all_gpt-4o-mini_individual,Sir William Lucas,I,3
29,1000_all_gpt-4o-mini_individual,Sir William Lucas,DN,5
29,1000_all_gpt-4o-mini_individual,Sir William Lucas,DC,6
29,1000_all_gpt-4o-mini_individual,Mr. Collins,N,19
29,1000_all_gpt-4o-mini_individual,Mr. Collins,A,25
29,1000_all_gpt-4o-mini_individual,Mr. Collins,C,18
29,1000_all_gpt-4o-mini_individual,Mr. Collins,I,16
29,1000_all_gpt-4o-mini_individual,Mr. Collins,DN,10
29,1000_all_gpt-4o-mini_individual,Mr. Collins,DC,13
29,1000_all_gpt-4o-mini_individual,Charlotte Lucas,N,6
29,1000_all_gpt-4o-mini_individual,Charlotte Lucas,A,1
29,1000_all_gpt-4o-mini_individual,Charlotte Lucas,C,5
29,1000_all_gpt-4o-mini_individual,Charlotte Lucas,I,2
29,1000_all_gpt-4o-mini_individual,Charlotte Lucas,DN,2
29,1000_all_gpt-4o-mini_individual,Charlotte Lucas,DC,4
29,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,31
29,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,26
29,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,19
29,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,18
29,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,17
29,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,24
29,1000_all_gpt-4o-mini_individual,Elizabeth,N,22
29,1000_all_gpt-4o-mini_individual,Elizabeth,A,26
29,1000_all_gpt-4o-mini_individual,Elizabeth,C,21
29,1000_all_gpt-4o-mini_individual,Elizabeth,I,27
29,1000_all_gpt-4o-mini_individual,Elizabeth,DN,11
29,1000_all_gpt-4o-mini_individual,Elizabeth,DC,13
29,1000_all_gpt-4o-mini_individual,Mrs. Jenkinson,N,9
29,1000_all_gpt-4o-mini_individual,Mrs. Jenkinson,A,11
29,1000_all_gpt-4o-mini_individual,Mrs. Jenkinson,C,6
29,1000_all_gpt-4o-mini_individual,Mrs. Jenkinson,I,7
29,1000_all_gpt-4o-mini_individual,Mrs. Jenkinson,DN,4
29,1000_all_gpt-4o-mini_individual,Mrs. Jenkinson,DC,3
29,1000_all_gpt-4o-mini_individual,Wickham,N,1
29,1000_all_gpt-4o-mini_individual,Wickham,A,0
29,1000_all_gpt-4o-mini_individual,Wickham,C,1
29,1000_all_gpt-4o-mini_individual,Wickham,I,0
29,1000_all_gpt-4o-mini_individual,Wickham,DN,1
29,1000_all_gpt-4o-mini_individual,Wickham,DC,1
29,1000_all_gpt-4o-mini_individual,Maria Lucas,N,7
29,1000_all_gpt-4o-mini_individual,Maria Lucas,A,5
29,1000_all_gpt-4o-mini_individual,Maria Lucas,C,1
29,1000_all_gpt-4o-mini_individual,Maria Lucas,I,1
29,1000_all_gpt-4o-mini_individual,Maria Lucas,DN,1
29,1000_all_gpt-4o-mini_individual,Maria Lucas,DC,3
29,1000_all_gpt-4o-mini_individual,Miss de Bourgh,N,6
29,1000_all_gpt-4o-mini_individual,Miss de Bourgh,A,1
29,1000_all_gpt-4o-mini_individual,Miss de Bourgh,C,2
29,1000_all_gpt-4o-mini_individual,Miss de Bourgh,I,1
29,1000_all_gpt-4o-mini_individual,Miss de Bourgh,DN,2
29,1000_all_gpt-4o-mini_individual,Miss de Bourgh,DC,2
28,1000_all_gpt-4o-mini_individual,Sir William Lucas,N,3
28,1000_all_gpt-4o-mini_individual,Sir William Lucas,A,2
28,1000_all_gpt-4o-mini_individual,Sir William Lucas,C,1
28,1000_all_gpt-4o-mini_individual,Sir William Lucas,I,0
28,1000_all_gpt-4o-mini_individual,Sir William Lucas,DN,1
28,1000_all_gpt-4o-mini_individual,Sir William Lucas,DC,1
28,1000_all_gpt-4o-mini_individual,Mr. Collins,N,17
28,1000_all_gpt-4o-mini_individual,Mr. Collins,A,29
28,1000_all_gpt-4o-mini_individual,Mr. Collins,C,7
28,1000_all_gpt-4o-mini_individual,Mr. Collins,I,2
28,1000_all_gpt-4o-mini_individual,Mr. Collins,DN,6
28,1000_all_gpt-4o-mini_individual,Mr. Collins,DC,8
28,1000_all_gpt-4o-mini_individual,Charlotte Lucas,N,16
28,1000_all_gpt-4o-mini_individual,Charlotte Lucas,A,15
28,1000_all_gpt-4o-mini_individual,Charlotte Lucas,C,9
28,1000_all_gpt-4o-mini_individual,Charlotte Lucas,I,5
28,1000_all_gpt-4o-mini_individual,Charlotte Lucas,DN,9
28,1000_all_gpt-4o-mini_individual,Charlotte Lucas,DC,11
