chapter,method,character,tag,count
11,chapter_all_gpt-4o-mini_all,Mr. Hurst,DN,1
11,chapter_all_gpt-4o-mini_all,Mr. Hurst,DC,2
11,chapter_all_gpt-4o-mini_all,Mr. Bingley,N,3
11,chapter_all_gpt-4o-mini_all,Mr. Bingley,A,0
11,chapter_all_gpt-4o-mini_all,Mr. Bingley,C,0
11,chapter_all_gpt-4o-mini_all,Mr. Bingley,I,0
11,chapter_all_gpt-4o-mini_all,Mr. Bingley,DN,1
11,chapter_all_gpt-4o-mini_all,Mr. Bingley,DC,1
39,chapter_all_gpt-4o-mini_all,Mr. Darcy,N,0
39,chapter_all_gpt-4o-mini_all,Mr. Darcy,A,0
39,chapter_all_gpt-4o-mini_all,Mr. Darcy,C,0
39,chapter_all_gpt-4o-mini_all,Mr. Darcy,I,0
39,chapter_all_gpt-4o-mini_all,Mr. Darcy,DN,0
39,chapter_all_gpt-4o-mini_all,Mr. Darcy,DC,0
39,chapter_all_gpt-4o-mini_all,Mr. Bennet,N,5
39,chapter_all_gpt-4o-mini_all,Mr. Bennet,A,2
39,chapter_all_gpt-4o-mini_all,Mr. Bennet,C,1
39,chapter_all_gpt-4o-mini_all,Mr. Bennet,I,1
39,chapter_all_gpt-4o-mini_all,Mr. Bennet,DN,2
39,chapter_all_gpt-4o-mini_all,Mr. Bennet,DC,2
39,chapter_all_gpt-4o-mini_all,Kitty,N,5
39,chapter_all_gpt-4o-mini_all,Kitty,A,0
39,chapter_all_gpt-4o-mini_all,Kitty,C,0
39,chapter_all_gpt-4o-mini_all,Kitty,I,0
39,chapter_all_gpt-4o-mini_all,Kitty,DN,1
39,chapter_all_gpt-4o-mini_all,Kitty,DC,3
39,chapter_all_gpt-4o-mini_all,Maria Lucas,N,0
39,chapter_all_gpt-4o-mini_all,Maria Lucas,A,0
39,chapter_all_gpt-4o-mini_all,Maria Lucas,C,0
39,chapter_all_gpt-4o-mini_all,Maria Lucas,I,0
39,chapter_all_gpt-4o-mini_all,Maria Lucas,DN,0
39,chapter_all_gpt-4o-mini_all,Maria Lucas,DC,0
39,chapter_all_gpt-4o-mini_all,Jane,N,4
39,chapter_all_gpt-4o-mini_all,Jane,A,0
39,chapter_all_gpt-4o-mini_all,Jane,C,1
39,chapter_all_gpt-4o-mini_all,Jane,I,1
39,chapter_all_gpt-4o-mini_all,Jane,DN,1
39,chapter_all_gpt-4o-mini_all,Jane,DC,1
39,chapter_all_gpt-4o-mini_all,Elizabeth,N,6
39,chapter_all_gpt-4o-mini_all,Elizabeth,A,0
39,chapter_all_gpt-4o-mini_all,Elizabeth,C,1
39,chapter_all_gpt-4o-mini_all,Elizabeth,I,4
39,chapter_all_gpt-4o-mini_all,Elizabeth,DN,2
39,chapter_all_gpt-4o-mini_all,Elizabeth,DC,3
39,chapter_all_gpt-4o-mini_all,Lady Lucas,N,1
39,chapter_all_gpt-4o-mini_all,Lady Lucas,A,0
39,chapter_all_gpt-4o-mini_all,Lady Lucas,C,0
39,chapter_all_gpt-4o-mini_all,Lady Lucas,I,0
39,chapter_all_gpt-4o-mini_all,Lady Lucas,DN,1
39,chapter_all_gpt-4o-mini_all,Lady Lucas,DC,0
39,chapter_all_gpt-4o-mini_all,Mr. Denny,N,0
39,chapter_all_gpt-4o-mini_all,Mr. Denny,A,0
39,chapter_all_gpt-4o-mini_all,Mr. Denny,C,0
39,chapter_all_gpt-4o-mini_all,Mr. Denny,I,0
39,chapter_all_gpt-4o-mini_all,Mr. Denny,DN,0
39,chapter_all_gpt-4o-mini_all,Mr. Denny,DC,0
39,chapter_all_gpt-4o-mini_all,Mary,N,2
39,chapter_all_gpt-4o-mini_all,Mary,A,0
39,chapter_all_gpt-4o-mini_all,Mary,C,0
39,chapter_all_gpt-4o-mini_all,Mary,I,1
39,chapter_all_gpt-4o-mini_all,Mary,DN,0
39,chapter_all_gpt-4o-mini_all,Mary,DC,1
39,chapter_all_gpt-4o-mini_all,Colonel Forster,N,2
39,chapter_all_gpt-4o-mini_all,Colonel Forster,A,0
39,chapter_all_gpt-4o-mini_all,Colonel Forster,C,0
39,chapter_all_gpt-4o-mini_all,Colonel Forster,I,0
39,chapter_all_gpt-4o-mini_all,Colonel Forster,DN,0
39,chapter_all_gpt-4o-mini_all,Colonel Forster,DC,2
39,chapter_all_gpt-4o-mini_all,Mr. Bingley,N,0
39,chapter_all_gpt-4o-mini_all,Mr. Bingley,A,0
39,chapter_all_gpt-4o-mini_all,Mr. Bingley,C,0
39,chapter_all_gpt-4o-mini_all,Mr. Bingley,I,0
39,chapter_all_gpt-4o-mini_all,Mr. Bingley,DN,0
39,chapter_all_gpt-4o-mini_all,Mr. Bingley,DC,0
39,chapter_all_gpt-4o-mini_all,Mr. Collins,N,1
39,chapter_all_gpt-4o-mini_all,Mr. Collins,A,0
39,chapter_all_gpt-4o-mini_all,Mr. Collins,C,0
39,chapter_all_gpt-4o-mini_all,Mr. Collins,I,0
39,chapter_all_gpt-4o-mini_all,Mr. Collins,DN,0
39,chapter_all_gpt-4o-mini_all,Mr. Collins,DC,1
39,chapter_all_gpt-4o-mini_all,Wickham,N,4
39,chapter_all_gpt-4o-mini_all,Wickham,A,0
39,chapter_all_gpt-4o-mini_all,Wickham,C,1
39,chapter_all_gpt-4o-mini_all,Wickham,I,1
39,chapter_all_gpt-4o-mini_all,Wickham,DN,0
39,chapter_all_gpt-4o-mini_all,Wickham,DC,2
39,chapter_all_gpt-4o-mini_all,Mrs. Forster,N,0
39,chapter_all_gpt-4o-mini_all,Mrs. Forster,A,0
39,chapter_all_gpt-4o-mini_all,Mrs. Forster,C,0
39,chapter_all_gpt-4o-mini_all,Mrs. Forster,I,0
39,chapter_all_gpt-4o-mini_all,Mrs. Forster,DN,0
39,chapter_all_gpt-4o-mini_all,Mrs. Forster,DC,0
39,chapter_all_gpt-4o-mini_all,Mrs. Bennet,N,2
39,chapter_all_gpt-4o-mini_all,Mrs. Bennet,A,0
39,chapter_all_gpt-4o-mini_all,Mrs. Bennet,C,0
39,chapter_all_gpt-4o-mini_all,Mrs. Bennet,I,0
39,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DN,1
39,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DC,1
39,chapter_all_gpt-4o-mini_all,Lydia,N,8
39,chapter_all_gpt-4o-mini_all,Lydia,A,5
39,chapter_all_gpt-4o-mini_all,Lydia,C,5
39,chapter_all_gpt-4o-mini_all,Lydia,I,6
39,chapter_all_gpt-4o-mini_all,Lydia,DN,1
39,chapter_all_gpt-4o-mini_all,Lydia,DC,4
39,chapter_all_gpt-4o-mini_all,Mrs. Philips,N,0
39,chapter_all_gpt-4o-mini_all,Mrs. Philips,A,0
39,chapter_all_gpt-4o-mini_all,Mrs. Philips,C,0
39,chapter_all_gpt-4o-mini_all,Mrs. Philips,I,0
39,chapter_all_gpt-4o-mini_all,Mrs. Philips,DN,0
39,chapter_all_gpt-4o-mini_all,Mrs. Philips,DC,0
13,chapter_all_gpt-4o-mini_all,Mr. Bennet,N,7
13,chapter_all_gpt-4o-mini_all,Mr. Bennet,A,4
13,chapter_all_gpt-4o-mini_all,Mr. Bennet,C,2
13,chapter_all_gpt-4o-mini_all,Mr. Bennet,I,3
13,chapter_all_gpt-4o-mini_all,Mr. Bennet,DN,5
13,chapter_all_gpt-4o-mini_all,Mr. Bennet,DC,2
13,chapter_all_gpt-4o-mini_all,Kitty,N,0
13,chapter_all_gpt-4o-mini_all,Kitty,A,0
13,chapter_all_gpt-4o-mini_all,Kitty,C,0
13,chapter_all_gpt-4o-mini_all,Kitty,I,0
13,chapter_all_gpt-4o-mini_all,Kitty,DN,0
13,chapter_all_gpt-4o-mini_all,Kitty,DC,0
13,chapter_all_gpt-4o-mini_all,Charlotte Lucas,N,0
13,chapter_all_gpt-4o-mini_all,Charlotte Lucas,A,0
13,chapter_all_gpt-4o-mini_all,Charlotte Lucas,C,0
13,chapter_all_gpt-4o-mini_all,Charlotte Lucas,I,0
13,chapter_all_gpt-4o-mini_all,Charlotte Lucas,DN,0
13,chapter_all_gpt-4o-mini_all,Charlotte Lucas,DC,0
13,chapter_all_gpt-4o-mini_all,Jane,N,3
13,chapter_all_gpt-4o-mini_all,Jane,A,1
13,chapter_all_gpt-4o-mini_all,Jane,C,1
13,chapter_all_gpt-4o-mini_all,Jane,I,1
13,chapter_all_gpt-4o-mini_all,Jane,DN,1
13,chapter_all_gpt-4o-mini_all,Jane,DC,1
13,chapter_all_gpt-4o-mini_all,Elizabeth,N,5
13,chapter_all_gpt-4o-mini_all,Elizabeth,A,1
13,chapter_all_gpt-4o-mini_all,Elizabeth,C,1
13,chapter_all_gpt-4o-mini_all,Elizabeth,I,2
13,chapter_all_gpt-4o-mini_all,Elizabeth,DN,1
13,chapter_all_gpt-4o-mini_all,Elizabeth,DC,1
13,chapter_all_gpt-4o-mini_all,Mr. Collins,N,8
13,chapter_all_gpt-4o-mini_all,Mr. Collins,A,3
13,chapter_all_gpt-4o-mini_all,Mr. Collins,C,1
13,chapter_all_gpt-4o-mini_all,Mr. Collins,I,1
13,chapter_all_gpt-4o-mini_all,Mr. Collins,DN,3
13,chapter_all_gpt-4o-mini_all,Mr. Collins,DC,2
13,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,N,0
13,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
13,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,C,0
13,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,I,0
13,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,0
13,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,0
13,chapter_all_gpt-4o-mini_all,Mrs. Bennet,N,9
13,chapter_all_gpt-4o-mini_all,Mrs. Bennet,A,2
13,chapter_all_gpt-4o-mini_all,Mrs. Bennet,C,4
13,chapter_all_gpt-4o-mini_all,Mrs. Bennet,I,4
13,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DN,4
13,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DC,5
13,chapter_all_gpt-4o-mini_all,Lydia,N,0
13,chapter_all_gpt-4o-mini_all,Lydia,A,0
13,chapter_all_gpt-4o-mini_all,Lydia,C,0
13,chapter_all_gpt-4o-mini_all,Lydia,I,0
13,chapter_all_gpt-4o-mini_all,Lydia,DN,0
13,chapter_all_gpt-4o-mini_all,Lydia,DC,0
12,chapter_all_gpt-4o-mini_all,Mr. Darcy,N,0
12,chapter_all_gpt-4o-mini_all,Mr. Darcy,A,0
12,chapter_all_gpt-4o-mini_all,Mr. Darcy,C,0
12,chapter_all_gpt-4o-mini_all,Mr. Darcy,I,0
12,chapter_all_gpt-4o-mini_all,Mr. Darcy,DN,0
12,chapter_all_gpt-4o-mini_all,Mr. Darcy,DC,0
12,chapter_all_gpt-4o-mini_all,Mr. Bennet,N,0
12,chapter_all_gpt-4o-mini_all,Mr. Bennet,A,0
12,chapter_all_gpt-4o-mini_all,Mr. Bennet,C,0
12,chapter_all_gpt-4o-mini_all,Mr. Bennet,I,0
12,chapter_all_gpt-4o-mini_all,Mr. Bennet,DN,0
12,chapter_all_gpt-4o-mini_all,Mr. Bennet,DC,0
12,chapter_all_gpt-4o-mini_all,Miss Bingley,N,3
12,chapter_all_gpt-4o-mini_all,Miss Bingley,A,0
12,chapter_all_gpt-4o-mini_all,Miss Bingley,C,1
12,chapter_all_gpt-4o-mini_all,Miss Bingley,I,1
12,chapter_all_gpt-4o-mini_all,Miss Bingley,DN,1
12,chapter_all_gpt-4o-mini_all,Miss Bingley,DC,1
12,chapter_all_gpt-4o-mini_all,Kitty,N,0
12,chapter_all_gpt-4o-mini_all,Kitty,A,0
12,chapter_all_gpt-4o-mini_all,Kitty,C,0
12,chapter_all_gpt-4o-mini_all,Kitty,I,0
12,chapter_all_gpt-4o-mini_all,Kitty,DN,0
12,chapter_all_gpt-4o-mini_all,Kitty,DC,0
12,chapter_all_gpt-4o-mini_all,Jane,N,5
12,chapter_all_gpt-4o-mini_all,Jane,A,0
12,chapter_all_gpt-4o-mini_all,Jane,C,1
12,chapter_all_gpt-4o-mini_all,Jane,I,0
12,chapter_all_gpt-4o-mini_all,Jane,DN,3
12,chapter_all_gpt-4o-mini_all,Jane,DC,4
12,chapter_all_gpt-4o-mini_all,Elizabeth,N,7
12,chapter_all_gpt-4o-mini_all,Elizabeth,A,1
12,chapter_all_gpt-4o-mini_all,Elizabeth,C,2
12,chapter_all_gpt-4o-mini_all,Elizabeth,I,3
12,chapter_all_gpt-4o-mini_all,Elizabeth,DN,4
12,chapter_all_gpt-4o-mini_all,Elizabeth,DC,2
12,chapter_all_gpt-4o-mini_all,Mary,N,0
12,chapter_all_gpt-4o-mini_all,Mary,A,0
12,chapter_all_gpt-4o-mini_all,Mary,C,0
12,chapter_all_gpt-4o-mini_all,Mary,I,0
12,chapter_all_gpt-4o-mini_all,Mary,DN,0
12,chapter_all_gpt-4o-mini_all,Mary,DC,0
12,chapter_all_gpt-4o-mini_all,Colonel Forster,N,0
12,chapter_all_gpt-4o-mini_all,Colonel Forster,A,0
12,chapter_all_gpt-4o-mini_all,Colonel Forster,C,0
12,chapter_all_gpt-4o-mini_all,Colonel Forster,I,0
12,chapter_all_gpt-4o-mini_all,Colonel Forster,DN,0
12,chapter_all_gpt-4o-mini_all,Colonel Forster,DC,0
12,chapter_all_gpt-4o-mini_all,Mr. Bingley,N,3
12,chapter_all_gpt-4o-mini_all,Mr. Bingley,A,0
12,chapter_all_gpt-4o-mini_all,Mr. Bingley,C,0
12,chapter_all_gpt-4o-mini_all,Mr. Bingley,I,0
12,chapter_all_gpt-4o-mini_all,Mr. Bingley,DN,1
12,chapter_all_gpt-4o-mini_all,Mr. Bingley,DC,2
12,chapter_all_gpt-4o-mini_all,Mrs. Bennet,N,5
12,chapter_all_gpt-4o-mini_all,Mrs. Bennet,A,0
12,chapter_all_gpt-4o-mini_all,Mrs. Bennet,C,1
12,chapter_all_gpt-4o-mini_all,Mrs. Bennet,I,2
12,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DN,2
12,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DC,2
12,chapter_all_gpt-4o-mini_all,Lydia,N,0
12,chapter_all_gpt-4o-mini_all,Lydia,A,0
12,chapter_all_gpt-4o-mini_all,Lydia,C,0
12,chapter_all_gpt-4o-mini_all,Lydia,I,0
12,chapter_all_gpt-4o-mini_all,Lydia,DN,0
12,chapter_all_gpt-4o-mini_all,Lydia,DC,0
16,chapter_all_gpt-4o-mini_all,Mr. Darcy,N,9
16,chapter_all_gpt-4o-mini_all,Mr. Darcy,A,0
16,chapter_all_gpt-4o-mini_all,Mr. Darcy,C,2
16,chapter_all_gpt-4o-mini_all,Mr. Darcy,I,6
16,chapter_all_gpt-4o-mini_all,Mr. Darcy,DN,9
16,chapter_all_gpt-4o-mini_all,Mr. Darcy,DC,3
16,chapter_all_gpt-4o-mini_all,Mr. Gardiner,N,0
16,chapter_all_gpt-4o-mini_all,Mr. Gardiner,A,0
16,chapter_all_gpt-4o-mini_all,Mr. Gardiner,C,0
16,chapter_all_gpt-4o-mini_all,Mr. Gardiner,I,0
16,chapter_all_gpt-4o-mini_all,Mr. Gardiner,DN,0
16,chapter_all_gpt-4o-mini_all,Mr. Gardiner,DC,0
16,chapter_all_gpt-4o-mini_all,Mr. Bennet,N,0
16,chapter_all_gpt-4o-mini_all,Mr. Bennet,A,0
16,chapter_all_gpt-4o-mini_all,Mr. Bennet,C,0
16,chapter_all_gpt-4o-mini_all,Mr. Bennet,I,0
16,chapter_all_gpt-4o-mini_all,Mr. Bennet,DN,0
16,chapter_all_gpt-4o-mini_all,Mr. Bennet,DC,0
16,chapter_all_gpt-4o-mini_all,Kitty,N,0
16,chapter_all_gpt-4o-mini_all,Kitty,A,0
16,chapter_all_gpt-4o-mini_all,Kitty,C,0
16,chapter_all_gpt-4o-mini_all,Kitty,I,0
16,chapter_all_gpt-4o-mini_all,Kitty,DN,0
16,chapter_all_gpt-4o-mini_all,Kitty,DC,0
16,chapter_all_gpt-4o-mini_all,Charlotte Lucas,N,0
16,chapter_all_gpt-4o-mini_all,Charlotte Lucas,A,0
16,chapter_all_gpt-4o-mini_all,Charlotte Lucas,C,0
16,chapter_all_gpt-4o-mini_all,Charlotte Lucas,I,0
16,chapter_all_gpt-4o-mini_all,Charlotte Lucas,DN,0
16,chapter_all_gpt-4o-mini_all,Charlotte Lucas,DC,0
16,chapter_all_gpt-4o-mini_all,Jane,N,0
16,chapter_all_gpt-4o-mini_all,Jane,A,0
16,chapter_all_gpt-4o-mini_all,Jane,C,0
16,chapter_all_gpt-4o-mini_all,Jane,I,0
16,chapter_all_gpt-4o-mini_all,Jane,DN,0
16,chapter_all_gpt-4o-mini_all,Jane,DC,0
16,chapter_all_gpt-4o-mini_all,Elizabeth,N,11
16,chapter_all_gpt-4o-mini_all,Elizabeth,A,1
16,chapter_all_gpt-4o-mini_all,Elizabeth,C,4
16,chapter_all_gpt-4o-mini_all,Elizabeth,I,7
16,chapter_all_gpt-4o-mini_all,Elizabeth,DN,4
16,chapter_all_gpt-4o-mini_all,Elizabeth,DC,4
16,chapter_all_gpt-4o-mini_all,Mr. Denny,N,0
16,chapter_all_gpt-4o-mini_all,Mr. Denny,A,0
16,chapter_all_gpt-4o-mini_all,Mr. Denny,C,0
16,chapter_all_gpt-4o-mini_all,Mr. Denny,I,0
16,chapter_all_gpt-4o-mini_all,Mr. Denny,DN,0
16,chapter_all_gpt-4o-mini_all,Mr. Denny,DC,0
16,chapter_all_gpt-4o-mini_all,Miss Darcy,N,0
16,chapter_all_gpt-4o-mini_all,Miss Darcy,A,0
16,chapter_all_gpt-4o-mini_all,Miss Darcy,C,0
16,chapter_all_gpt-4o-mini_all,Miss Darcy,I,0
16,chapter_all_gpt-4o-mini_all,Miss Darcy,DN,0
16,chapter_all_gpt-4o-mini_all,Miss Darcy,DC,0
16,chapter_all_gpt-4o-mini_all,Mr. Bingley,N,0
16,chapter_all_gpt-4o-mini_all,Mr. Bingley,A,0
16,chapter_all_gpt-4o-mini_all,Mr. Bingley,C,0
16,chapter_all_gpt-4o-mini_all,Mr. Bingley,I,0
16,chapter_all_gpt-4o-mini_all,Mr. Bingley,DN,0
16,chapter_all_gpt-4o-mini_all,Mr. Bingley,DC,0
16,chapter_all_gpt-4o-mini_all,Lady Anne Darcy,N,0
16,chapter_all_gpt-4o-mini_all,Lady Anne Darcy,A,0
16,chapter_all_gpt-4o-mini_all,Lady Anne Darcy,C,0
16,chapter_all_gpt-4o-mini_all,Lady Anne Darcy,I,0
16,chapter_all_gpt-4o-mini_all,Lady Anne Darcy,DN,0
16,chapter_all_gpt-4o-mini_all,Lady Anne Darcy,DC,0
16,chapter_all_gpt-4o-mini_all,Mr. Collins,N,6
16,chapter_all_gpt-4o-mini_all,Mr. Collins,A,2
16,chapter_all_gpt-4o-mini_all,Mr. Collins,C,2
16,chapter_all_gpt-4o-mini_all,Mr. Collins,I,1
16,chapter_all_gpt-4o-mini_all,Mr. Collins,DN,2
16,chapter_all_gpt-4o-mini_all,Mr. Collins,DC,3
16,chapter_all_gpt-4o-mini_all,Wickham,N,0
16,chapter_all_gpt-4o-mini_all,Wickham,A,0
16,chapter_all_gpt-4o-mini_all,Wickham,C,0
16,chapter_all_gpt-4o-mini_all,Wickham,I,0
16,chapter_all_gpt-4o-mini_all,Wickham,DN,0
16,chapter_all_gpt-4o-mini_all,Wickham,DC,0
16,chapter_all_gpt-4o-mini_all,Mr. Hurst,N,0
16,chapter_all_gpt-4o-mini_all,Mr. Hurst,A,0
16,chapter_all_gpt-4o-mini_all,Mr. Hurst,C,0
16,chapter_all_gpt-4o-mini_all,Mr. Hurst,I,0
16,chapter_all_gpt-4o-mini_all,Mr. Hurst,DN,0
16,chapter_all_gpt-4o-mini_all,Mr. Hurst,DC,0
16,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,N,3
16,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
16,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,C,2
16,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,I,0
16,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,3
16,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,2
16,chapter_all_gpt-4o-mini_all,Mrs. Bennet,N,0
16,chapter_all_gpt-4o-mini_all,Mrs. Bennet,A,0
16,chapter_all_gpt-4o-mini_all,Mrs. Bennet,C,0
16,chapter_all_gpt-4o-mini_all,Mrs. Bennet,I,0
16,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DN,0
16,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DC,0
16,chapter_all_gpt-4o-mini_all,Lydia,N,0
16,chapter_all_gpt-4o-mini_all,Lydia,A,0
16,chapter_all_gpt-4o-mini_all,Lydia,C,0
16,chapter_all_gpt-4o-mini_all,Lydia,I,0
16,chapter_all_gpt-4o-mini_all,Lydia,DN,0
16,chapter_all_gpt-4o-mini_all,Lydia,DC,0
16,chapter_all_gpt-4o-mini_all,Mrs. Philips,N,6
16,chapter_all_gpt-4o-mini_all,Mrs. Philips,A,1
16,chapter_all_gpt-4o-mini_all,Mrs. Philips,C,1
16,chapter_all_gpt-4o-mini_all,Mrs. Philips,I,0
16,chapter_all_gpt-4o-mini_all,Mrs. Philips,DN,1
16,chapter_all_gpt-4o-mini_all,Mrs. Philips,DC,2
17,chapter_all_gpt-4o-mini_all,Mr. Darcy,N,0
17,chapter_all_gpt-4o-mini_all,Mr. Darcy,A,0
17,chapter_all_gpt-4o-mini_all,Mr. Darcy,C,0
17,chapter_all_gpt-4o-mini_all,Mr. Darcy,I,0
17,chapter_all_gpt-4o-mini_all,Mr. Darcy,DN,0
17,chapter_all_gpt-4o-mini_all,Mr. Darcy,DC,0
17,chapter_all_gpt-4o-mini_all,Miss Bingley,N,0
17,chapter_all_gpt-4o-mini_all,Miss Bingley,A,0
17,chapter_all_gpt-4o-mini_all,Miss Bingley,C,0
17,chapter_all_gpt-4o-mini_all,Miss Bingley,I,0
17,chapter_all_gpt-4o-mini_all,Miss Bingley,DN,0
17,chapter_all_gpt-4o-mini_all,Miss Bingley,DC,0
17,chapter_all_gpt-4o-mini_all,Charlotte Lucas,N,0
17,chapter_all_gpt-4o-mini_all,Charlotte Lucas,A,0
17,chapter_all_gpt-4o-mini_all,Charlotte Lucas,C,0
17,chapter_all_gpt-4o-mini_all,Charlotte Lucas,I,0
17,chapter_all_gpt-4o-mini_all,Charlotte Lucas,DN,0
17,chapter_all_gpt-4o-mini_all,Charlotte Lucas,DC,0
17,chapter_all_gpt-4o-mini_all,Jane,N,7
17,chapter_all_gpt-4o-mini_all,Jane,A,1
17,chapter_all_gpt-4o-mini_all,Jane,C,2
17,chapter_all_gpt-4o-mini_all,Jane,I,4
17,chapter_all_gpt-4o-mini_all,Jane,DN,2
17,chapter_all_gpt-4o-mini_all,Jane,DC,1
17,chapter_all_gpt-4o-mini_all,Elizabeth,N,11
17,chapter_all_gpt-4o-mini_all,Elizabeth,A,5
17,chapter_all_gpt-4o-mini_all,Elizabeth,C,4
17,chapter_all_gpt-4o-mini_all,Elizabeth,I,5
17,chapter_all_gpt-4o-mini_all,Elizabeth,DN,5
17,chapter_all_gpt-4o-mini_all,Elizabeth,DC,5
17,chapter_all_gpt-4o-mini_all,Mary,N,0
17,chapter_all_gpt-4o-mini_all,Mary,A,0
17,chapter_all_gpt-4o-mini_all,Mary,C,0
17,chapter_all_gpt-4o-mini_all,Mary,I,0
17,chapter_all_gpt-4o-mini_all,Mary,DN,0
17,chapter_all_gpt-4o-mini_all,Mary,DC,0
17,chapter_all_gpt-4o-mini_all,Mr. Bingley,N,5
17,chapter_all_gpt-4o-mini_all,Mr. Bingley,A,2
17,chapter_all_gpt-4o-mini_all,Mr. Bingley,C,3
17,chapter_all_gpt-4o-mini_all,Mr. Bingley,I,0
17,chapter_all_gpt-4o-mini_all,Mr. Bingley,DN,1
17,chapter_all_gpt-4o-mini_all,Mr. Bingley,DC,1
17,chapter_all_gpt-4o-mini_all,Mr. Collins,N,3
17,chapter_all_gpt-4o-mini_all,Mr. Collins,A,0
17,chapter_all_gpt-4o-mini_all,Mr. Collins,C,1
17,chapter_all_gpt-4o-mini_all,Mr. Collins,I,0
17,chapter_all_gpt-4o-mini_all,Mr. Collins,DN,1
17,chapter_all_gpt-4o-mini_all,Mr. Collins,DC,1
17,chapter_all_gpt-4o-mini_all,Wickham,N,0
17,chapter_all_gpt-4o-mini_all,Wickham,A,0
17,chapter_all_gpt-4o-mini_all,Wickham,C,0
17,chapter_all_gpt-4o-mini_all,Wickham,I,0
17,chapter_all_gpt-4o-mini_all,Wickham,DN,0
17,chapter_all_gpt-4o-mini_all,Wickham,DC,0
17,chapter_all_gpt-4o-mini_all,Mr. Hurst,N,0
17,chapter_all_gpt-4o-mini_all,Mr. Hurst,A,0
17,chapter_all_gpt-4o-mini_all,Mr. Hurst,C,0
17,chapter_all_gpt-4o-mini_all,Mr. Hurst,I,0
17,chapter_all_gpt-4o-mini_all,Mr. Hurst,DN,0
17,chapter_all_gpt-4o-mini_all,Mr. Hurst,DC,0
17,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,N,0
17,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
17,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,C,0
17,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,I,0
17,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,0
17,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,0
17,chapter_all_gpt-4o-mini_all,Mrs. Bennet,N,3
17,chapter_all_gpt-4o-mini_all,Mrs. Bennet,A,0
17,chapter_all_gpt-4o-mini_all,Mrs. Bennet,C,0
17,chapter_all_gpt-4o-mini_all,Mrs. Bennet,I,1
17,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DN,2
17,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DC,1
17,chapter_all_gpt-4o-mini_all,Lydia,N,3
17,chapter_all_gpt-4o-mini_all,Lydia,A,0
17,chapter_all_gpt-4o-mini_all,Lydia,C,0
17,chapter_all_gpt-4o-mini_all,Lydia,I,0
17,chapter_all_gpt-4o-mini_all,Lydia,DN,1
17,chapter_all_gpt-4o-mini_all,Lydia,DC,1
15,chapter_all_gpt-4o-mini_all,Mr. Darcy,N,0
15,chapter_all_gpt-4o-mini_all,Mr. Darcy,A,0
15,chapter_all_gpt-4o-mini_all,Mr. Darcy,C,0
15,chapter_all_gpt-4o-mini_all,Mr. Darcy,I,0
15,chapter_all_gpt-4o-mini_all,Mr. Darcy,DN,0
15,chapter_all_gpt-4o-mini_all,Mr. Darcy,DC,0
15,chapter_all_gpt-4o-mini_all,Mr. Bennet,N,0
15,chapter_all_gpt-4o-mini_all,Mr. Bennet,A,0
15,chapter_all_gpt-4o-mini_all,Mr. Bennet,C,0
15,chapter_all_gpt-4o-mini_all,Mr. Bennet,I,0
15,chapter_all_gpt-4o-mini_all,Mr. Bennet,DN,0
15,chapter_all_gpt-4o-mini_all,Mr. Bennet,DC,0
15,chapter_all_gpt-4o-mini_all,Kitty,N,0
15,chapter_all_gpt-4o-mini_all,Kitty,A,0
15,chapter_all_gpt-4o-mini_all,Kitty,C,0
15,chapter_all_gpt-4o-mini_all,Kitty,I,0
15,chapter_all_gpt-4o-mini_all,Kitty,DN,0
15,chapter_all_gpt-4o-mini_all,Kitty,DC,0
15,chapter_all_gpt-4o-mini_all,Jane,N,4
