chapter,method,character,tag,count
39,1000_individual_gpt-4o-mini_individual,Lydia,DN,11
39,1000_individual_gpt-4o-mini_individual,Lydia,DC,16
39,1000_individual_gpt-4o-mini_individual,Colonel Forster,N,3
39,1000_individual_gpt-4o-mini_individual,Colonel Forster,A,12
39,1000_individual_gpt-4o-mini_individual,Colonel Forster,C,3
39,1000_individual_gpt-4o-mini_individual,Colonel Forster,I,4
39,1000_individual_gpt-4o-mini_individual,Colonel Forster,DN,1
39,1000_individual_gpt-4o-mini_individual,Colonel Forster,DC,3
39,1000_individual_gpt-4o-mini_individual,Mr. Bennet,N,4
39,1000_individual_gpt-4o-mini_individual,Mr. Bennet,A,15
39,1000_individual_gpt-4o-mini_individual,Mr. Bennet,C,1
39,1000_individual_gpt-4o-mini_individual,Mr. Bennet,I,15
39,1000_individual_gpt-4o-mini_individual,Mr. Bennet,DN,3
39,1000_individual_gpt-4o-mini_individual,Mr. Bennet,DC,6
39,1000_individual_gpt-4o-mini_individual,Elizabeth,N,27
39,1000_individual_gpt-4o-mini_individual,Elizabeth,A,48
39,1000_individual_gpt-4o-mini_individual,Elizabeth,C,22
39,1000_individual_gpt-4o-mini_individual,Elizabeth,I,141
39,1000_individual_gpt-4o-mini_individual,Elizabeth,DN,13
39,1000_individual_gpt-4o-mini_individual,Elizabeth,DC,12
39,1000_individual_gpt-4o-mini_individual,Wickham,N,9
39,1000_individual_gpt-4o-mini_individual,Wickham,A,8
39,1000_individual_gpt-4o-mini_individual,Wickham,C,5
39,1000_individual_gpt-4o-mini_individual,Wickham,I,9
39,1000_individual_gpt-4o-mini_individual,Wickham,DN,7
39,1000_individual_gpt-4o-mini_individual,Wickham,DC,8
13,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,N,15
13,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,A,32
13,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,C,14
13,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,I,64
13,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,14
13,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,27
13,1000_individual_gpt-4o-mini_individual,Kitty,N,1
13,1000_individual_gpt-4o-mini_individual,Kitty,A,1
13,1000_individual_gpt-4o-mini_individual,Kitty,C,0
13,1000_individual_gpt-4o-mini_individual,Kitty,I,6
13,1000_individual_gpt-4o-mini_individual,Kitty,DN,0
13,1000_individual_gpt-4o-mini_individual,Kitty,DC,0
13,1000_individual_gpt-4o-mini_individual,Jane,N,6
13,1000_individual_gpt-4o-mini_individual,Jane,A,8
13,1000_individual_gpt-4o-mini_individual,Jane,C,3
13,1000_individual_gpt-4o-mini_individual,Jane,I,25
13,1000_individual_gpt-4o-mini_individual,Jane,DN,3
13,1000_individual_gpt-4o-mini_individual,Jane,DC,4
13,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,N,6
13,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,A,0
13,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,C,1
13,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,I,22
13,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,DN,1
13,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,DC,1
13,1000_individual_gpt-4o-mini_individual,Lydia,N,3
13,1000_individual_gpt-4o-mini_individual,Lydia,A,3
13,1000_individual_gpt-4o-mini_individual,Lydia,C,2
13,1000_individual_gpt-4o-mini_individual,Lydia,I,6
13,1000_individual_gpt-4o-mini_individual,Lydia,DN,2
13,1000_individual_gpt-4o-mini_individual,Lydia,DC,2
13,1000_individual_gpt-4o-mini_individual,Mr. Bennet,N,20
13,1000_individual_gpt-4o-mini_individual,Mr. Bennet,A,14
13,1000_individual_gpt-4o-mini_individual,Mr. Bennet,C,18
13,1000_individual_gpt-4o-mini_individual,Mr. Bennet,I,38
13,1000_individual_gpt-4o-mini_individual,Mr. Bennet,DN,16
13,1000_individual_gpt-4o-mini_individual,Mr. Bennet,DC,19
13,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,6
13,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,8
13,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,4
13,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,16
13,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,5
13,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,7
13,1000_individual_gpt-4o-mini_individual,Elizabeth,N,5
13,1000_individual_gpt-4o-mini_individual,Elizabeth,A,12
13,1000_individual_gpt-4o-mini_individual,Elizabeth,C,1
13,1000_individual_gpt-4o-mini_individual,Elizabeth,I,36
13,1000_individual_gpt-4o-mini_individual,Elizabeth,DN,1
13,1000_individual_gpt-4o-mini_individual,Elizabeth,DC,4
13,1000_individual_gpt-4o-mini_individual,Mr. Collins,N,13
13,1000_individual_gpt-4o-mini_individual,Mr. Collins,A,29
13,1000_individual_gpt-4o-mini_individual,Mr. Collins,C,10
13,1000_individual_gpt-4o-mini_individual,Mr. Collins,I,30
13,1000_individual_gpt-4o-mini_individual,Mr. Collins,DN,19
13,1000_individual_gpt-4o-mini_individual,Mr. Collins,DC,16
12,1000_individual_gpt-4o-mini_individual,Mr. Bingley,N,4
12,1000_individual_gpt-4o-mini_individual,Mr. Bingley,A,5
12,1000_individual_gpt-4o-mini_individual,Mr. Bingley,C,2
12,1000_individual_gpt-4o-mini_individual,Mr. Bingley,I,4
12,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DN,2
12,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DC,5
12,1000_individual_gpt-4o-mini_individual,Mr. Darcy,N,2
12,1000_individual_gpt-4o-mini_individual,Mr. Darcy,A,8
12,1000_individual_gpt-4o-mini_individual,Mr. Darcy,C,0
12,1000_individual_gpt-4o-mini_individual,Mr. Darcy,I,7
12,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DN,2
12,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DC,2
12,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,N,9
12,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,A,16
12,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,C,5
12,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,I,20
12,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,3
12,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,6
12,1000_individual_gpt-4o-mini_individual,Kitty,N,0
12,1000_individual_gpt-4o-mini_individual,Kitty,A,0
12,1000_individual_gpt-4o-mini_individual,Kitty,C,0
12,1000_individual_gpt-4o-mini_individual,Kitty,I,0
12,1000_individual_gpt-4o-mini_individual,Kitty,DN,0
12,1000_individual_gpt-4o-mini_individual,Kitty,DC,0
12,1000_individual_gpt-4o-mini_individual,Jane,N,14
12,1000_individual_gpt-4o-mini_individual,Jane,A,6
12,1000_individual_gpt-4o-mini_individual,Jane,C,1
12,1000_individual_gpt-4o-mini_individual,Jane,I,6
12,1000_individual_gpt-4o-mini_individual,Jane,DN,4
12,1000_individual_gpt-4o-mini_individual,Jane,DC,7
12,1000_individual_gpt-4o-mini_individual,Mary,N,1
12,1000_individual_gpt-4o-mini_individual,Mary,A,1
12,1000_individual_gpt-4o-mini_individual,Mary,C,0
12,1000_individual_gpt-4o-mini_individual,Mary,I,2
12,1000_individual_gpt-4o-mini_individual,Mary,DN,1
12,1000_individual_gpt-4o-mini_individual,Mary,DC,0
12,1000_individual_gpt-4o-mini_individual,Lydia,N,1
12,1000_individual_gpt-4o-mini_individual,Lydia,A,3
12,1000_individual_gpt-4o-mini_individual,Lydia,C,0
12,1000_individual_gpt-4o-mini_individual,Lydia,I,0
12,1000_individual_gpt-4o-mini_individual,Lydia,DN,0
12,1000_individual_gpt-4o-mini_individual,Lydia,DC,1
12,1000_individual_gpt-4o-mini_individual,Colonel Forster,N,1
12,1000_individual_gpt-4o-mini_individual,Colonel Forster,A,1
12,1000_individual_gpt-4o-mini_individual,Colonel Forster,C,1
12,1000_individual_gpt-4o-mini_individual,Colonel Forster,I,1
12,1000_individual_gpt-4o-mini_individual,Colonel Forster,DN,1
12,1000_individual_gpt-4o-mini_individual,Colonel Forster,DC,1
12,1000_individual_gpt-4o-mini_individual,Mr. Bennet,N,2
12,1000_individual_gpt-4o-mini_individual,Mr. Bennet,A,4
12,1000_individual_gpt-4o-mini_individual,Mr. Bennet,C,0
12,1000_individual_gpt-4o-mini_individual,Mr. Bennet,I,7
12,1000_individual_gpt-4o-mini_individual,Mr. Bennet,DN,2
12,1000_individual_gpt-4o-mini_individual,Mr. Bennet,DC,3
12,1000_individual_gpt-4o-mini_individual,Miss Bingley,N,5
12,1000_individual_gpt-4o-mini_individual,Miss Bingley,A,9
12,1000_individual_gpt-4o-mini_individual,Miss Bingley,C,1
12,1000_individual_gpt-4o-mini_individual,Miss Bingley,I,7
12,1000_individual_gpt-4o-mini_individual,Miss Bingley,DN,3
12,1000_individual_gpt-4o-mini_individual,Miss Bingley,DC,4
12,1000_individual_gpt-4o-mini_individual,Elizabeth,N,35
12,1000_individual_gpt-4o-mini_individual,Elizabeth,A,27
12,1000_individual_gpt-4o-mini_individual,Elizabeth,C,0
12,1000_individual_gpt-4o-mini_individual,Elizabeth,I,72
12,1000_individual_gpt-4o-mini_individual,Elizabeth,DN,6
12,1000_individual_gpt-4o-mini_individual,Elizabeth,DC,8
16,1000_individual_gpt-4o-mini_individual,Mr. Bingley,N,5
16,1000_individual_gpt-4o-mini_individual,Mr. Bingley,A,12
16,1000_individual_gpt-4o-mini_individual,Mr. Bingley,C,3
16,1000_individual_gpt-4o-mini_individual,Mr. Bingley,I,23
16,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DN,4
16,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DC,9
16,1000_individual_gpt-4o-mini_individual,Mr. Darcy,N,29
16,1000_individual_gpt-4o-mini_individual,Mr. Darcy,A,47
16,1000_individual_gpt-4o-mini_individual,Mr. Darcy,C,24
16,1000_individual_gpt-4o-mini_individual,Mr. Darcy,I,69
16,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DN,38
16,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DC,45
16,1000_individual_gpt-4o-mini_individual,Mr. Denny,N,1
16,1000_individual_gpt-4o-mini_individual,Mr. Denny,A,20
16,1000_individual_gpt-4o-mini_individual,Mr. Denny,C,5
16,1000_individual_gpt-4o-mini_individual,Mr. Denny,I,32
16,1000_individual_gpt-4o-mini_individual,Mr. Denny,DN,4
16,1000_individual_gpt-4o-mini_individual,Mr. Denny,DC,13
16,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,N,3
16,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,A,3
16,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,C,1
16,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,I,21
16,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,2
16,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,3
16,1000_individual_gpt-4o-mini_individual,Mr. Philips,N,9
16,1000_individual_gpt-4o-mini_individual,Mr. Philips,A,22
16,1000_individual_gpt-4o-mini_individual,Mr. Philips,C,5
16,1000_individual_gpt-4o-mini_individual,Mr. Philips,I,41
16,1000_individual_gpt-4o-mini_individual,Mr. Philips,DN,9
16,1000_individual_gpt-4o-mini_individual,Mr. Philips,DC,10
16,1000_individual_gpt-4o-mini_individual,Mrs. Philips,N,16
16,1000_individual_gpt-4o-mini_individual,Mrs. Philips,A,24
16,1000_individual_gpt-4o-mini_individual,Mrs. Philips,C,8
16,1000_individual_gpt-4o-mini_individual,Mrs. Philips,I,35
16,1000_individual_gpt-4o-mini_individual,Mrs. Philips,DN,7
16,1000_individual_gpt-4o-mini_individual,Mrs. Philips,DC,10
16,1000_individual_gpt-4o-mini_individual,Miss de Bourgh,N,7
16,1000_individual_gpt-4o-mini_individual,Miss de Bourgh,A,6
16,1000_individual_gpt-4o-mini_individual,Miss de Bourgh,C,7
16,1000_individual_gpt-4o-mini_individual,Miss de Bourgh,I,27
16,1000_individual_gpt-4o-mini_individual,Miss de Bourgh,DN,5
16,1000_individual_gpt-4o-mini_individual,Miss de Bourgh,DC,16
16,1000_individual_gpt-4o-mini_individual,Jane,N,0
16,1000_individual_gpt-4o-mini_individual,Jane,A,2
16,1000_individual_gpt-4o-mini_individual,Jane,C,4
16,1000_individual_gpt-4o-mini_individual,Jane,I,56
16,1000_individual_gpt-4o-mini_individual,Jane,DN,5
16,1000_individual_gpt-4o-mini_individual,Jane,DC,6
16,1000_individual_gpt-4o-mini_individual,Lydia,N,6
16,1000_individual_gpt-4o-mini_individual,Lydia,A,18
16,1000_individual_gpt-4o-mini_individual,Lydia,C,2
16,1000_individual_gpt-4o-mini_individual,Lydia,I,16
16,1000_individual_gpt-4o-mini_individual,Lydia,DN,5
16,1000_individual_gpt-4o-mini_individual,Lydia,DC,3
16,1000_individual_gpt-4o-mini_individual,Miss Darcy,N,12
16,1000_individual_gpt-4o-mini_individual,Miss Darcy,A,10
16,1000_individual_gpt-4o-mini_individual,Miss Darcy,C,12
16,1000_individual_gpt-4o-mini_individual,Miss Darcy,I,38
16,1000_individual_gpt-4o-mini_individual,Miss Darcy,DN,13
16,1000_individual_gpt-4o-mini_individual,Miss Darcy,DC,29
16,1000_individual_gpt-4o-mini_individual,Mr. Bennet,N,3
16,1000_individual_gpt-4o-mini_individual,Mr. Bennet,A,11
16,1000_individual_gpt-4o-mini_individual,Mr. Bennet,C,2
16,1000_individual_gpt-4o-mini_individual,Mr. Bennet,I,33
16,1000_individual_gpt-4o-mini_individual,Mr. Bennet,DN,3
16,1000_individual_gpt-4o-mini_individual,Mr. Bennet,DC,10
16,1000_individual_gpt-4o-mini_individual,Wickham,N,24
16,1000_individual_gpt-4o-mini_individual,Wickham,A,42
16,1000_individual_gpt-4o-mini_individual,Wickham,C,26
16,1000_individual_gpt-4o-mini_individual,Wickham,I,91
16,1000_individual_gpt-4o-mini_individual,Wickham,DN,23
16,1000_individual_gpt-4o-mini_individual,Wickham,DC,28
16,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,9
16,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,15
16,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,9
16,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,31
16,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,9
16,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,11
16,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,N,0
16,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,A,6
16,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,C,0
16,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,I,22
16,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,DN,0
16,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,DC,2
16,1000_individual_gpt-4o-mini_individual,Elizabeth,N,53
16,1000_individual_gpt-4o-mini_individual,Elizabeth,A,100
16,1000_individual_gpt-4o-mini_individual,Elizabeth,C,63
16,1000_individual_gpt-4o-mini_individual,Elizabeth,I,374
16,1000_individual_gpt-4o-mini_individual,Elizabeth,DN,27
16,1000_individual_gpt-4o-mini_individual,Elizabeth,DC,33
16,1000_individual_gpt-4o-mini_individual,Mr. Collins,N,20
16,1000_individual_gpt-4o-mini_individual,Mr. Collins,A,42
16,1000_individual_gpt-4o-mini_individual,Mr. Collins,C,12
16,1000_individual_gpt-4o-mini_individual,Mr. Collins,I,52
16,1000_individual_gpt-4o-mini_individual,Mr. Collins,DN,12
16,1000_individual_gpt-4o-mini_individual,Mr. Collins,DC,19
17,1000_individual_gpt-4o-mini_individual,Mr. Bingley,N,6
17,1000_individual_gpt-4o-mini_individual,Mr. Bingley,A,13
17,1000_individual_gpt-4o-mini_individual,Mr. Bingley,C,4
17,1000_individual_gpt-4o-mini_individual,Mr. Bingley,I,12
17,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DN,7
17,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DC,7
17,1000_individual_gpt-4o-mini_individual,Mr. Darcy,N,6
17,1000_individual_gpt-4o-mini_individual,Mr. Darcy,A,7
17,1000_individual_gpt-4o-mini_individual,Mr. Darcy,C,4
17,1000_individual_gpt-4o-mini_individual,Mr. Darcy,I,16
17,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DN,4
17,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DC,10
17,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,N,5
17,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,A,8
17,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,C,3
17,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,I,14
17,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,4
17,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,7
17,1000_individual_gpt-4o-mini_individual,Jane,N,9
17,1000_individual_gpt-4o-mini_individual,Jane,A,15
17,1000_individual_gpt-4o-mini_individual,Jane,C,4
17,1000_individual_gpt-4o-mini_individual,Jane,I,35
17,1000_individual_gpt-4o-mini_individual,Jane,DN,4
17,1000_individual_gpt-4o-mini_individual,Jane,DC,5
17,1000_individual_gpt-4o-mini_individual,Mary,N,1
17,1000_individual_gpt-4o-mini_individual,Mary,A,4
17,1000_individual_gpt-4o-mini_individual,Mary,C,2
17,1000_individual_gpt-4o-mini_individual,Mary,I,19
17,1000_individual_gpt-4o-mini_individual,Mary,DN,1
17,1000_individual_gpt-4o-mini_individual,Mary,DC,2
17,1000_individual_gpt-4o-mini_individual,Lydia,N,2
17,1000_individual_gpt-4o-mini_individual,Lydia,A,11
17,1000_individual_gpt-4o-mini_individual,Lydia,C,0
17,1000_individual_gpt-4o-mini_individual,Lydia,I,17
17,1000_individual_gpt-4o-mini_individual,Lydia,DN,2
17,1000_individual_gpt-4o-mini_individual,Lydia,DC,4
17,1000_individual_gpt-4o-mini_individual,Wickham,N,9
17,1000_individual_gpt-4o-mini_individual,Wickham,A,10
17,1000_individual_gpt-4o-mini_individual,Wickham,C,5
17,1000_individual_gpt-4o-mini_individual,Wickham,I,13
17,1000_individual_gpt-4o-mini_individual,Wickham,DN,6
17,1000_individual_gpt-4o-mini_individual,Wickham,DC,7
17,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,1
17,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,6
17,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,1
17,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,10
17,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,1
17,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,2
17,1000_individual_gpt-4o-mini_individual,Elizabeth,N,27
17,1000_individual_gpt-4o-mini_individual,Elizabeth,A,50
17,1000_individual_gpt-4o-mini_individual,Elizabeth,C,9
17,1000_individual_gpt-4o-mini_individual,Elizabeth,I,133
17,1000_individual_gpt-4o-mini_individual,Elizabeth,DN,14
17,1000_individual_gpt-4o-mini_individual,Elizabeth,DC,17
17,1000_individual_gpt-4o-mini_individual,Mr. Collins,N,12
17,1000_individual_gpt-4o-mini_individual,Mr. Collins,A,10
17,1000_individual_gpt-4o-mini_individual,Mr. Collins,C,4
17,1000_individual_gpt-4o-mini_individual,Mr. Collins,I,20
17,1000_individual_gpt-4o-mini_individual,Mr. Collins,DN,6
17,1000_individual_gpt-4o-mini_individual,Mr. Collins,DC,8
15,1000_individual_gpt-4o-mini_individual,Mr. Bingley,N,4
15,1000_individual_gpt-4o-mini_individual,Mr. Bingley,A,11
15,1000_individual_gpt-4o-mini_individual,Mr. Bingley,C,2
15,1000_individual_gpt-4o-mini_individual,Mr. Bingley,I,12
15,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DN,4
15,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DC,3
15,1000_individual_gpt-4o-mini_individual,Mr. Darcy,N,3
15,1000_individual_gpt-4o-mini_individual,Mr. Darcy,A,15
15,1000_individual_gpt-4o-mini_individual,Mr. Darcy,C,3
15,1000_individual_gpt-4o-mini_individual,Mr. Darcy,I,21
15,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DN,4
15,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DC,4
15,1000_individual_gpt-4o-mini_individual,Mr. Denny,N,5
15,1000_individual_gpt-4o-mini_individual,Mr. Denny,A,15
15,1000_individual_gpt-4o-mini_individual,Mr. Denny,C,3
15,1000_individual_gpt-4o-mini_individual,Mr. Denny,I,19
15,1000_individual_gpt-4o-mini_individual,Mr. Denny,DN,4
15,1000_individual_gpt-4o-mini_individual,Mr. Denny,DC,5
15,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,N,11
15,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,A,15
15,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,C,2
15,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,I,19
15,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,4
15,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,6
15,1000_individual_gpt-4o-mini_individual,Kitty,N,2
15,1000_individual_gpt-4o-mini_individual,Kitty,A,11
15,1000_individual_gpt-4o-mini_individual,Kitty,C,0
15,1000_individual_gpt-4o-mini_individual,Kitty,I,12
15,1000_individual_gpt-4o-mini_individual,Kitty,DN,0
15,1000_individual_gpt-4o-mini_individual,Kitty,DC,6
15,1000_individual_gpt-4o-mini_individual,Mrs. Philips,N,7
15,1000_individual_gpt-4o-mini_individual,Mrs. Philips,A,14
15,1000_individual_gpt-4o-mini_individual,Mrs. Philips,C,1
15,1000_individual_gpt-4o-mini_individual,Mrs. Philips,I,17
15,1000_individual_gpt-4o-mini_individual,Mrs. Philips,DN,6
15,1000_individual_gpt-4o-mini_individual,Mrs. Philips,DC,5
15,1000_individual_gpt-4o-mini_individual,Jane,N,9
15,1000_individual_gpt-4o-mini_individual,Jane,A,12
15,1000_individual_gpt-4o-mini_individual,Jane,C,2
15,1000_individual_gpt-4o-mini_individual,Jane,I,14
15,1000_individual_gpt-4o-mini_individual,Jane,DN,4
15,1000_individual_gpt-4o-mini_individual,Jane,DC,5
15,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,N,0
15,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,A,0
15,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,C,0
15,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,I,3
15,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,DN,0
15,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,DC,0
15,1000_individual_gpt-4o-mini_individual,Lydia,N,7
15,1000_individual_gpt-4o-mini_individual,Lydia,A,14
15,1000_individual_gpt-4o-mini_individual,Lydia,C,1
15,1000_individual_gpt-4o-mini_individual,Lydia,I,11
15,1000_individual_gpt-4o-mini_individual,Lydia,DN,3
15,1000_individual_gpt-4o-mini_individual,Lydia,DC,5
15,1000_individual_gpt-4o-mini_individual,Mr. Bennet,N,10
15,1000_individual_gpt-4o-mini_individual,Mr. Bennet,A,25
15,1000_individual_gpt-4o-mini_individual,Mr. Bennet,C,6
15,1000_individual_gpt-4o-mini_individual,Mr. Bennet,I,33
15,1000_individual_gpt-4o-mini_individual,Mr. Bennet,DN,5
15,1000_individual_gpt-4o-mini_individual,Mr. Bennet,DC,12
15,1000_individual_gpt-4o-mini_individual,Wickham,N,7
15,1000_individual_gpt-4o-mini_individual,Wickham,A,11
15,1000_individual_gpt-4o-mini_individual,Wickham,C,4
15,1000_individual_gpt-4o-mini_individual,Wickham,I,13
15,1000_individual_gpt-4o-mini_individual,Wickham,DN,7
15,1000_individual_gpt-4o-mini_individual,Wickham,DC,9
15,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,2
15,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,6
15,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,1
15,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,3
15,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,2
15,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,2
15,1000_individual_gpt-4o-mini_individual,Elizabeth,N,14
15,1000_individual_gpt-4o-mini_individual,Elizabeth,A,20
15,1000_individual_gpt-4o-mini_individual,Elizabeth,C,4
15,1000_individual_gpt-4o-mini_individual,Elizabeth,I,36
15,1000_individual_gpt-4o-mini_individual,Elizabeth,DN,7
15,1000_individual_gpt-4o-mini_individual,Elizabeth,DC,10
15,1000_individual_gpt-4o-mini_individual,Mr. Collins,N,17
15,1000_individual_gpt-4o-mini_individual,Mr. Collins,A,30
15,1000_individual_gpt-4o-mini_individual,Mr. Collins,C,4
15,1000_individual_gpt-4o-mini_individual,Mr. Collins,I,33
15,1000_individual_gpt-4o-mini_individual,Mr. Collins,DN,8
15,1000_individual_gpt-4o-mini_individual,Mr. Collins,DC,12
29,1000_individual_gpt-4o-mini_individual,Mr. Darcy,N,1
29,1000_individual_gpt-4o-mini_individual,Mr. Darcy,A,3
29,1000_individual_gpt-4o-mini_individual,Mr. Darcy,C,0
29,1000_individual_gpt-4o-mini_individual,Mr. Darcy,I,19
29,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DN,1
29,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DC,4
29,1000_individual_gpt-4o-mini_individual,Sir William Lucas,N,10
29,1000_individual_gpt-4o-mini_individual,Sir William Lucas,A,12
29,1000_individual_gpt-4o-mini_individual,Sir William Lucas,C,3
29,1000_individual_gpt-4o-mini_individual,Sir William Lucas,I,22
29,1000_individual_gpt-4o-mini_individual,Sir William Lucas,DN,7
29,1000_individual_gpt-4o-mini_individual,Sir William Lucas,DC,7
29,1000_individual_gpt-4o-mini_individual,Mrs. Jenkinson,N,7
29,1000_individual_gpt-4o-mini_individual,Mrs. Jenkinson,A,27
29,1000_individual_gpt-4o-mini_individual,Mrs. Jenkinson,C,7
29,1000_individual_gpt-4o-mini_individual,Mrs. Jenkinson,I,27
29,1000_individual_gpt-4o-mini_individual,Mrs. Jenkinson,DN,6
29,1000_individual_gpt-4o-mini_individual,Mrs. Jenkinson,DC,12
29,1000_individual_gpt-4o-mini_individual,Miss de Bourgh,N,15
29,1000_individual_gpt-4o-mini_individual,Miss de Bourgh,A,23
29,1000_individual_gpt-4o-mini_individual,Miss de Bourgh,C,7
29,1000_individual_gpt-4o-mini_individual,Miss de Bourgh,I,30
29,1000_individual_gpt-4o-mini_individual,Miss de Bourgh,DN,8
29,1000_individual_gpt-4o-mini_individual,Miss de Bourgh,DC,18
29,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,N,4
29,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,A,10
29,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,C,3
29,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,I,14
29,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,DN,3
29,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,DC,5
29,1000_individual_gpt-4o-mini_individual,Wickham,N,1
29,1000_individual_gpt-4o-mini_individual,Wickham,A,0
29,1000_individual_gpt-4o-mini_individual,Wickham,C,1
29,1000_individual_gpt-4o-mini_individual,Wickham,I,3
