chapter,method,character,tag,count
11,chapter_individual_gpt-4o-mini_all,Mrs. Hurst,DC,2
11,chapter_individual_gpt-4o-mini_all,Mr. Collins,N,0
11,chapter_individual_gpt-4o-mini_all,Mr. Collins,A,0
11,chapter_individual_gpt-4o-mini_all,Mr. Collins,C,0
11,chapter_individual_gpt-4o-mini_all,Mr. Collins,I,0
11,chapter_individual_gpt-4o-mini_all,Mr. Collins,DN,0
11,chapter_individual_gpt-4o-mini_all,Mr. Collins,DC,0
11,chapter_individual_gpt-4o-mini_all,Mr. Bingley,N,5
11,chapter_individual_gpt-4o-mini_all,Mr. Bingley,A,2
11,chapter_individual_gpt-4o-mini_all,Mr. Bingley,C,2
11,chapter_individual_gpt-4o-mini_all,Mr. Bingley,I,0
11,chapter_individual_gpt-4o-mini_all,Mr. Bingley,DN,3
11,chapter_individual_gpt-4o-mini_all,Mr. Bingley,DC,3
11,chapter_individual_gpt-4o-mini_all,Jane,N,3
11,chapter_individual_gpt-4o-mini_all,Jane,A,0
11,chapter_individual_gpt-4o-mini_all,Jane,C,1
11,chapter_individual_gpt-4o-mini_all,Jane,I,0
11,chapter_individual_gpt-4o-mini_all,Jane,DN,2
11,chapter_individual_gpt-4o-mini_all,Jane,DC,1
11,chapter_individual_gpt-4o-mini_all,Elizabeth,N,26
11,chapter_individual_gpt-4o-mini_all,Elizabeth,A,10
11,chapter_individual_gpt-4o-mini_all,Elizabeth,C,15
11,chapter_individual_gpt-4o-mini_all,Elizabeth,I,21
11,chapter_individual_gpt-4o-mini_all,Elizabeth,DN,13
11,chapter_individual_gpt-4o-mini_all,Elizabeth,DC,17
11,chapter_individual_gpt-4o-mini_all,Miss Bingley,N,31
11,chapter_individual_gpt-4o-mini_all,Miss Bingley,A,11
11,chapter_individual_gpt-4o-mini_all,Miss Bingley,C,13
11,chapter_individual_gpt-4o-mini_all,Miss Bingley,I,18
11,chapter_individual_gpt-4o-mini_all,Miss Bingley,DN,9
11,chapter_individual_gpt-4o-mini_all,Miss Bingley,DC,23
39,chapter_individual_gpt-4o-mini_all,Mr. Denny,N,1
39,chapter_individual_gpt-4o-mini_all,Mr. Denny,A,0
39,chapter_individual_gpt-4o-mini_all,Mr. Denny,C,1
39,chapter_individual_gpt-4o-mini_all,Mr. Denny,I,0
39,chapter_individual_gpt-4o-mini_all,Mr. Denny,DN,0
39,chapter_individual_gpt-4o-mini_all,Mr. Denny,DC,1
39,chapter_individual_gpt-4o-mini_all,Mr. Darcy,N,0
39,chapter_individual_gpt-4o-mini_all,Mr. Darcy,A,0
39,chapter_individual_gpt-4o-mini_all,Mr. Darcy,C,0
39,chapter_individual_gpt-4o-mini_all,Mr. Darcy,I,0
39,chapter_individual_gpt-4o-mini_all,Mr. Darcy,DN,0
39,chapter_individual_gpt-4o-mini_all,Mr. Darcy,DC,0
39,chapter_individual_gpt-4o-mini_all,Lydia,N,27
39,chapter_individual_gpt-4o-mini_all,Lydia,A,14
39,chapter_individual_gpt-4o-mini_all,Lydia,C,12
39,chapter_individual_gpt-4o-mini_all,Lydia,I,3
39,chapter_individual_gpt-4o-mini_all,Lydia,DN,9
39,chapter_individual_gpt-4o-mini_all,Lydia,DC,10
39,chapter_individual_gpt-4o-mini_all,Colonel Forster,N,3
39,chapter_individual_gpt-4o-mini_all,Colonel Forster,A,1
39,chapter_individual_gpt-4o-mini_all,Colonel Forster,C,1
39,chapter_individual_gpt-4o-mini_all,Colonel Forster,I,1
39,chapter_individual_gpt-4o-mini_all,Colonel Forster,DN,1
39,chapter_individual_gpt-4o-mini_all,Colonel Forster,DC,1
39,chapter_individual_gpt-4o-mini_all,Mr. Bennet,N,4
39,chapter_individual_gpt-4o-mini_all,Mr. Bennet,A,0
39,chapter_individual_gpt-4o-mini_all,Mr. Bennet,C,2
39,chapter_individual_gpt-4o-mini_all,Mr. Bennet,I,1
39,chapter_individual_gpt-4o-mini_all,Mr. Bennet,DN,3
39,chapter_individual_gpt-4o-mini_all,Mr. Bennet,DC,2
39,chapter_individual_gpt-4o-mini_all,Lady Lucas,N,4
39,chapter_individual_gpt-4o-mini_all,Lady Lucas,A,0
39,chapter_individual_gpt-4o-mini_all,Lady Lucas,C,1
39,chapter_individual_gpt-4o-mini_all,Lady Lucas,I,0
39,chapter_individual_gpt-4o-mini_all,Lady Lucas,DN,3
39,chapter_individual_gpt-4o-mini_all,Lady Lucas,DC,0
39,chapter_individual_gpt-4o-mini_all,Mr. Collins,N,1
39,chapter_individual_gpt-4o-mini_all,Mr. Collins,A,0
39,chapter_individual_gpt-4o-mini_all,Mr. Collins,C,1
39,chapter_individual_gpt-4o-mini_all,Mr. Collins,I,0
39,chapter_individual_gpt-4o-mini_all,Mr. Collins,DN,1
39,chapter_individual_gpt-4o-mini_all,Mr. Collins,DC,1
39,chapter_individual_gpt-4o-mini_all,Mrs. Forster,N,5
39,chapter_individual_gpt-4o-mini_all,Mrs. Forster,A,0
39,chapter_individual_gpt-4o-mini_all,Mrs. Forster,C,3
39,chapter_individual_gpt-4o-mini_all,Mrs. Forster,I,0
39,chapter_individual_gpt-4o-mini_all,Mrs. Forster,DN,1
39,chapter_individual_gpt-4o-mini_all,Mrs. Forster,DC,1
39,chapter_individual_gpt-4o-mini_all,Sir William Lucas,N,0
39,chapter_individual_gpt-4o-mini_all,Sir William Lucas,A,0
39,chapter_individual_gpt-4o-mini_all,Sir William Lucas,C,0
39,chapter_individual_gpt-4o-mini_all,Sir William Lucas,I,0
39,chapter_individual_gpt-4o-mini_all,Sir William Lucas,DN,1
39,chapter_individual_gpt-4o-mini_all,Sir William Lucas,DC,0
39,chapter_individual_gpt-4o-mini_all,Jane,N,5
39,chapter_individual_gpt-4o-mini_all,Jane,A,0
39,chapter_individual_gpt-4o-mini_all,Jane,C,2
39,chapter_individual_gpt-4o-mini_all,Jane,I,1
39,chapter_individual_gpt-4o-mini_all,Jane,DN,1
39,chapter_individual_gpt-4o-mini_all,Jane,DC,3
39,chapter_individual_gpt-4o-mini_all,Elizabeth,N,14
39,chapter_individual_gpt-4o-mini_all,Elizabeth,A,2
39,chapter_individual_gpt-4o-mini_all,Elizabeth,C,11
39,chapter_individual_gpt-4o-mini_all,Elizabeth,I,8
39,chapter_individual_gpt-4o-mini_all,Elizabeth,DN,6
39,chapter_individual_gpt-4o-mini_all,Elizabeth,DC,5
39,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,N,4
39,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,A,0
39,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,C,1
39,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,I,1
39,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,DN,3
39,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,DC,1
39,chapter_individual_gpt-4o-mini_all,Maria Lucas,N,3
39,chapter_individual_gpt-4o-mini_all,Maria Lucas,A,0
39,chapter_individual_gpt-4o-mini_all,Maria Lucas,C,0
39,chapter_individual_gpt-4o-mini_all,Maria Lucas,I,0
39,chapter_individual_gpt-4o-mini_all,Maria Lucas,DN,2
39,chapter_individual_gpt-4o-mini_all,Maria Lucas,DC,1
39,chapter_individual_gpt-4o-mini_all,Wickham,N,6
39,chapter_individual_gpt-4o-mini_all,Wickham,A,0
39,chapter_individual_gpt-4o-mini_all,Wickham,C,1
39,chapter_individual_gpt-4o-mini_all,Wickham,I,1
39,chapter_individual_gpt-4o-mini_all,Wickham,DN,1
39,chapter_individual_gpt-4o-mini_all,Wickham,DC,2
39,chapter_individual_gpt-4o-mini_all,Mary,N,5
39,chapter_individual_gpt-4o-mini_all,Mary,A,0
39,chapter_individual_gpt-4o-mini_all,Mary,C,2
39,chapter_individual_gpt-4o-mini_all,Mary,I,1
39,chapter_individual_gpt-4o-mini_all,Mary,DN,2
39,chapter_individual_gpt-4o-mini_all,Mary,DC,1
39,chapter_individual_gpt-4o-mini_all,Kitty,N,6
39,chapter_individual_gpt-4o-mini_all,Kitty,A,3
39,chapter_individual_gpt-4o-mini_all,Kitty,C,3
39,chapter_individual_gpt-4o-mini_all,Kitty,I,0
39,chapter_individual_gpt-4o-mini_all,Kitty,DN,2
39,chapter_individual_gpt-4o-mini_all,Kitty,DC,4
39,chapter_individual_gpt-4o-mini_all,Mr. Gardiner,N,0
39,chapter_individual_gpt-4o-mini_all,Mr. Gardiner,A,0
39,chapter_individual_gpt-4o-mini_all,Mr. Gardiner,C,0
39,chapter_individual_gpt-4o-mini_all,Mr. Gardiner,I,0
39,chapter_individual_gpt-4o-mini_all,Mr. Gardiner,DN,0
39,chapter_individual_gpt-4o-mini_all,Mr. Gardiner,DC,0
13,chapter_individual_gpt-4o-mini_all,Lydia,N,1
13,chapter_individual_gpt-4o-mini_all,Lydia,A,1
13,chapter_individual_gpt-4o-mini_all,Lydia,C,0
13,chapter_individual_gpt-4o-mini_all,Lydia,I,0
13,chapter_individual_gpt-4o-mini_all,Lydia,DN,0
13,chapter_individual_gpt-4o-mini_all,Lydia,DC,0
13,chapter_individual_gpt-4o-mini_all,Mr. Bennet,N,10
13,chapter_individual_gpt-4o-mini_all,Mr. Bennet,A,4
13,chapter_individual_gpt-4o-mini_all,Mr. Bennet,C,3
13,chapter_individual_gpt-4o-mini_all,Mr. Bennet,I,4
13,chapter_individual_gpt-4o-mini_all,Mr. Bennet,DN,4
13,chapter_individual_gpt-4o-mini_all,Mr. Bennet,DC,2
13,chapter_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,N,2
13,chapter_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
13,chapter_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,C,1
13,chapter_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,I,0
13,chapter_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,1
13,chapter_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,2
13,chapter_individual_gpt-4o-mini_all,Mr. Bingley,N,4
13,chapter_individual_gpt-4o-mini_all,Mr. Bingley,A,0
13,chapter_individual_gpt-4o-mini_all,Mr. Bingley,C,0
13,chapter_individual_gpt-4o-mini_all,Mr. Bingley,I,0
13,chapter_individual_gpt-4o-mini_all,Mr. Bingley,DN,0
13,chapter_individual_gpt-4o-mini_all,Mr. Bingley,DC,2
13,chapter_individual_gpt-4o-mini_all,Mr. Collins,N,8
13,chapter_individual_gpt-4o-mini_all,Mr. Collins,A,0
13,chapter_individual_gpt-4o-mini_all,Mr. Collins,C,2
13,chapter_individual_gpt-4o-mini_all,Mr. Collins,I,0
13,chapter_individual_gpt-4o-mini_all,Mr. Collins,DN,5
13,chapter_individual_gpt-4o-mini_all,Mr. Collins,DC,3
13,chapter_individual_gpt-4o-mini_all,Jane,N,2
13,chapter_individual_gpt-4o-mini_all,Jane,A,2
13,chapter_individual_gpt-4o-mini_all,Jane,C,0
13,chapter_individual_gpt-4o-mini_all,Jane,I,1
13,chapter_individual_gpt-4o-mini_all,Jane,DN,0
13,chapter_individual_gpt-4o-mini_all,Jane,DC,0
13,chapter_individual_gpt-4o-mini_all,Elizabeth,N,4
13,chapter_individual_gpt-4o-mini_all,Elizabeth,A,1
13,chapter_individual_gpt-4o-mini_all,Elizabeth,C,1
13,chapter_individual_gpt-4o-mini_all,Elizabeth,I,2
13,chapter_individual_gpt-4o-mini_all,Elizabeth,DN,1
13,chapter_individual_gpt-4o-mini_all,Elizabeth,DC,1
13,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,N,11
13,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,A,2
13,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,C,3
13,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,I,4
13,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,DN,9
13,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,DC,6
13,chapter_individual_gpt-4o-mini_all,Mary,N,1
13,chapter_individual_gpt-4o-mini_all,Mary,A,0
13,chapter_individual_gpt-4o-mini_all,Mary,C,0
13,chapter_individual_gpt-4o-mini_all,Mary,I,1
13,chapter_individual_gpt-4o-mini_all,Mary,DN,1
13,chapter_individual_gpt-4o-mini_all,Mary,DC,0
13,chapter_individual_gpt-4o-mini_all,Kitty,N,0
13,chapter_individual_gpt-4o-mini_all,Kitty,A,0
13,chapter_individual_gpt-4o-mini_all,Kitty,C,0
13,chapter_individual_gpt-4o-mini_all,Kitty,I,0
13,chapter_individual_gpt-4o-mini_all,Kitty,DN,0
13,chapter_individual_gpt-4o-mini_all,Kitty,DC,0
13,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,N,1
13,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,A,0
13,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,C,0
13,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,I,0
13,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,DN,1
13,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,DC,1
12,chapter_individual_gpt-4o-mini_all,Mr. Darcy,N,1
12,chapter_individual_gpt-4o-mini_all,Mr. Darcy,A,1
12,chapter_individual_gpt-4o-mini_all,Mr. Darcy,C,0
12,chapter_individual_gpt-4o-mini_all,Mr. Darcy,I,1
12,chapter_individual_gpt-4o-mini_all,Mr. Darcy,DN,2
12,chapter_individual_gpt-4o-mini_all,Mr. Darcy,DC,1
12,chapter_individual_gpt-4o-mini_all,Lydia,N,1
12,chapter_individual_gpt-4o-mini_all,Lydia,A,0
12,chapter_individual_gpt-4o-mini_all,Lydia,C,0
12,chapter_individual_gpt-4o-mini_all,Lydia,I,0
12,chapter_individual_gpt-4o-mini_all,Lydia,DN,1
12,chapter_individual_gpt-4o-mini_all,Lydia,DC,1
12,chapter_individual_gpt-4o-mini_all,Colonel Forster,N,1
12,chapter_individual_gpt-4o-mini_all,Colonel Forster,A,0
12,chapter_individual_gpt-4o-mini_all,Colonel Forster,C,0
12,chapter_individual_gpt-4o-mini_all,Colonel Forster,I,0
12,chapter_individual_gpt-4o-mini_all,Colonel Forster,DN,1
12,chapter_individual_gpt-4o-mini_all,Colonel Forster,DC,0
12,chapter_individual_gpt-4o-mini_all,Mr. Bennet,N,2
12,chapter_individual_gpt-4o-mini_all,Mr. Bennet,A,0
12,chapter_individual_gpt-4o-mini_all,Mr. Bennet,C,0
12,chapter_individual_gpt-4o-mini_all,Mr. Bennet,I,0
12,chapter_individual_gpt-4o-mini_all,Mr. Bennet,DN,1
12,chapter_individual_gpt-4o-mini_all,Mr. Bennet,DC,1
12,chapter_individual_gpt-4o-mini_all,Mr. Bingley,N,3
12,chapter_individual_gpt-4o-mini_all,Mr. Bingley,A,0
12,chapter_individual_gpt-4o-mini_all,Mr. Bingley,C,1
12,chapter_individual_gpt-4o-mini_all,Mr. Bingley,I,0
12,chapter_individual_gpt-4o-mini_all,Mr. Bingley,DN,2
12,chapter_individual_gpt-4o-mini_all,Mr. Bingley,DC,2
12,chapter_individual_gpt-4o-mini_all,Jane,N,3
12,chapter_individual_gpt-4o-mini_all,Jane,A,1
12,chapter_individual_gpt-4o-mini_all,Jane,C,2
12,chapter_individual_gpt-4o-mini_all,Jane,I,1
12,chapter_individual_gpt-4o-mini_all,Jane,DN,4
12,chapter_individual_gpt-4o-mini_all,Jane,DC,2
12,chapter_individual_gpt-4o-mini_all,Elizabeth,N,6
12,chapter_individual_gpt-4o-mini_all,Elizabeth,A,2
12,chapter_individual_gpt-4o-mini_all,Elizabeth,C,0
12,chapter_individual_gpt-4o-mini_all,Elizabeth,I,2
12,chapter_individual_gpt-4o-mini_all,Elizabeth,DN,6
12,chapter_individual_gpt-4o-mini_all,Elizabeth,DC,3
12,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,N,5
12,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,A,1
12,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,C,1
12,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,I,2
12,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,DN,3
12,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,DC,2
12,chapter_individual_gpt-4o-mini_all,Mary,N,1
12,chapter_individual_gpt-4o-mini_all,Mary,A,0
12,chapter_individual_gpt-4o-mini_all,Mary,C,0
12,chapter_individual_gpt-4o-mini_all,Mary,I,0
12,chapter_individual_gpt-4o-mini_all,Mary,DN,1
12,chapter_individual_gpt-4o-mini_all,Mary,DC,0
12,chapter_individual_gpt-4o-mini_all,Kitty,N,1
12,chapter_individual_gpt-4o-mini_all,Kitty,A,0
12,chapter_individual_gpt-4o-mini_all,Kitty,C,0
12,chapter_individual_gpt-4o-mini_all,Kitty,I,0
12,chapter_individual_gpt-4o-mini_all,Kitty,DN,1
12,chapter_individual_gpt-4o-mini_all,Kitty,DC,0
12,chapter_individual_gpt-4o-mini_all,Miss Bingley,N,5
12,chapter_individual_gpt-4o-mini_all,Miss Bingley,A,1
12,chapter_individual_gpt-4o-mini_all,Miss Bingley,C,1
12,chapter_individual_gpt-4o-mini_all,Miss Bingley,I,1
12,chapter_individual_gpt-4o-mini_all,Miss Bingley,DN,1
12,chapter_individual_gpt-4o-mini_all,Miss Bingley,DC,1
16,chapter_individual_gpt-4o-mini_all,Colonel Forster,N,0
16,chapter_individual_gpt-4o-mini_all,Colonel Forster,A,0
16,chapter_individual_gpt-4o-mini_all,Colonel Forster,C,0
16,chapter_individual_gpt-4o-mini_all,Colonel Forster,I,0
16,chapter_individual_gpt-4o-mini_all,Colonel Forster,DN,0
16,chapter_individual_gpt-4o-mini_all,Colonel Forster,DC,0
16,chapter_individual_gpt-4o-mini_all,Mr. Bennet,N,2
16,chapter_individual_gpt-4o-mini_all,Mr. Bennet,A,0
16,chapter_individual_gpt-4o-mini_all,Mr. Bennet,C,0
16,chapter_individual_gpt-4o-mini_all,Mr. Bennet,I,0
16,chapter_individual_gpt-4o-mini_all,Mr. Bennet,DN,1
16,chapter_individual_gpt-4o-mini_all,Mr. Bennet,DC,1
16,chapter_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,N,4
16,chapter_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
16,chapter_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,C,2
16,chapter_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,I,0
16,chapter_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,4
16,chapter_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,2
16,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,N,2
16,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,A,0
16,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,C,0
16,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,I,0
16,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,DN,1
16,chapter_individual_gpt-4o-mini_all,Mrs. Bennet,DC,2
16,chapter_individual_gpt-4o-mini_all,Miss Darcy,N,1
16,chapter_individual_gpt-4o-mini_all,Miss Darcy,A,0
16,chapter_individual_gpt-4o-mini_all,Miss Darcy,C,0
16,chapter_individual_gpt-4o-mini_all,Miss Darcy,I,0
16,chapter_individual_gpt-4o-mini_all,Miss Darcy,DN,1
16,chapter_individual_gpt-4o-mini_all,Miss Darcy,DC,1
16,chapter_individual_gpt-4o-mini_all,Mrs. Younge,N,0
16,chapter_individual_gpt-4o-mini_all,Mrs. Younge,A,0
16,chapter_individual_gpt-4o-mini_all,Mrs. Younge,C,0
16,chapter_individual_gpt-4o-mini_all,Mrs. Younge,I,0
16,chapter_individual_gpt-4o-mini_all,Mrs. Younge,DN,1
16,chapter_individual_gpt-4o-mini_all,Mrs. Younge,DC,0
16,chapter_individual_gpt-4o-mini_all,Mrs. Philips,N,5
16,chapter_individual_gpt-4o-mini_all,Mrs. Philips,A,3
16,chapter_individual_gpt-4o-mini_all,Mrs. Philips,C,2
16,chapter_individual_gpt-4o-mini_all,Mrs. Philips,I,0
16,chapter_individual_gpt-4o-mini_all,Mrs. Philips,DN,3
16,chapter_individual_gpt-4o-mini_all,Mrs. Philips,DC,2
16,chapter_individual_gpt-4o-mini_all,Lady Anne Darcy,N,1
16,chapter_individual_gpt-4o-mini_all,Lady Anne Darcy,A,0
16,chapter_individual_gpt-4o-mini_all,Lady Anne Darcy,C,0
16,chapter_individual_gpt-4o-mini_all,Lady Anne Darcy,I,0
16,chapter_individual_gpt-4o-mini_all,Lady Anne Darcy,DN,1
16,chapter_individual_gpt-4o-mini_all,Lady Anne Darcy,DC,1
16,chapter_individual_gpt-4o-mini_all,Mr. Bingley,N,3
16,chapter_individual_gpt-4o-mini_all,Mr. Bingley,A,0
16,chapter_individual_gpt-4o-mini_all,Mr. Bingley,C,1
16,chapter_individual_gpt-4o-mini_all,Mr. Bingley,I,0
16,chapter_individual_gpt-4o-mini_all,Mr. Bingley,DN,1
16,chapter_individual_gpt-4o-mini_all,Mr. Bingley,DC,1
16,chapter_individual_gpt-4o-mini_all,Jane,N,0
16,chapter_individual_gpt-4o-mini_all,Jane,A,0
16,chapter_individual_gpt-4o-mini_all,Jane,C,0
16,chapter_individual_gpt-4o-mini_all,Jane,I,0
16,chapter_individual_gpt-4o-mini_all,Jane,DN,0
16,chapter_individual_gpt-4o-mini_all,Jane,DC,0
16,chapter_individual_gpt-4o-mini_all,Wickham,N,14
16,chapter_individual_gpt-4o-mini_all,Wickham,A,2
16,chapter_individual_gpt-4o-mini_all,Wickham,C,4
16,chapter_individual_gpt-4o-mini_all,Wickham,I,7
16,chapter_individual_gpt-4o-mini_all,Wickham,DN,5
16,chapter_individual_gpt-4o-mini_all,Wickham,DC,7
16,chapter_individual_gpt-4o-mini_all,Mr. Denny,N,1
16,chapter_individual_gpt-4o-mini_all,Mr. Denny,A,0
16,chapter_individual_gpt-4o-mini_all,Mr. Denny,C,0
16,chapter_individual_gpt-4o-mini_all,Mr. Denny,I,0
16,chapter_individual_gpt-4o-mini_all,Mr. Denny,DN,1
16,chapter_individual_gpt-4o-mini_all,Mr. Denny,DC,1
16,chapter_individual_gpt-4o-mini_all,Mrs. Hurst,N,0
16,chapter_individual_gpt-4o-mini_all,Mrs. Hurst,A,0
16,chapter_individual_gpt-4o-mini_all,Mrs. Hurst,C,0
16,chapter_individual_gpt-4o-mini_all,Mrs. Hurst,I,0
16,chapter_individual_gpt-4o-mini_all,Mrs. Hurst,DN,0
16,chapter_individual_gpt-4o-mini_all,Mrs. Hurst,DC,0
16,chapter_individual_gpt-4o-mini_all,Kitty,N,0
16,chapter_individual_gpt-4o-mini_all,Kitty,A,0
16,chapter_individual_gpt-4o-mini_all,Kitty,C,0
16,chapter_individual_gpt-4o-mini_all,Kitty,I,0
16,chapter_individual_gpt-4o-mini_all,Kitty,DN,0
16,chapter_individual_gpt-4o-mini_all,Kitty,DC,0
16,chapter_individual_gpt-4o-mini_all,Miss de Bourgh,N,1
16,chapter_individual_gpt-4o-mini_all,Miss de Bourgh,A,0
16,chapter_individual_gpt-4o-mini_all,Miss de Bourgh,C,1
16,chapter_individual_gpt-4o-mini_all,Miss de Bourgh,I,0
16,chapter_individual_gpt-4o-mini_all,Miss de Bourgh,DN,1
16,chapter_individual_gpt-4o-mini_all,Miss de Bourgh,DC,3
16,chapter_individual_gpt-4o-mini_all,Mr. Darcy,N,13
16,chapter_individual_gpt-4o-mini_all,Mr. Darcy,A,0
16,chapter_individual_gpt-4o-mini_all,Mr. Darcy,C,5
16,chapter_individual_gpt-4o-mini_all,Mr. Darcy,I,6
16,chapter_individual_gpt-4o-mini_all,Mr. Darcy,DN,8
16,chapter_individual_gpt-4o-mini_all,Mr. Darcy,DC,6
16,chapter_individual_gpt-4o-mini_all,Lydia,N,5
16,chapter_individual_gpt-4o-mini_all,Lydia,A,2
16,chapter_individual_gpt-4o-mini_all,Lydia,C,1
16,chapter_individual_gpt-4o-mini_all,Lydia,I,0
16,chapter_individual_gpt-4o-mini_all,Lydia,DN,3
16,chapter_individual_gpt-4o-mini_all,Lydia,DC,1
16,chapter_individual_gpt-4o-mini_all,Mr. Hurst,N,0
16,chapter_individual_gpt-4o-mini_all,Mr. Hurst,A,0
16,chapter_individual_gpt-4o-mini_all,Mr. Hurst,C,0
16,chapter_individual_gpt-4o-mini_all,Mr. Hurst,I,0
16,chapter_individual_gpt-4o-mini_all,Mr. Hurst,DN,0
16,chapter_individual_gpt-4o-mini_all,Mr. Hurst,DC,0
16,chapter_individual_gpt-4o-mini_all,Mr. Collins,N,31
16,chapter_individual_gpt-4o-mini_all,Mr. Collins,A,6
16,chapter_individual_gpt-4o-mini_all,Mr. Collins,C,8
16,chapter_individual_gpt-4o-mini_all,Mr. Collins,I,3
16,chapter_individual_gpt-4o-mini_all,Mr. Collins,DN,26
16,chapter_individual_gpt-4o-mini_all,Mr. Collins,DC,15
16,chapter_individual_gpt-4o-mini_all,Mrs. Long,N,0
16,chapter_individual_gpt-4o-mini_all,Mrs. Long,A,0
16,chapter_individual_gpt-4o-mini_all,Mrs. Long,C,0
16,chapter_individual_gpt-4o-mini_all,Mrs. Long,I,0
16,chapter_individual_gpt-4o-mini_all,Mrs. Long,DN,1
16,chapter_individual_gpt-4o-mini_all,Mrs. Long,DC,0
16,chapter_individual_gpt-4o-mini_all,Elizabeth,N,34
16,chapter_individual_gpt-4o-mini_all,Elizabeth,A,10
16,chapter_individual_gpt-4o-mini_all,Elizabeth,C,12
16,chapter_individual_gpt-4o-mini_all,Elizabeth,I,22
16,chapter_individual_gpt-4o-mini_all,Elizabeth,DN,13
16,chapter_individual_gpt-4o-mini_all,Elizabeth,DC,9
16,chapter_individual_gpt-4o-mini_all,Colonel Fitzwilliam,N,0
16,chapter_individual_gpt-4o-mini_all,Colonel Fitzwilliam,A,0
16,chapter_individual_gpt-4o-mini_all,Colonel Fitzwilliam,C,0
16,chapter_individual_gpt-4o-mini_all,Colonel Fitzwilliam,I,0
16,chapter_individual_gpt-4o-mini_all,Colonel Fitzwilliam,DN,0
16,chapter_individual_gpt-4o-mini_all,Colonel Fitzwilliam,DC,0
16,chapter_individual_gpt-4o-mini_all,Mr. Gardiner,N,0
16,chapter_individual_gpt-4o-mini_all,Mr. Gardiner,A,0
16,chapter_individual_gpt-4o-mini_all,Mr. Gardiner,C,0
16,chapter_individual_gpt-4o-mini_all,Mr. Gardiner,I,0
16,chapter_individual_gpt-4o-mini_all,Mr. Gardiner,DN,0
16,chapter_individual_gpt-4o-mini_all,Mr. Gardiner,DC,0
16,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,N,0
16,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,A,0
16,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,C,0
16,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,I,0
16,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,DN,0
16,chapter_individual_gpt-4o-mini_all,Charlotte Lucas,DC,0
17,chapter_individual_gpt-4o-mini_all,Mr. Darcy,N,5
17,chapter_individual_gpt-4o-mini_all,Mr. Darcy,A,0
17,chapter_individual_gpt-4o-mini_all,Mr. Darcy,C,2
17,chapter_individual_gpt-4o-mini_all,Mr. Darcy,I,3
17,chapter_individual_gpt-4o-mini_all,Mr. Darcy,DN,1
17,chapter_individual_gpt-4o-mini_all,Mr. Darcy,DC,5
17,chapter_individual_gpt-4o-mini_all,Lydia,N,2
17,chapter_individual_gpt-4o-mini_all,Lydia,A,0
17,chapter_individual_gpt-4o-mini_all,Lydia,C,0
17,chapter_individual_gpt-4o-mini_all,Lydia,I,1
17,chapter_individual_gpt-4o-mini_all,Lydia,DN,1
17,chapter_individual_gpt-4o-mini_all,Lydia,DC,1
