chapter,method,character,tag,count
30,chapter_all_gpt-4o-mini_individual,Miss Oliver,C,1
30,chapter_all_gpt-4o-mini_individual,Miss Oliver,I,0
30,chapter_all_gpt-4o-mini_individual,Miss Oliver,DN,0
30,chapter_all_gpt-4o-mini_individual,Miss Oliver,DC,0
24,chapter_all_gpt-4o-mini_individual,Jane,N,20
24,chapter_all_gpt-4o-mini_individual,Jane,A,29
24,chapter_all_gpt-4o-mini_individual,Jane,C,13
24,chapter_all_gpt-4o-mini_individual,Jane,I,37
24,chapter_all_gpt-4o-mini_individual,Jane,DN,10
24,chapter_all_gpt-4o-mini_individual,Jane,DC,0
24,chapter_all_gpt-4o-mini_individual,Mary,N,0
24,chapter_all_gpt-4o-mini_individual,Mary,A,0
24,chapter_all_gpt-4o-mini_individual,Mary,C,0
24,chapter_all_gpt-4o-mini_individual,Mary,I,0
24,chapter_all_gpt-4o-mini_individual,Mary,DN,0
24,chapter_all_gpt-4o-mini_individual,Mary,DC,0
24,chapter_all_gpt-4o-mini_individual,St. John Rivers,N,0
24,chapter_all_gpt-4o-mini_individual,St. John Rivers,A,0
24,chapter_all_gpt-4o-mini_individual,St. John Rivers,C,0
24,chapter_all_gpt-4o-mini_individual,St. John Rivers,I,0
24,chapter_all_gpt-4o-mini_individual,St. John Rivers,DN,0
24,chapter_all_gpt-4o-mini_individual,St. John Rivers,DC,0
24,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,30
24,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,36
24,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,19
24,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,36
24,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,22
24,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,11
24,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,N,12
24,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,A,5
24,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,C,6
24,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,I,13
24,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,6
24,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,9
24,chapter_all_gpt-4o-mini_individual,Mary Rivers,N,0
24,chapter_all_gpt-4o-mini_individual,Mary Rivers,A,0
24,chapter_all_gpt-4o-mini_individual,Mary Rivers,C,0
24,chapter_all_gpt-4o-mini_individual,Mary Rivers,I,0
24,chapter_all_gpt-4o-mini_individual,Mary Rivers,DN,0
24,chapter_all_gpt-4o-mini_individual,Mary Rivers,DC,0
24,chapter_all_gpt-4o-mini_individual,Bessie,N,0
24,chapter_all_gpt-4o-mini_individual,Bessie,A,0
24,chapter_all_gpt-4o-mini_individual,Bessie,C,0
24,chapter_all_gpt-4o-mini_individual,Bessie,I,0
24,chapter_all_gpt-4o-mini_individual,Bessie,DN,0
24,chapter_all_gpt-4o-mini_individual,Bessie,DC,0
24,chapter_all_gpt-4o-mini_individual,Celine,N,0
24,chapter_all_gpt-4o-mini_individual,Celine,A,0
24,chapter_all_gpt-4o-mini_individual,Celine,C,0
24,chapter_all_gpt-4o-mini_individual,Celine,I,0
24,chapter_all_gpt-4o-mini_individual,Celine,DN,0
24,chapter_all_gpt-4o-mini_individual,Celine,DC,0
24,chapter_all_gpt-4o-mini_individual,Eliza Reed,N,0
24,chapter_all_gpt-4o-mini_individual,Eliza Reed,A,0
24,chapter_all_gpt-4o-mini_individual,Eliza Reed,C,0
24,chapter_all_gpt-4o-mini_individual,Eliza Reed,I,0
24,chapter_all_gpt-4o-mini_individual,Eliza Reed,DN,0
24,chapter_all_gpt-4o-mini_individual,Eliza Reed,DC,0
24,chapter_all_gpt-4o-mini_individual,Miss Temple,N,0
24,chapter_all_gpt-4o-mini_individual,Miss Temple,A,0
24,chapter_all_gpt-4o-mini_individual,Miss Temple,C,0
24,chapter_all_gpt-4o-mini_individual,Miss Temple,I,0
24,chapter_all_gpt-4o-mini_individual,Miss Temple,DN,0
24,chapter_all_gpt-4o-mini_individual,Miss Temple,DC,0
24,chapter_all_gpt-4o-mini_individual,Diana Rivers,N,0
24,chapter_all_gpt-4o-mini_individual,Diana Rivers,A,0
24,chapter_all_gpt-4o-mini_individual,Diana Rivers,C,0
24,chapter_all_gpt-4o-mini_individual,Diana Rivers,I,0
24,chapter_all_gpt-4o-mini_individual,Diana Rivers,DN,0
24,chapter_all_gpt-4o-mini_individual,Diana Rivers,DC,0
24,chapter_all_gpt-4o-mini_individual,Georgiana Reed,N,0
24,chapter_all_gpt-4o-mini_individual,Georgiana Reed,A,0
24,chapter_all_gpt-4o-mini_individual,Georgiana Reed,C,0
24,chapter_all_gpt-4o-mini_individual,Georgiana Reed,I,0
24,chapter_all_gpt-4o-mini_individual,Georgiana Reed,DN,0
24,chapter_all_gpt-4o-mini_individual,Georgiana Reed,DC,0
24,chapter_all_gpt-4o-mini_individual,John Reed,N,0
24,chapter_all_gpt-4o-mini_individual,John Reed,A,0
24,chapter_all_gpt-4o-mini_individual,John Reed,C,0
24,chapter_all_gpt-4o-mini_individual,John Reed,I,0
24,chapter_all_gpt-4o-mini_individual,John Reed,DN,0
24,chapter_all_gpt-4o-mini_individual,John Reed,DC,0
24,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,N,0
24,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,A,0
24,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,C,0
24,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,I,0
24,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,DN,0
24,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,DC,0
24,chapter_all_gpt-4o-mini_individual,Celine Varens,N,0
24,chapter_all_gpt-4o-mini_individual,Celine Varens,A,0
24,chapter_all_gpt-4o-mini_individual,Celine Varens,C,0
24,chapter_all_gpt-4o-mini_individual,Celine Varens,I,0
24,chapter_all_gpt-4o-mini_individual,Celine Varens,DN,0
24,chapter_all_gpt-4o-mini_individual,Celine Varens,DC,0
24,chapter_all_gpt-4o-mini_individual,Helen Burns,N,0
24,chapter_all_gpt-4o-mini_individual,Helen Burns,A,0
24,chapter_all_gpt-4o-mini_individual,Helen Burns,C,0
24,chapter_all_gpt-4o-mini_individual,Helen Burns,I,0
24,chapter_all_gpt-4o-mini_individual,Helen Burns,DN,0
24,chapter_all_gpt-4o-mini_individual,Helen Burns,DC,0
24,chapter_all_gpt-4o-mini_individual,Bertha Mason,N,0
24,chapter_all_gpt-4o-mini_individual,Bertha Mason,A,0
24,chapter_all_gpt-4o-mini_individual,Bertha Mason,C,0
24,chapter_all_gpt-4o-mini_individual,Bertha Mason,I,0
24,chapter_all_gpt-4o-mini_individual,Bertha Mason,DN,0
24,chapter_all_gpt-4o-mini_individual,Bertha Mason,DC,0
32,chapter_all_gpt-4o-mini_individual,Mary,N,0
32,chapter_all_gpt-4o-mini_individual,Mary,A,0
32,chapter_all_gpt-4o-mini_individual,Mary,C,0
32,chapter_all_gpt-4o-mini_individual,Mary,I,0
32,chapter_all_gpt-4o-mini_individual,Mary,DN,0
32,chapter_all_gpt-4o-mini_individual,Mary,DC,0
32,chapter_all_gpt-4o-mini_individual,St. John Rivers,N,6
32,chapter_all_gpt-4o-mini_individual,St. John Rivers,A,9
32,chapter_all_gpt-4o-mini_individual,St. John Rivers,C,5
32,chapter_all_gpt-4o-mini_individual,St. John Rivers,I,17
32,chapter_all_gpt-4o-mini_individual,St. John Rivers,DN,6
32,chapter_all_gpt-4o-mini_individual,St. John Rivers,DC,5
32,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,1
32,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,5
32,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,1
32,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,5
32,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,1
32,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,1
32,chapter_all_gpt-4o-mini_individual,Mr. Oliver,N,4
32,chapter_all_gpt-4o-mini_individual,Mr. Oliver,A,7
32,chapter_all_gpt-4o-mini_individual,Mr. Oliver,C,3
32,chapter_all_gpt-4o-mini_individual,Mr. Oliver,I,3
32,chapter_all_gpt-4o-mini_individual,Mr. Oliver,DN,3
32,chapter_all_gpt-4o-mini_individual,Mr. Oliver,DC,3
32,chapter_all_gpt-4o-mini_individual,Mary Rivers,N,0
32,chapter_all_gpt-4o-mini_individual,Mary Rivers,A,1
32,chapter_all_gpt-4o-mini_individual,Mary Rivers,C,0
32,chapter_all_gpt-4o-mini_individual,Mary Rivers,I,12
32,chapter_all_gpt-4o-mini_individual,Mary Rivers,DN,0
32,chapter_all_gpt-4o-mini_individual,Mary Rivers,DC,0
32,chapter_all_gpt-4o-mini_individual,Diana Rivers,N,0
32,chapter_all_gpt-4o-mini_individual,Diana Rivers,A,2
32,chapter_all_gpt-4o-mini_individual,Diana Rivers,C,0
32,chapter_all_gpt-4o-mini_individual,Diana Rivers,I,0
32,chapter_all_gpt-4o-mini_individual,Diana Rivers,DN,0
32,chapter_all_gpt-4o-mini_individual,Diana Rivers,DC,0
32,chapter_all_gpt-4o-mini_individual,Adele,N,1
32,chapter_all_gpt-4o-mini_individual,Adele,A,0
32,chapter_all_gpt-4o-mini_individual,Adele,C,1
32,chapter_all_gpt-4o-mini_individual,Adele,I,3
32,chapter_all_gpt-4o-mini_individual,Adele,DN,0
32,chapter_all_gpt-4o-mini_individual,Adele,DC,0
26,chapter_all_gpt-4o-mini_individual,Jane,N,8
26,chapter_all_gpt-4o-mini_individual,Jane,A,18
26,chapter_all_gpt-4o-mini_individual,Jane,C,9
26,chapter_all_gpt-4o-mini_individual,Jane,I,19
26,chapter_all_gpt-4o-mini_individual,Jane,DN,9
26,chapter_all_gpt-4o-mini_individual,Jane,DC,0
26,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,15
26,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,61
26,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,25
26,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,12
26,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,12
26,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,5
26,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,N,4
26,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,A,0
26,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,C,3
26,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,I,1
26,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,0
26,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,0
26,chapter_all_gpt-4o-mini_individual,Mr. Briggs,N,5
26,chapter_all_gpt-4o-mini_individual,Mr. Briggs,A,3
26,chapter_all_gpt-4o-mini_individual,Mr. Briggs,C,5
26,chapter_all_gpt-4o-mini_individual,Mr. Briggs,I,2
26,chapter_all_gpt-4o-mini_individual,Mr. Briggs,DN,6
26,chapter_all_gpt-4o-mini_individual,Mr. Briggs,DC,3
26,chapter_all_gpt-4o-mini_individual,Richard Mason,N,4
26,chapter_all_gpt-4o-mini_individual,Richard Mason,A,8
26,chapter_all_gpt-4o-mini_individual,Richard Mason,C,3
26,chapter_all_gpt-4o-mini_individual,Richard Mason,I,2
26,chapter_all_gpt-4o-mini_individual,Richard Mason,DN,3
26,chapter_all_gpt-4o-mini_individual,Richard Mason,DC,3
26,chapter_all_gpt-4o-mini_individual,Mr. Wood,N,0
26,chapter_all_gpt-4o-mini_individual,Mr. Wood,A,4
26,chapter_all_gpt-4o-mini_individual,Mr. Wood,C,5
26,chapter_all_gpt-4o-mini_individual,Mr. Wood,I,0
26,chapter_all_gpt-4o-mini_individual,Mr. Wood,DN,2
26,chapter_all_gpt-4o-mini_individual,Mr. Wood,DC,0
26,chapter_all_gpt-4o-mini_individual,Sophie,N,0
26,chapter_all_gpt-4o-mini_individual,Sophie,A,0
26,chapter_all_gpt-4o-mini_individual,Sophie,C,0
26,chapter_all_gpt-4o-mini_individual,Sophie,I,0
26,chapter_all_gpt-4o-mini_individual,Sophie,DN,0
26,chapter_all_gpt-4o-mini_individual,Sophie,DC,0
26,chapter_all_gpt-4o-mini_individual,Mr. Mason,N,3
26,chapter_all_gpt-4o-mini_individual,Mr. Mason,A,0
26,chapter_all_gpt-4o-mini_individual,Mr. Mason,C,0
26,chapter_all_gpt-4o-mini_individual,Mr. Mason,I,0
26,chapter_all_gpt-4o-mini_individual,Mr. Mason,DN,0
26,chapter_all_gpt-4o-mini_individual,Mr. Mason,DC,2
26,chapter_all_gpt-4o-mini_individual,Grace Poole,N,5
26,chapter_all_gpt-4o-mini_individual,Grace Poole,A,4
26,chapter_all_gpt-4o-mini_individual,Grace Poole,C,4
26,chapter_all_gpt-4o-mini_individual,Grace Poole,I,3
26,chapter_all_gpt-4o-mini_individual,Grace Poole,DN,6
26,chapter_all_gpt-4o-mini_individual,Grace Poole,DC,2
26,chapter_all_gpt-4o-mini_individual,Bertha Mason,N,3
26,chapter_all_gpt-4o-mini_individual,Bertha Mason,A,0
26,chapter_all_gpt-4o-mini_individual,Bertha Mason,C,5
26,chapter_all_gpt-4o-mini_individual,Bertha Mason,I,0
26,chapter_all_gpt-4o-mini_individual,Bertha Mason,DN,6
26,chapter_all_gpt-4o-mini_individual,Bertha Mason,DC,4
27,chapter_all_gpt-4o-mini_individual,Jane,N,43
27,chapter_all_gpt-4o-mini_individual,Jane,A,37
27,chapter_all_gpt-4o-mini_individual,Jane,C,65
27,chapter_all_gpt-4o-mini_individual,Jane,I,71
27,chapter_all_gpt-4o-mini_individual,Jane,DN,34
27,chapter_all_gpt-4o-mini_individual,Jane,DC,16
27,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,43
27,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,29
27,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,32
27,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,29
27,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,23
27,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,23
27,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,N,3
27,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,A,0
27,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,C,4
27,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,I,0
27,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,2
27,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,0
27,chapter_all_gpt-4o-mini_individual,Bertha Mason,N,5
27,chapter_all_gpt-4o-mini_individual,Bertha Mason,A,0
27,chapter_all_gpt-4o-mini_individual,Bertha Mason,C,6
27,chapter_all_gpt-4o-mini_individual,Bertha Mason,I,0
27,chapter_all_gpt-4o-mini_individual,Bertha Mason,DN,6
27,chapter_all_gpt-4o-mini_individual,Bertha Mason,DC,6
33,chapter_all_gpt-4o-mini_individual,Jane,N,13
33,chapter_all_gpt-4o-mini_individual,Jane,A,0
33,chapter_all_gpt-4o-mini_individual,Jane,C,5
33,chapter_all_gpt-4o-mini_individual,Jane,I,18
33,chapter_all_gpt-4o-mini_individual,Jane,DN,0
33,chapter_all_gpt-4o-mini_individual,Jane,DC,0
33,chapter_all_gpt-4o-mini_individual,Mary,N,0
33,chapter_all_gpt-4o-mini_individual,Mary,A,0
33,chapter_all_gpt-4o-mini_individual,Mary,C,0
33,chapter_all_gpt-4o-mini_individual,Mary,I,0
33,chapter_all_gpt-4o-mini_individual,Mary,DN,0
33,chapter_all_gpt-4o-mini_individual,Mary,DC,0
33,chapter_all_gpt-4o-mini_individual,St. John Rivers,N,10
33,chapter_all_gpt-4o-mini_individual,St. John Rivers,A,10
33,chapter_all_gpt-4o-mini_individual,St. John Rivers,C,19
33,chapter_all_gpt-4o-mini_individual,St. John Rivers,I,12
33,chapter_all_gpt-4o-mini_individual,St. John Rivers,DN,7
33,chapter_all_gpt-4o-mini_individual,St. John Rivers,DC,12
33,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,7
33,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,0
33,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,6
33,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,6
33,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,8
33,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,6
33,chapter_all_gpt-4o-mini_individual,Mr. Briggs,N,5
33,chapter_all_gpt-4o-mini_individual,Mr. Briggs,A,0
33,chapter_all_gpt-4o-mini_individual,Mr. Briggs,C,6
33,chapter_all_gpt-4o-mini_individual,Mr. Briggs,I,5
33,chapter_all_gpt-4o-mini_individual,Mr. Briggs,DN,4
33,chapter_all_gpt-4o-mini_individual,Mr. Briggs,DC,6
33,chapter_all_gpt-4o-mini_individual,Mr. Oliver,N,3
33,chapter_all_gpt-4o-mini_individual,Mr. Oliver,A,0
33,chapter_all_gpt-4o-mini_individual,Mr. Oliver,C,2
33,chapter_all_gpt-4o-mini_individual,Mr. Oliver,I,2
33,chapter_all_gpt-4o-mini_individual,Mr. Oliver,DN,0
33,chapter_all_gpt-4o-mini_individual,Mr. Oliver,DC,0
33,chapter_all_gpt-4o-mini_individual,Mary Rivers,N,7
33,chapter_all_gpt-4o-mini_individual,Mary Rivers,A,0
33,chapter_all_gpt-4o-mini_individual,Mary Rivers,C,4
33,chapter_all_gpt-4o-mini_individual,Mary Rivers,I,3
33,chapter_all_gpt-4o-mini_individual,Mary Rivers,DN,5
33,chapter_all_gpt-4o-mini_individual,Mary Rivers,DC,6
33,chapter_all_gpt-4o-mini_individual,Celine,N,0
33,chapter_all_gpt-4o-mini_individual,Celine,A,0
33,chapter_all_gpt-4o-mini_individual,Celine,C,0
33,chapter_all_gpt-4o-mini_individual,Celine,I,0
33,chapter_all_gpt-4o-mini_individual,Celine,DN,0
33,chapter_all_gpt-4o-mini_individual,Celine,DC,0
33,chapter_all_gpt-4o-mini_individual,Diana Rivers,N,5
33,chapter_all_gpt-4o-mini_individual,Diana Rivers,A,0
33,chapter_all_gpt-4o-mini_individual,Diana Rivers,C,3
33,chapter_all_gpt-4o-mini_individual,Diana Rivers,I,0
33,chapter_all_gpt-4o-mini_individual,Diana Rivers,DN,5
33,chapter_all_gpt-4o-mini_individual,Diana Rivers,DC,6
33,chapter_all_gpt-4o-mini_individual,Adele,N,0
33,chapter_all_gpt-4o-mini_individual,Adele,A,0
33,chapter_all_gpt-4o-mini_individual,Adele,C,0
33,chapter_all_gpt-4o-mini_individual,Adele,I,0
33,chapter_all_gpt-4o-mini_individual,Adele,DN,1
33,chapter_all_gpt-4o-mini_individual,Adele,DC,1
33,chapter_all_gpt-4o-mini_individual,Mrs. Reed,N,3
33,chapter_all_gpt-4o-mini_individual,Mrs. Reed,A,0
33,chapter_all_gpt-4o-mini_individual,Mrs. Reed,C,0
33,chapter_all_gpt-4o-mini_individual,Mrs. Reed,I,0
33,chapter_all_gpt-4o-mini_individual,Mrs. Reed,DN,4
33,chapter_all_gpt-4o-mini_individual,Mrs. Reed,DC,0
33,chapter_all_gpt-4o-mini_individual,Celine Varens,N,0
33,chapter_all_gpt-4o-mini_individual,Celine Varens,A,0
33,chapter_all_gpt-4o-mini_individual,Celine Varens,C,0
33,chapter_all_gpt-4o-mini_individual,Celine Varens,I,0
33,chapter_all_gpt-4o-mini_individual,Celine Varens,DN,0
33,chapter_all_gpt-4o-mini_individual,Celine Varens,DC,0
33,chapter_all_gpt-4o-mini_individual,Helen Burns,N,0
33,chapter_all_gpt-4o-mini_individual,Helen Burns,A,0
33,chapter_all_gpt-4o-mini_individual,Helen Burns,C,0
33,chapter_all_gpt-4o-mini_individual,Helen Burns,I,0
33,chapter_all_gpt-4o-mini_individual,Helen Burns,DN,0
33,chapter_all_gpt-4o-mini_individual,Helen Burns,DC,0
37,chapter_all_gpt-4o-mini_individual,Jane,N,34
37,chapter_all_gpt-4o-mini_individual,Jane,A,34
37,chapter_all_gpt-4o-mini_individual,Jane,C,31
37,chapter_all_gpt-4o-mini_individual,Jane,I,42
37,chapter_all_gpt-4o-mini_individual,Jane,DN,15
37,chapter_all_gpt-4o-mini_individual,Jane,DC,1
37,chapter_all_gpt-4o-mini_individual,Mary,N,7
37,chapter_all_gpt-4o-mini_individual,Mary,A,1
37,chapter_all_gpt-4o-mini_individual,Mary,C,4
37,chapter_all_gpt-4o-mini_individual,Mary,I,0
37,chapter_all_gpt-4o-mini_individual,Mary,DN,0
37,chapter_all_gpt-4o-mini_individual,Mary,DC,0
37,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,41
37,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,56
37,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,15
37,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,29
37,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,20
37,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,22
23,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,29
23,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,15
23,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,24
23,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,23
23,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,12
23,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,3
23,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,N,2
23,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,A,1
23,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,C,1
23,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,I,4
23,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,2
23,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,1
22,chapter_all_gpt-4o-mini_individual,Jane,N,8
22,chapter_all_gpt-4o-mini_individual,Jane,A,7
22,chapter_all_gpt-4o-mini_individual,Jane,C,5
22,chapter_all_gpt-4o-mini_individual,Jane,I,17
22,chapter_all_gpt-4o-mini_individual,Jane,DN,0
22,chapter_all_gpt-4o-mini_individual,Jane,DC,0
22,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,14
22,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,7
22,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,11
22,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,13
22,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,13
22,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,4
22,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,N,6
22,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,A,2
22,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,C,4
22,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,I,3
22,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,5
22,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,4
22,chapter_all_gpt-4o-mini_individual,Blanche Ingram,N,0
22,chapter_all_gpt-4o-mini_individual,Blanche Ingram,A,0
22,chapter_all_gpt-4o-mini_individual,Blanche Ingram,C,0
22,chapter_all_gpt-4o-mini_individual,Blanche Ingram,I,0
22,chapter_all_gpt-4o-mini_individual,Blanche Ingram,DN,2
22,chapter_all_gpt-4o-mini_individual,Blanche Ingram,DC,2
22,chapter_all_gpt-4o-mini_individual,Eliza Reed,N,6
22,chapter_all_gpt-4o-mini_individual,Eliza Reed,A,6
22,chapter_all_gpt-4o-mini_individual,Eliza Reed,C,3
22,chapter_all_gpt-4o-mini_individual,Eliza Reed,I,6
22,chapter_all_gpt-4o-mini_individual,Eliza Reed,DN,6
22,chapter_all_gpt-4o-mini_individual,Eliza Reed,DC,4
22,chapter_all_gpt-4o-mini_individual,Mr. Gibson,N,0
22,chapter_all_gpt-4o-mini_individual,Mr. Gibson,A,0
22,chapter_all_gpt-4o-mini_individual,Mr. Gibson,C,0
22,chapter_all_gpt-4o-mini_individual,Mr. Gibson,I,0
22,chapter_all_gpt-4o-mini_individual,Mr. Gibson,DN,0
22,chapter_all_gpt-4o-mini_individual,Mr. Gibson,DC,0
22,chapter_all_gpt-4o-mini_individual,Georgiana Reed,N,6
22,chapter_all_gpt-4o-mini_individual,Georgiana Reed,A,3
22,chapter_all_gpt-4o-mini_individual,Georgiana Reed,C,4
22,chapter_all_gpt-4o-mini_individual,Georgiana Reed,I,6
22,chapter_all_gpt-4o-mini_individual,Georgiana Reed,DN,6
22,chapter_all_gpt-4o-mini_individual,Georgiana Reed,DC,3
22,chapter_all_gpt-4o-mini_individual,Mrs. Reed,N,0
22,chapter_all_gpt-4o-mini_individual,Mrs. Reed,A,0
22,chapter_all_gpt-4o-mini_individual,Mrs. Reed,C,0
22,chapter_all_gpt-4o-mini_individual,Mrs. Reed,I,0
22,chapter_all_gpt-4o-mini_individual,Mrs. Reed,DN,1
22,chapter_all_gpt-4o-mini_individual,Mrs. Reed,DC,1
22,chapter_all_gpt-4o-mini_individual,John Reed,N,0
22,chapter_all_gpt-4o-mini_individual,John Reed,A,0
22,chapter_all_gpt-4o-mini_individual,John Reed,C,0
22,chapter_all_gpt-4o-mini_individual,John Reed,I,0
22,chapter_all_gpt-4o-mini_individual,John Reed,DN,0
22,chapter_all_gpt-4o-mini_individual,John Reed,DC,0
22,chapter_all_gpt-4o-mini_individual,Bertha Mason,N,0
22,chapter_all_gpt-4o-mini_individual,Bertha Mason,A,0
22,chapter_all_gpt-4o-mini_individual,Bertha Mason,C,0
22,chapter_all_gpt-4o-mini_individual,Bertha Mason,I,0
22,chapter_all_gpt-4o-mini_individual,Bertha Mason,DN,0
22,chapter_all_gpt-4o-mini_individual,Bertha Mason,DC,0
36,chapter_all_gpt-4o-mini_individual,Jane,N,0
36,chapter_all_gpt-4o-mini_individual,Jane,A,4
36,chapter_all_gpt-4o-mini_individual,Jane,C,0
36,chapter_all_gpt-4o-mini_individual,Jane,I,27
36,chapter_all_gpt-4o-mini_individual,Jane,DN,0
36,chapter_all_gpt-4o-mini_individual,Jane,DC,0
36,chapter_all_gpt-4o-mini_individual,Mary,N,0
36,chapter_all_gpt-4o-mini_individual,Mary,A,0
36,chapter_all_gpt-4o-mini_individual,Mary,C,0
36,chapter_all_gpt-4o-mini_individual,Mary,I,0
36,chapter_all_gpt-4o-mini_individual,Mary,DN,0
36,chapter_all_gpt-4o-mini_individual,Mary,DC,0
36,chapter_all_gpt-4o-mini_individual,St. John Rivers,N,8
36,chapter_all_gpt-4o-mini_individual,St. John Rivers,A,10
36,chapter_all_gpt-4o-mini_individual,St. John Rivers,C,0
36,chapter_all_gpt-4o-mini_individual,St. John Rivers,I,8
36,chapter_all_gpt-4o-mini_individual,St. John Rivers,DN,4
36,chapter_all_gpt-4o-mini_individual,St. John Rivers,DC,3
36,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,18
36,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,0
36,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,10
36,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,12
36,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,10
36,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,13
36,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,N,2
36,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,A,0
36,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,C,3
