chapter,method,character,tag,count
24,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,DN,7
24,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,DC,7
24,chapter_all_gpt-4o-mini_all,Mary Rivers,N,0
24,chapter_all_gpt-4o-mini_all,Mary Rivers,A,0
24,chapter_all_gpt-4o-mini_all,Mary Rivers,C,0
24,chapter_all_gpt-4o-mini_all,Mary Rivers,I,0
24,chapter_all_gpt-4o-mini_all,Mary Rivers,DN,0
24,chapter_all_gpt-4o-mini_all,Mary Rivers,DC,0
24,chapter_all_gpt-4o-mini_all,Bessie,N,0
24,chapter_all_gpt-4o-mini_all,Bessie,A,0
24,chapter_all_gpt-4o-mini_all,Bessie,C,0
24,chapter_all_gpt-4o-mini_all,Bessie,I,0
24,chapter_all_gpt-4o-mini_all,Bessie,DN,0
24,chapter_all_gpt-4o-mini_all,Bessie,DC,0
24,chapter_all_gpt-4o-mini_all,Celine,N,0
24,chapter_all_gpt-4o-mini_all,Celine,A,0
24,chapter_all_gpt-4o-mini_all,Celine,C,0
24,chapter_all_gpt-4o-mini_all,Celine,I,0
24,chapter_all_gpt-4o-mini_all,Celine,DN,0
24,chapter_all_gpt-4o-mini_all,Celine,DC,0
24,chapter_all_gpt-4o-mini_all,Eliza Reed,N,0
24,chapter_all_gpt-4o-mini_all,Eliza Reed,A,0
24,chapter_all_gpt-4o-mini_all,Eliza Reed,C,0
24,chapter_all_gpt-4o-mini_all,Eliza Reed,I,0
24,chapter_all_gpt-4o-mini_all,Eliza Reed,DN,0
24,chapter_all_gpt-4o-mini_all,Eliza Reed,DC,0
24,chapter_all_gpt-4o-mini_all,Miss Temple,N,0
24,chapter_all_gpt-4o-mini_all,Miss Temple,A,0
24,chapter_all_gpt-4o-mini_all,Miss Temple,C,0
24,chapter_all_gpt-4o-mini_all,Miss Temple,I,0
24,chapter_all_gpt-4o-mini_all,Miss Temple,DN,0
24,chapter_all_gpt-4o-mini_all,Miss Temple,DC,0
24,chapter_all_gpt-4o-mini_all,Diana Rivers,N,0
24,chapter_all_gpt-4o-mini_all,Diana Rivers,A,0
24,chapter_all_gpt-4o-mini_all,Diana Rivers,C,0
24,chapter_all_gpt-4o-mini_all,Diana Rivers,I,0
24,chapter_all_gpt-4o-mini_all,Diana Rivers,DN,0
24,chapter_all_gpt-4o-mini_all,Diana Rivers,DC,0
24,chapter_all_gpt-4o-mini_all,Georgiana Reed,N,0
24,chapter_all_gpt-4o-mini_all,Georgiana Reed,A,0
24,chapter_all_gpt-4o-mini_all,Georgiana Reed,C,0
24,chapter_all_gpt-4o-mini_all,Georgiana Reed,I,0
24,chapter_all_gpt-4o-mini_all,Georgiana Reed,DN,0
24,chapter_all_gpt-4o-mini_all,Georgiana Reed,DC,0
24,chapter_all_gpt-4o-mini_all,John Reed,N,0
24,chapter_all_gpt-4o-mini_all,John Reed,A,0
24,chapter_all_gpt-4o-mini_all,John Reed,C,0
24,chapter_all_gpt-4o-mini_all,John Reed,I,0
24,chapter_all_gpt-4o-mini_all,John Reed,DN,0
24,chapter_all_gpt-4o-mini_all,John Reed,DC,0
24,chapter_all_gpt-4o-mini_all,Mr. Brocklehurst,N,0
24,chapter_all_gpt-4o-mini_all,Mr. Brocklehurst,A,0
24,chapter_all_gpt-4o-mini_all,Mr. Brocklehurst,C,0
24,chapter_all_gpt-4o-mini_all,Mr. Brocklehurst,I,0
24,chapter_all_gpt-4o-mini_all,Mr. Brocklehurst,DN,0
24,chapter_all_gpt-4o-mini_all,Mr. Brocklehurst,DC,0
24,chapter_all_gpt-4o-mini_all,Celine Varens,N,0
24,chapter_all_gpt-4o-mini_all,Celine Varens,A,0
24,chapter_all_gpt-4o-mini_all,Celine Varens,C,0
24,chapter_all_gpt-4o-mini_all,Celine Varens,I,0
24,chapter_all_gpt-4o-mini_all,Celine Varens,DN,0
24,chapter_all_gpt-4o-mini_all,Celine Varens,DC,0
24,chapter_all_gpt-4o-mini_all,Helen Burns,N,0
24,chapter_all_gpt-4o-mini_all,Helen Burns,A,0
24,chapter_all_gpt-4o-mini_all,Helen Burns,C,0
24,chapter_all_gpt-4o-mini_all,Helen Burns,I,0
24,chapter_all_gpt-4o-mini_all,Helen Burns,DN,0
24,chapter_all_gpt-4o-mini_all,Helen Burns,DC,0
24,chapter_all_gpt-4o-mini_all,Bertha Mason,N,0
24,chapter_all_gpt-4o-mini_all,Bertha Mason,A,0
24,chapter_all_gpt-4o-mini_all,Bertha Mason,C,0
24,chapter_all_gpt-4o-mini_all,Bertha Mason,I,0
24,chapter_all_gpt-4o-mini_all,Bertha Mason,DN,0
24,chapter_all_gpt-4o-mini_all,Bertha Mason,DC,0
32,chapter_all_gpt-4o-mini_all,Mary,N,0
32,chapter_all_gpt-4o-mini_all,Mary,A,0
32,chapter_all_gpt-4o-mini_all,Mary,C,0
32,chapter_all_gpt-4o-mini_all,Mary,I,0
32,chapter_all_gpt-4o-mini_all,Mary,DN,0
32,chapter_all_gpt-4o-mini_all,Mary,DC,0
32,chapter_all_gpt-4o-mini_all,St. John Rivers,N,17
32,chapter_all_gpt-4o-mini_all,St. John Rivers,A,5
32,chapter_all_gpt-4o-mini_all,St. John Rivers,C,2
32,chapter_all_gpt-4o-mini_all,St. John Rivers,I,12
32,chapter_all_gpt-4o-mini_all,St. John Rivers,DN,5
32,chapter_all_gpt-4o-mini_all,St. John Rivers,DC,6
32,chapter_all_gpt-4o-mini_all,Mr. Rochester,N,6
32,chapter_all_gpt-4o-mini_all,Mr. Rochester,A,6
32,chapter_all_gpt-4o-mini_all,Mr. Rochester,C,2
32,chapter_all_gpt-4o-mini_all,Mr. Rochester,I,4
32,chapter_all_gpt-4o-mini_all,Mr. Rochester,DN,4
32,chapter_all_gpt-4o-mini_all,Mr. Rochester,DC,2
32,chapter_all_gpt-4o-mini_all,Mr. Oliver,N,5
32,chapter_all_gpt-4o-mini_all,Mr. Oliver,A,2
32,chapter_all_gpt-4o-mini_all,Mr. Oliver,C,1
32,chapter_all_gpt-4o-mini_all,Mr. Oliver,I,3
32,chapter_all_gpt-4o-mini_all,Mr. Oliver,DN,3
32,chapter_all_gpt-4o-mini_all,Mr. Oliver,DC,3
32,chapter_all_gpt-4o-mini_all,Mary Rivers,N,0
32,chapter_all_gpt-4o-mini_all,Mary Rivers,A,0
32,chapter_all_gpt-4o-mini_all,Mary Rivers,C,0
32,chapter_all_gpt-4o-mini_all,Mary Rivers,I,0
32,chapter_all_gpt-4o-mini_all,Mary Rivers,DN,0
32,chapter_all_gpt-4o-mini_all,Mary Rivers,DC,0
32,chapter_all_gpt-4o-mini_all,Diana Rivers,N,0
32,chapter_all_gpt-4o-mini_all,Diana Rivers,A,0
32,chapter_all_gpt-4o-mini_all,Diana Rivers,C,0
32,chapter_all_gpt-4o-mini_all,Diana Rivers,I,0
32,chapter_all_gpt-4o-mini_all,Diana Rivers,DN,0
32,chapter_all_gpt-4o-mini_all,Diana Rivers,DC,0
32,chapter_all_gpt-4o-mini_all,Adele,N,2
32,chapter_all_gpt-4o-mini_all,Adele,A,0
32,chapter_all_gpt-4o-mini_all,Adele,C,1
32,chapter_all_gpt-4o-mini_all,Adele,I,1
32,chapter_all_gpt-4o-mini_all,Adele,DN,0
32,chapter_all_gpt-4o-mini_all,Adele,DC,0
26,chapter_all_gpt-4o-mini_all,Jane,N,11
26,chapter_all_gpt-4o-mini_all,Jane,A,4
26,chapter_all_gpt-4o-mini_all,Jane,C,1
26,chapter_all_gpt-4o-mini_all,Jane,I,5
26,chapter_all_gpt-4o-mini_all,Jane,DN,5
26,chapter_all_gpt-4o-mini_all,Jane,DC,4
26,chapter_all_gpt-4o-mini_all,Mr. Rochester,N,22
26,chapter_all_gpt-4o-mini_all,Mr. Rochester,A,6
26,chapter_all_gpt-4o-mini_all,Mr. Rochester,C,5
26,chapter_all_gpt-4o-mini_all,Mr. Rochester,I,8
26,chapter_all_gpt-4o-mini_all,Mr. Rochester,DN,8
26,chapter_all_gpt-4o-mini_all,Mr. Rochester,DC,6
26,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,N,4
26,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,A,0
26,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,C,0
26,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,I,0
26,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,DN,1
26,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,DC,2
26,chapter_all_gpt-4o-mini_all,Mr. Briggs,N,3
26,chapter_all_gpt-4o-mini_all,Mr. Briggs,A,0
26,chapter_all_gpt-4o-mini_all,Mr. Briggs,C,1
26,chapter_all_gpt-4o-mini_all,Mr. Briggs,I,1
26,chapter_all_gpt-4o-mini_all,Mr. Briggs,DN,0
26,chapter_all_gpt-4o-mini_all,Mr. Briggs,DC,2
26,chapter_all_gpt-4o-mini_all,Mr. Wood,N,0
26,chapter_all_gpt-4o-mini_all,Mr. Wood,A,0
26,chapter_all_gpt-4o-mini_all,Mr. Wood,C,0
26,chapter_all_gpt-4o-mini_all,Mr. Wood,I,0
26,chapter_all_gpt-4o-mini_all,Mr. Wood,DN,0
26,chapter_all_gpt-4o-mini_all,Mr. Wood,DC,0
26,chapter_all_gpt-4o-mini_all,Sophie,N,0
26,chapter_all_gpt-4o-mini_all,Sophie,A,0
26,chapter_all_gpt-4o-mini_all,Sophie,C,0
26,chapter_all_gpt-4o-mini_all,Sophie,I,0
26,chapter_all_gpt-4o-mini_all,Sophie,DN,0
26,chapter_all_gpt-4o-mini_all,Sophie,DC,0
26,chapter_all_gpt-4o-mini_all,Mr. Mason,N,5
26,chapter_all_gpt-4o-mini_all,Mr. Mason,A,0
26,chapter_all_gpt-4o-mini_all,Mr. Mason,C,1
26,chapter_all_gpt-4o-mini_all,Mr. Mason,I,1
26,chapter_all_gpt-4o-mini_all,Mr. Mason,DN,0
26,chapter_all_gpt-4o-mini_all,Mr. Mason,DC,1
26,chapter_all_gpt-4o-mini_all,Grace Poole,N,3
26,chapter_all_gpt-4o-mini_all,Grace Poole,A,1
26,chapter_all_gpt-4o-mini_all,Grace Poole,C,0
26,chapter_all_gpt-4o-mini_all,Grace Poole,I,0
26,chapter_all_gpt-4o-mini_all,Grace Poole,DN,1
26,chapter_all_gpt-4o-mini_all,Grace Poole,DC,2
26,chapter_all_gpt-4o-mini_all,Bertha Mason,N,3
26,chapter_all_gpt-4o-mini_all,Bertha Mason,A,1
26,chapter_all_gpt-4o-mini_all,Bertha Mason,C,0
26,chapter_all_gpt-4o-mini_all,Bertha Mason,I,0
26,chapter_all_gpt-4o-mini_all,Bertha Mason,DN,1
26,chapter_all_gpt-4o-mini_all,Bertha Mason,DC,1
27,chapter_all_gpt-4o-mini_all,Jane,N,37
27,chapter_all_gpt-4o-mini_all,Jane,A,21
27,chapter_all_gpt-4o-mini_all,Jane,C,15
27,chapter_all_gpt-4o-mini_all,Jane,I,21
27,chapter_all_gpt-4o-mini_all,Jane,DN,9
27,chapter_all_gpt-4o-mini_all,Jane,DC,12
27,chapter_all_gpt-4o-mini_all,Mr. Rochester,N,32
27,chapter_all_gpt-4o-mini_all,Mr. Rochester,A,15
27,chapter_all_gpt-4o-mini_all,Mr. Rochester,C,12
27,chapter_all_gpt-4o-mini_all,Mr. Rochester,I,28
27,chapter_all_gpt-4o-mini_all,Mr. Rochester,DN,10
27,chapter_all_gpt-4o-mini_all,Mr. Rochester,DC,10
27,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,N,2
27,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,A,0
27,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,C,1
27,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,I,0
27,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,DN,1
27,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,DC,1
27,chapter_all_gpt-4o-mini_all,Bertha Mason,N,12
27,chapter_all_gpt-4o-mini_all,Bertha Mason,A,0
27,chapter_all_gpt-4o-mini_all,Bertha Mason,C,0
27,chapter_all_gpt-4o-mini_all,Bertha Mason,I,1
27,chapter_all_gpt-4o-mini_all,Bertha Mason,DN,6
27,chapter_all_gpt-4o-mini_all,Bertha Mason,DC,0
33,chapter_all_gpt-4o-mini_all,Jane,N,0
33,chapter_all_gpt-4o-mini_all,Jane,A,0
33,chapter_all_gpt-4o-mini_all,Jane,C,0
33,chapter_all_gpt-4o-mini_all,Jane,I,0
33,chapter_all_gpt-4o-mini_all,Jane,DN,0
33,chapter_all_gpt-4o-mini_all,Jane,DC,0
33,chapter_all_gpt-4o-mini_all,Mary,N,0
33,chapter_all_gpt-4o-mini_all,Mary,A,0
33,chapter_all_gpt-4o-mini_all,Mary,C,0
33,chapter_all_gpt-4o-mini_all,Mary,I,0
33,chapter_all_gpt-4o-mini_all,Mary,DN,0
33,chapter_all_gpt-4o-mini_all,Mary,DC,0
33,chapter_all_gpt-4o-mini_all,St. John Rivers,N,12
33,chapter_all_gpt-4o-mini_all,St. John Rivers,A,7
33,chapter_all_gpt-4o-mini_all,St. John Rivers,C,9
33,chapter_all_gpt-4o-mini_all,St. John Rivers,I,10
33,chapter_all_gpt-4o-mini_all,St. John Rivers,DN,7
33,chapter_all_gpt-4o-mini_all,St. John Rivers,DC,5
33,chapter_all_gpt-4o-mini_all,Mr. Rochester,N,6
33,chapter_all_gpt-4o-mini_all,Mr. Rochester,A,0
33,chapter_all_gpt-4o-mini_all,Mr. Rochester,C,3
33,chapter_all_gpt-4o-mini_all,Mr. Rochester,I,2
33,chapter_all_gpt-4o-mini_all,Mr. Rochester,DN,1
33,chapter_all_gpt-4o-mini_all,Mr. Rochester,DC,5
33,chapter_all_gpt-4o-mini_all,Mr. Briggs,N,4
33,chapter_all_gpt-4o-mini_all,Mr. Briggs,A,0
33,chapter_all_gpt-4o-mini_all,Mr. Briggs,C,0
33,chapter_all_gpt-4o-mini_all,Mr. Briggs,I,0
33,chapter_all_gpt-4o-mini_all,Mr. Briggs,DN,0
33,chapter_all_gpt-4o-mini_all,Mr. Briggs,DC,3
33,chapter_all_gpt-4o-mini_all,Mr. Oliver,N,0
33,chapter_all_gpt-4o-mini_all,Mr. Oliver,A,0
33,chapter_all_gpt-4o-mini_all,Mr. Oliver,C,0
33,chapter_all_gpt-4o-mini_all,Mr. Oliver,I,0
33,chapter_all_gpt-4o-mini_all,Mr. Oliver,DN,0
33,chapter_all_gpt-4o-mini_all,Mr. Oliver,DC,0
33,chapter_all_gpt-4o-mini_all,Mary Rivers,N,4
33,chapter_all_gpt-4o-mini_all,Mary Rivers,A,0
33,chapter_all_gpt-4o-mini_all,Mary Rivers,C,2
33,chapter_all_gpt-4o-mini_all,Mary Rivers,I,0
33,chapter_all_gpt-4o-mini_all,Mary Rivers,DN,0
33,chapter_all_gpt-4o-mini_all,Mary Rivers,DC,2
33,chapter_all_gpt-4o-mini_all,Diana Rivers,N,4
33,chapter_all_gpt-4o-mini_all,Diana Rivers,A,0
33,chapter_all_gpt-4o-mini_all,Diana Rivers,C,2
33,chapter_all_gpt-4o-mini_all,Diana Rivers,I,0
33,chapter_all_gpt-4o-mini_all,Diana Rivers,DN,0
33,chapter_all_gpt-4o-mini_all,Diana Rivers,DC,2
33,chapter_all_gpt-4o-mini_all,Mrs. Reed,N,2
33,chapter_all_gpt-4o-mini_all,Mrs. Reed,A,0
33,chapter_all_gpt-4o-mini_all,Mrs. Reed,C,1
33,chapter_all_gpt-4o-mini_all,Mrs. Reed,I,0
33,chapter_all_gpt-4o-mini_all,Mrs. Reed,DN,2
33,chapter_all_gpt-4o-mini_all,Mrs. Reed,DC,1
33,chapter_all_gpt-4o-mini_all,Bertha Mason,N,0
33,chapter_all_gpt-4o-mini_all,Bertha Mason,A,0
33,chapter_all_gpt-4o-mini_all,Bertha Mason,C,0
33,chapter_all_gpt-4o-mini_all,Bertha Mason,I,0
33,chapter_all_gpt-4o-mini_all,Bertha Mason,DN,0
33,chapter_all_gpt-4o-mini_all,Bertha Mason,DC,0
37,chapter_all_gpt-4o-mini_all,Jane,N,29
37,chapter_all_gpt-4o-mini_all,Jane,A,8
37,chapter_all_gpt-4o-mini_all,Jane,C,10
37,chapter_all_gpt-4o-mini_all,Jane,I,12
37,chapter_all_gpt-4o-mini_all,Jane,DN,18
37,chapter_all_gpt-4o-mini_all,Jane,DC,12
37,chapter_all_gpt-4o-mini_all,Mary,N,5
37,chapter_all_gpt-4o-mini_all,Mary,A,0
37,chapter_all_gpt-4o-mini_all,Mary,C,3
37,chapter_all_gpt-4o-mini_all,Mary,I,0
37,chapter_all_gpt-4o-mini_all,Mary,DN,1
37,chapter_all_gpt-4o-mini_all,Mary,DC,2
37,chapter_all_gpt-4o-mini_all,St. John Rivers,N,5
37,chapter_all_gpt-4o-mini_all,St. John Rivers,A,0
37,chapter_all_gpt-4o-mini_all,St. John Rivers,C,2
37,chapter_all_gpt-4o-mini_all,St. John Rivers,I,3
37,chapter_all_gpt-4o-mini_all,St. John Rivers,DN,5
37,chapter_all_gpt-4o-mini_all,St. John Rivers,DC,5
37,chapter_all_gpt-4o-mini_all,Mr. Rochester,N,12
37,chapter_all_gpt-4o-mini_all,Mr. Rochester,A,14
37,chapter_all_gpt-4o-mini_all,Mr. Rochester,C,8
37,chapter_all_gpt-4o-mini_all,Mr. Rochester,I,18
37,chapter_all_gpt-4o-mini_all,Mr. Rochester,DN,22
37,chapter_all_gpt-4o-mini_all,Mr. Rochester,DC,8
37,chapter_all_gpt-4o-mini_all,Mary Rivers,N,0
37,chapter_all_gpt-4o-mini_all,Mary Rivers,A,0
37,chapter_all_gpt-4o-mini_all,Mary Rivers,C,0
37,chapter_all_gpt-4o-mini_all,Mary Rivers,I,0
37,chapter_all_gpt-4o-mini_all,Mary Rivers,DN,0
37,chapter_all_gpt-4o-mini_all,Mary Rivers,DC,0
37,chapter_all_gpt-4o-mini_all,Diana Rivers,N,0
37,chapter_all_gpt-4o-mini_all,Diana Rivers,A,0
37,chapter_all_gpt-4o-mini_all,Diana Rivers,C,0
37,chapter_all_gpt-4o-mini_all,Diana Rivers,I,0
37,chapter_all_gpt-4o-mini_all,Diana Rivers,DN,0
37,chapter_all_gpt-4o-mini_all,Diana Rivers,DC,0
23,chapter_all_gpt-4o-mini_all,Mr. Rochester,N,23
23,chapter_all_gpt-4o-mini_all,Mr. Rochester,A,16
23,chapter_all_gpt-4o-mini_all,Mr. Rochester,C,9
23,chapter_all_gpt-4o-mini_all,Mr. Rochester,I,13
23,chapter_all_gpt-4o-mini_all,Mr. Rochester,DN,18
23,chapter_all_gpt-4o-mini_all,Mr. Rochester,DC,10
23,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,N,4
23,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,A,0
23,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,C,0
23,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,I,0
23,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,DN,0
23,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,DC,4
22,chapter_all_gpt-4o-mini_all,Jane,N,12
22,chapter_all_gpt-4o-mini_all,Jane,A,3
22,chapter_all_gpt-4o-mini_all,Jane,C,5
22,chapter_all_gpt-4o-mini_all,Jane,I,9
22,chapter_all_gpt-4o-mini_all,Jane,DN,6
22,chapter_all_gpt-4o-mini_all,Jane,DC,3
22,chapter_all_gpt-4o-mini_all,Mr. Rochester,N,11
22,chapter_all_gpt-4o-mini_all,Mr. Rochester,A,3
22,chapter_all_gpt-4o-mini_all,Mr. Rochester,C,5
22,chapter_all_gpt-4o-mini_all,Mr. Rochester,I,4
22,chapter_all_gpt-4o-mini_all,Mr. Rochester,DN,4
22,chapter_all_gpt-4o-mini_all,Mr. Rochester,DC,5
22,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,N,6
22,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,A,1
22,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,C,3
22,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,I,2
22,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,DN,2
22,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,DC,2
22,chapter_all_gpt-4o-mini_all,Blanche Ingram,N,0
22,chapter_all_gpt-4o-mini_all,Blanche Ingram,A,0
22,chapter_all_gpt-4o-mini_all,Blanche Ingram,C,0
22,chapter_all_gpt-4o-mini_all,Blanche Ingram,I,0
22,chapter_all_gpt-4o-mini_all,Blanche Ingram,DN,0
22,chapter_all_gpt-4o-mini_all,Blanche Ingram,DC,0
22,chapter_all_gpt-4o-mini_all,Eliza Reed,N,5
22,chapter_all_gpt-4o-mini_all,Eliza Reed,A,4
22,chapter_all_gpt-4o-mini_all,Eliza Reed,C,4
22,chapter_all_gpt-4o-mini_all,Eliza Reed,I,1
22,chapter_all_gpt-4o-mini_all,Eliza Reed,DN,3
22,chapter_all_gpt-4o-mini_all,Eliza Reed,DC,2
22,chapter_all_gpt-4o-mini_all,Mr. Gibson,N,0
22,chapter_all_gpt-4o-mini_all,Mr. Gibson,A,0
22,chapter_all_gpt-4o-mini_all,Mr. Gibson,C,0
22,chapter_all_gpt-4o-mini_all,Mr. Gibson,I,0
22,chapter_all_gpt-4o-mini_all,Mr. Gibson,DN,0
22,chapter_all_gpt-4o-mini_all,Mr. Gibson,DC,0
22,chapter_all_gpt-4o-mini_all,Georgiana Reed,N,5
22,chapter_all_gpt-4o-mini_all,Georgiana Reed,A,0
22,chapter_all_gpt-4o-mini_all,Georgiana Reed,C,0
22,chapter_all_gpt-4o-mini_all,Georgiana Reed,I,2
22,chapter_all_gpt-4o-mini_all,Georgiana Reed,DN,1
22,chapter_all_gpt-4o-mini_all,Georgiana Reed,DC,1
22,chapter_all_gpt-4o-mini_all,Mrs. Reed,N,0
22,chapter_all_gpt-4o-mini_all,Mrs. Reed,A,0
22,chapter_all_gpt-4o-mini_all,Mrs. Reed,C,0
22,chapter_all_gpt-4o-mini_all,Mrs. Reed,I,0
22,chapter_all_gpt-4o-mini_all,Mrs. Reed,DN,0
22,chapter_all_gpt-4o-mini_all,Mrs. Reed,DC,0
22,chapter_all_gpt-4o-mini_all,John Reed,N,0
22,chapter_all_gpt-4o-mini_all,John Reed,A,0
22,chapter_all_gpt-4o-mini_all,John Reed,C,0
22,chapter_all_gpt-4o-mini_all,John Reed,I,0
22,chapter_all_gpt-4o-mini_all,John Reed,DN,0
22,chapter_all_gpt-4o-mini_all,John Reed,DC,0
36,chapter_all_gpt-4o-mini_all,Jane,N,0
36,chapter_all_gpt-4o-mini_all,Jane,A,0
36,chapter_all_gpt-4o-mini_all,Jane,C,0
36,chapter_all_gpt-4o-mini_all,Jane,I,0
36,chapter_all_gpt-4o-mini_all,Jane,DN,0
36,chapter_all_gpt-4o-mini_all,Jane,DC,0
36,chapter_all_gpt-4o-mini_all,Mary,N,0
36,chapter_all_gpt-4o-mini_all,Mary,A,0
36,chapter_all_gpt-4o-mini_all,Mary,C,0
36,chapter_all_gpt-4o-mini_all,Mary,I,0
36,chapter_all_gpt-4o-mini_all,Mary,DN,0
36,chapter_all_gpt-4o-mini_all,Mary,DC,0
36,chapter_all_gpt-4o-mini_all,St. John Rivers,N,6
36,chapter_all_gpt-4o-mini_all,St. John Rivers,A,3
36,chapter_all_gpt-4o-mini_all,St. John Rivers,C,3
36,chapter_all_gpt-4o-mini_all,St. John Rivers,I,2
36,chapter_all_gpt-4o-mini_all,St. John Rivers,DN,2
36,chapter_all_gpt-4o-mini_all,St. John Rivers,DC,2
36,chapter_all_gpt-4o-mini_all,Mr. Rochester,N,12
36,chapter_all_gpt-4o-mini_all,Mr. Rochester,A,2
36,chapter_all_gpt-4o-mini_all,Mr. Rochester,C,3
36,chapter_all_gpt-4o-mini_all,Mr. Rochester,I,5
36,chapter_all_gpt-4o-mini_all,Mr. Rochester,DN,6
36,chapter_all_gpt-4o-mini_all,Mr. Rochester,DC,4
36,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,N,3
36,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,A,1
36,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,C,1
36,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,I,2
36,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,DN,2
36,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,DC,2
36,chapter_all_gpt-4o-mini_all,Mr. Oliver,N,0
36,chapter_all_gpt-4o-mini_all,Mr. Oliver,A,0
36,chapter_all_gpt-4o-mini_all,Mr. Oliver,C,0
36,chapter_all_gpt-4o-mini_all,Mr. Oliver,I,0
36,chapter_all_gpt-4o-mini_all,Mr. Oliver,DN,0
36,chapter_all_gpt-4o-mini_all,Mr. Oliver,DC,0
36,chapter_all_gpt-4o-mini_all,Mary Rivers,N,1
36,chapter_all_gpt-4o-mini_all,Mary Rivers,A,0
36,chapter_all_gpt-4o-mini_all,Mary Rivers,C,1
36,chapter_all_gpt-4o-mini_all,Mary Rivers,I,1
36,chapter_all_gpt-4o-mini_all,Mary Rivers,DN,1
36,chapter_all_gpt-4o-mini_all,Mary Rivers,DC,1
36,chapter_all_gpt-4o-mini_all,Diana Rivers,N,1
36,chapter_all_gpt-4o-mini_all,Diana Rivers,A,0
36,chapter_all_gpt-4o-mini_all,Diana Rivers,C,1
36,chapter_all_gpt-4o-mini_all,Diana Rivers,I,1
36,chapter_all_gpt-4o-mini_all,Diana Rivers,DN,1
36,chapter_all_gpt-4o-mini_all,Diana Rivers,DC,1
36,chapter_all_gpt-4o-mini_all,Adele,N,1
36,chapter_all_gpt-4o-mini_all,Adele,A,0
36,chapter_all_gpt-4o-mini_all,Adele,C,1
36,chapter_all_gpt-4o-mini_all,Adele,I,0
36,chapter_all_gpt-4o-mini_all,Adele,DN,1
36,chapter_all_gpt-4o-mini_all,Adele,DC,1
36,chapter_all_gpt-4o-mini_all,Bertha Mason,N,6
36,chapter_all_gpt-4o-mini_all,Bertha Mason,A,3
36,chapter_all_gpt-4o-mini_all,Bertha Mason,C,2
36,chapter_all_gpt-4o-mini_all,Bertha Mason,I,1
36,chapter_all_gpt-4o-mini_all,Bertha Mason,DN,3
36,chapter_all_gpt-4o-mini_all,Bertha Mason,DC,1
20,chapter_all_gpt-4o-mini_all,Jane,N,17
20,chapter_all_gpt-4o-mini_all,Jane,A,12
20,chapter_all_gpt-4o-mini_all,Jane,C,4
20,chapter_all_gpt-4o-mini_all,Jane,I,18
20,chapter_all_gpt-4o-mini_all,Jane,DN,6
20,chapter_all_gpt-4o-mini_all,Jane,DC,2
20,chapter_all_gpt-4o-mini_all,Mr. Rochester,N,16
20,chapter_all_gpt-4o-mini_all,Mr. Rochester,A,7
20,chapter_all_gpt-4o-mini_all,Mr. Rochester,C,6
20,chapter_all_gpt-4o-mini_all,Mr. Rochester,I,16
20,chapter_all_gpt-4o-mini_all,Mr. Rochester,DN,11
20,chapter_all_gpt-4o-mini_all,Mr. Rochester,DC,6
20,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,N,0
20,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,A,0
20,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,C,0
20,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,I,0
20,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,DN,0
20,chapter_all_gpt-4o-mini_all,Mrs. Fairfax,DC,0
20,chapter_all_gpt-4o-mini_all,Colonel Dent,N,2
20,chapter_all_gpt-4o-mini_all,Colonel Dent,A,0
20,chapter_all_gpt-4o-mini_all,Colonel Dent,C,1
