chapter,method,character,tag,count
30,1000_all_gpt-4o-mini_individual,Mr. Oliver,DC,1
30,1000_all_gpt-4o-mini_individual,Mary Rivers,N,16
30,1000_all_gpt-4o-mini_individual,Mary Rivers,A,4
30,1000_all_gpt-4o-mini_individual,Mary Rivers,C,2
30,1000_all_gpt-4o-mini_individual,Mary Rivers,I,3
30,1000_all_gpt-4o-mini_individual,Mary Rivers,DN,11
30,1000_all_gpt-4o-mini_individual,Mary Rivers,DC,11
30,1000_all_gpt-4o-mini_individual,Diana Rivers,N,22
30,1000_all_gpt-4o-mini_individual,Diana Rivers,A,19
30,1000_all_gpt-4o-mini_individual,Diana Rivers,C,8
30,1000_all_gpt-4o-mini_individual,Diana Rivers,I,15
30,1000_all_gpt-4o-mini_individual,Diana Rivers,DN,17
30,1000_all_gpt-4o-mini_individual,Diana Rivers,DC,14
30,1000_all_gpt-4o-mini_individual,Miss Oliver,N,1
30,1000_all_gpt-4o-mini_individual,Miss Oliver,A,1
30,1000_all_gpt-4o-mini_individual,Miss Oliver,C,1
30,1000_all_gpt-4o-mini_individual,Miss Oliver,I,1
30,1000_all_gpt-4o-mini_individual,Miss Oliver,DN,1
30,1000_all_gpt-4o-mini_individual,Miss Oliver,DC,1
24,1000_all_gpt-4o-mini_individual,Jane,N,54
24,1000_all_gpt-4o-mini_individual,Jane,A,95
24,1000_all_gpt-4o-mini_individual,Jane,C,70
24,1000_all_gpt-4o-mini_individual,Jane,I,183
24,1000_all_gpt-4o-mini_individual,Jane,DN,40
24,1000_all_gpt-4o-mini_individual,Jane,DC,30
24,1000_all_gpt-4o-mini_individual,Mary,N,0
24,1000_all_gpt-4o-mini_individual,Mary,A,0
24,1000_all_gpt-4o-mini_individual,Mary,C,0
24,1000_all_gpt-4o-mini_individual,Mary,I,0
24,1000_all_gpt-4o-mini_individual,Mary,DN,0
24,1000_all_gpt-4o-mini_individual,Mary,DC,0
24,1000_all_gpt-4o-mini_individual,St. John Rivers,N,0
24,1000_all_gpt-4o-mini_individual,St. John Rivers,A,0
24,1000_all_gpt-4o-mini_individual,St. John Rivers,C,0
24,1000_all_gpt-4o-mini_individual,St. John Rivers,I,0
24,1000_all_gpt-4o-mini_individual,St. John Rivers,DN,0
24,1000_all_gpt-4o-mini_individual,St. John Rivers,DC,0
24,1000_all_gpt-4o-mini_individual,Mr. Rochester,N,85
24,1000_all_gpt-4o-mini_individual,Mr. Rochester,A,128
24,1000_all_gpt-4o-mini_individual,Mr. Rochester,C,90
24,1000_all_gpt-4o-mini_individual,Mr. Rochester,I,90
24,1000_all_gpt-4o-mini_individual,Mr. Rochester,DN,68
24,1000_all_gpt-4o-mini_individual,Mr. Rochester,DC,74
24,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,N,13
24,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,A,12
24,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,C,6
24,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,I,8
24,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,7
24,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,7
24,1000_all_gpt-4o-mini_individual,Mary Rivers,N,0
24,1000_all_gpt-4o-mini_individual,Mary Rivers,A,0
24,1000_all_gpt-4o-mini_individual,Mary Rivers,C,0
24,1000_all_gpt-4o-mini_individual,Mary Rivers,I,0
24,1000_all_gpt-4o-mini_individual,Mary Rivers,DN,0
24,1000_all_gpt-4o-mini_individual,Mary Rivers,DC,1
24,1000_all_gpt-4o-mini_individual,Bessie,N,0
24,1000_all_gpt-4o-mini_individual,Bessie,A,0
24,1000_all_gpt-4o-mini_individual,Bessie,C,0
24,1000_all_gpt-4o-mini_individual,Bessie,I,0
24,1000_all_gpt-4o-mini_individual,Bessie,DN,0
24,1000_all_gpt-4o-mini_individual,Bessie,DC,1
24,1000_all_gpt-4o-mini_individual,Celine,N,2
24,1000_all_gpt-4o-mini_individual,Celine,A,1
24,1000_all_gpt-4o-mini_individual,Celine,C,1
24,1000_all_gpt-4o-mini_individual,Celine,I,0
24,1000_all_gpt-4o-mini_individual,Celine,DN,0
24,1000_all_gpt-4o-mini_individual,Celine,DC,1
24,1000_all_gpt-4o-mini_individual,Eliza Reed,N,0
24,1000_all_gpt-4o-mini_individual,Eliza Reed,A,0
24,1000_all_gpt-4o-mini_individual,Eliza Reed,C,0
24,1000_all_gpt-4o-mini_individual,Eliza Reed,I,0
24,1000_all_gpt-4o-mini_individual,Eliza Reed,DN,0
24,1000_all_gpt-4o-mini_individual,Eliza Reed,DC,0
24,1000_all_gpt-4o-mini_individual,Miss Temple,N,0
24,1000_all_gpt-4o-mini_individual,Miss Temple,A,0
24,1000_all_gpt-4o-mini_individual,Miss Temple,C,0
24,1000_all_gpt-4o-mini_individual,Miss Temple,I,0
24,1000_all_gpt-4o-mini_individual,Miss Temple,DN,0
24,1000_all_gpt-4o-mini_individual,Miss Temple,DC,0
24,1000_all_gpt-4o-mini_individual,Diana Rivers,N,0
24,1000_all_gpt-4o-mini_individual,Diana Rivers,A,0
24,1000_all_gpt-4o-mini_individual,Diana Rivers,C,0
24,1000_all_gpt-4o-mini_individual,Diana Rivers,I,0
24,1000_all_gpt-4o-mini_individual,Diana Rivers,DN,0
24,1000_all_gpt-4o-mini_individual,Diana Rivers,DC,0
24,1000_all_gpt-4o-mini_individual,Georgiana Reed,N,0
24,1000_all_gpt-4o-mini_individual,Georgiana Reed,A,0
24,1000_all_gpt-4o-mini_individual,Georgiana Reed,C,0
24,1000_all_gpt-4o-mini_individual,Georgiana Reed,I,0
24,1000_all_gpt-4o-mini_individual,Georgiana Reed,DN,0
24,1000_all_gpt-4o-mini_individual,Georgiana Reed,DC,0
24,1000_all_gpt-4o-mini_individual,John Reed,N,0
24,1000_all_gpt-4o-mini_individual,John Reed,A,0
24,1000_all_gpt-4o-mini_individual,John Reed,C,0
24,1000_all_gpt-4o-mini_individual,John Reed,I,0
24,1000_all_gpt-4o-mini_individual,John Reed,DN,1
24,1000_all_gpt-4o-mini_individual,John Reed,DC,1
24,1000_all_gpt-4o-mini_individual,Mr. Brocklehurst,N,0
24,1000_all_gpt-4o-mini_individual,Mr. Brocklehurst,A,0
24,1000_all_gpt-4o-mini_individual,Mr. Brocklehurst,C,0
24,1000_all_gpt-4o-mini_individual,Mr. Brocklehurst,I,0
24,1000_all_gpt-4o-mini_individual,Mr. Brocklehurst,DN,0
24,1000_all_gpt-4o-mini_individual,Mr. Brocklehurst,DC,0
24,1000_all_gpt-4o-mini_individual,Celine Varens,N,2
24,1000_all_gpt-4o-mini_individual,Celine Varens,A,0
24,1000_all_gpt-4o-mini_individual,Celine Varens,C,1
24,1000_all_gpt-4o-mini_individual,Celine Varens,I,0
24,1000_all_gpt-4o-mini_individual,Celine Varens,DN,1
24,1000_all_gpt-4o-mini_individual,Celine Varens,DC,1
24,1000_all_gpt-4o-mini_individual,Helen Burns,N,0
24,1000_all_gpt-4o-mini_individual,Helen Burns,A,0
24,1000_all_gpt-4o-mini_individual,Helen Burns,C,0
24,1000_all_gpt-4o-mini_individual,Helen Burns,I,0
24,1000_all_gpt-4o-mini_individual,Helen Burns,DN,0
24,1000_all_gpt-4o-mini_individual,Helen Burns,DC,1
24,1000_all_gpt-4o-mini_individual,Bertha Mason,N,0
24,1000_all_gpt-4o-mini_individual,Bertha Mason,A,0
24,1000_all_gpt-4o-mini_individual,Bertha Mason,C,0
24,1000_all_gpt-4o-mini_individual,Bertha Mason,I,0
24,1000_all_gpt-4o-mini_individual,Bertha Mason,DN,0
24,1000_all_gpt-4o-mini_individual,Bertha Mason,DC,0
32,1000_all_gpt-4o-mini_individual,Mary,N,1
32,1000_all_gpt-4o-mini_individual,Mary,A,27
32,1000_all_gpt-4o-mini_individual,Mary,C,5
32,1000_all_gpt-4o-mini_individual,Mary,I,22
32,1000_all_gpt-4o-mini_individual,Mary,DN,3
32,1000_all_gpt-4o-mini_individual,Mary,DC,2
32,1000_all_gpt-4o-mini_individual,St. John Rivers,N,20
32,1000_all_gpt-4o-mini_individual,St. John Rivers,A,18
32,1000_all_gpt-4o-mini_individual,St. John Rivers,C,10
32,1000_all_gpt-4o-mini_individual,St. John Rivers,I,13
32,1000_all_gpt-4o-mini_individual,St. John Rivers,DN,7
32,1000_all_gpt-4o-mini_individual,St. John Rivers,DC,11
32,1000_all_gpt-4o-mini_individual,Mr. Rochester,N,17
32,1000_all_gpt-4o-mini_individual,Mr. Rochester,A,70
32,1000_all_gpt-4o-mini_individual,Mr. Rochester,C,21
32,1000_all_gpt-4o-mini_individual,Mr. Rochester,I,72
32,1000_all_gpt-4o-mini_individual,Mr. Rochester,DN,12
32,1000_all_gpt-4o-mini_individual,Mr. Rochester,DC,16
32,1000_all_gpt-4o-mini_individual,Mr. Oliver,N,20
32,1000_all_gpt-4o-mini_individual,Mr. Oliver,A,27
32,1000_all_gpt-4o-mini_individual,Mr. Oliver,C,11
32,1000_all_gpt-4o-mini_individual,Mr. Oliver,I,10
32,1000_all_gpt-4o-mini_individual,Mr. Oliver,DN,9
32,1000_all_gpt-4o-mini_individual,Mr. Oliver,DC,10
32,1000_all_gpt-4o-mini_individual,Mary Rivers,N,0
32,1000_all_gpt-4o-mini_individual,Mary Rivers,A,1
32,1000_all_gpt-4o-mini_individual,Mary Rivers,C,0
32,1000_all_gpt-4o-mini_individual,Mary Rivers,I,0
32,1000_all_gpt-4o-mini_individual,Mary Rivers,DN,0
32,1000_all_gpt-4o-mini_individual,Mary Rivers,DC,0
32,1000_all_gpt-4o-mini_individual,Diana Rivers,N,0
32,1000_all_gpt-4o-mini_individual,Diana Rivers,A,7
32,1000_all_gpt-4o-mini_individual,Diana Rivers,C,0
32,1000_all_gpt-4o-mini_individual,Diana Rivers,I,2
32,1000_all_gpt-4o-mini_individual,Diana Rivers,DN,1
32,1000_all_gpt-4o-mini_individual,Diana Rivers,DC,0
32,1000_all_gpt-4o-mini_individual,Adele,N,2
32,1000_all_gpt-4o-mini_individual,Adele,A,14
32,1000_all_gpt-4o-mini_individual,Adele,C,1
32,1000_all_gpt-4o-mini_individual,Adele,I,1
32,1000_all_gpt-4o-mini_individual,Adele,DN,1
32,1000_all_gpt-4o-mini_individual,Adele,DC,1
26,1000_all_gpt-4o-mini_individual,Jane,N,8
26,1000_all_gpt-4o-mini_individual,Jane,A,28
26,1000_all_gpt-4o-mini_individual,Jane,C,8
26,1000_all_gpt-4o-mini_individual,Jane,I,43
26,1000_all_gpt-4o-mini_individual,Jane,DN,6
26,1000_all_gpt-4o-mini_individual,Jane,DC,3
26,1000_all_gpt-4o-mini_individual,Mr. Rochester,N,55
26,1000_all_gpt-4o-mini_individual,Mr. Rochester,A,82
26,1000_all_gpt-4o-mini_individual,Mr. Rochester,C,31
26,1000_all_gpt-4o-mini_individual,Mr. Rochester,I,38
26,1000_all_gpt-4o-mini_individual,Mr. Rochester,DN,32
26,1000_all_gpt-4o-mini_individual,Mr. Rochester,DC,30
26,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,N,2
26,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,A,2
26,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,C,3
26,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,I,2
26,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,2
26,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,2
26,1000_all_gpt-4o-mini_individual,Mr. Briggs,N,5
26,1000_all_gpt-4o-mini_individual,Mr. Briggs,A,5
26,1000_all_gpt-4o-mini_individual,Mr. Briggs,C,6
26,1000_all_gpt-4o-mini_individual,Mr. Briggs,I,4
26,1000_all_gpt-4o-mini_individual,Mr. Briggs,DN,3
26,1000_all_gpt-4o-mini_individual,Mr. Briggs,DC,6
26,1000_all_gpt-4o-mini_individual,Richard Mason,N,4
26,1000_all_gpt-4o-mini_individual,Richard Mason,A,4
26,1000_all_gpt-4o-mini_individual,Richard Mason,C,5
26,1000_all_gpt-4o-mini_individual,Richard Mason,I,3
26,1000_all_gpt-4o-mini_individual,Richard Mason,DN,2
26,1000_all_gpt-4o-mini_individual,Richard Mason,DC,5
26,1000_all_gpt-4o-mini_individual,Mr. Wood,N,10
26,1000_all_gpt-4o-mini_individual,Mr. Wood,A,9
26,1000_all_gpt-4o-mini_individual,Mr. Wood,C,8
26,1000_all_gpt-4o-mini_individual,Mr. Wood,I,6
26,1000_all_gpt-4o-mini_individual,Mr. Wood,DN,4
26,1000_all_gpt-4o-mini_individual,Mr. Wood,DC,7
26,1000_all_gpt-4o-mini_individual,Sophie,N,2
26,1000_all_gpt-4o-mini_individual,Sophie,A,2
26,1000_all_gpt-4o-mini_individual,Sophie,C,1
26,1000_all_gpt-4o-mini_individual,Sophie,I,2
26,1000_all_gpt-4o-mini_individual,Sophie,DN,1
26,1000_all_gpt-4o-mini_individual,Sophie,DC,0
26,1000_all_gpt-4o-mini_individual,Mr. Mason,N,13
26,1000_all_gpt-4o-mini_individual,Mr. Mason,A,13
26,1000_all_gpt-4o-mini_individual,Mr. Mason,C,15
26,1000_all_gpt-4o-mini_individual,Mr. Mason,I,8
26,1000_all_gpt-4o-mini_individual,Mr. Mason,DN,9
26,1000_all_gpt-4o-mini_individual,Mr. Mason,DC,15
26,1000_all_gpt-4o-mini_individual,Grace Poole,N,10
26,1000_all_gpt-4o-mini_individual,Grace Poole,A,4
26,1000_all_gpt-4o-mini_individual,Grace Poole,C,7
26,1000_all_gpt-4o-mini_individual,Grace Poole,I,7
26,1000_all_gpt-4o-mini_individual,Grace Poole,DN,9
26,1000_all_gpt-4o-mini_individual,Grace Poole,DC,8
26,1000_all_gpt-4o-mini_individual,Bertha Mason,N,5
26,1000_all_gpt-4o-mini_individual,Bertha Mason,A,10
26,1000_all_gpt-4o-mini_individual,Bertha Mason,C,5
26,1000_all_gpt-4o-mini_individual,Bertha Mason,I,2
26,1000_all_gpt-4o-mini_individual,Bertha Mason,DN,6
26,1000_all_gpt-4o-mini_individual,Bertha Mason,DC,8
27,1000_all_gpt-4o-mini_individual,Jane,N,103
27,1000_all_gpt-4o-mini_individual,Jane,A,202
27,1000_all_gpt-4o-mini_individual,Jane,C,97
27,1000_all_gpt-4o-mini_individual,Jane,I,232
27,1000_all_gpt-4o-mini_individual,Jane,DN,59
27,1000_all_gpt-4o-mini_individual,Jane,DC,53
27,1000_all_gpt-4o-mini_individual,Mr. Rochester,N,84
27,1000_all_gpt-4o-mini_individual,Mr. Rochester,A,208
27,1000_all_gpt-4o-mini_individual,Mr. Rochester,C,100
27,1000_all_gpt-4o-mini_individual,Mr. Rochester,I,217
27,1000_all_gpt-4o-mini_individual,Mr. Rochester,DN,73
27,1000_all_gpt-4o-mini_individual,Mr. Rochester,DC,72
27,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,N,8
27,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,A,7
27,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,C,8
27,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,I,7
27,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,5
27,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,7
27,1000_all_gpt-4o-mini_individual,Mr. Mason,N,7
27,1000_all_gpt-4o-mini_individual,Mr. Mason,A,11
27,1000_all_gpt-4o-mini_individual,Mr. Mason,C,7
27,1000_all_gpt-4o-mini_individual,Mr. Mason,I,3
27,1000_all_gpt-4o-mini_individual,Mr. Mason,DN,1
27,1000_all_gpt-4o-mini_individual,Mr. Mason,DC,5
27,1000_all_gpt-4o-mini_individual,Grace Poole,N,7
27,1000_all_gpt-4o-mini_individual,Grace Poole,A,7
27,1000_all_gpt-4o-mini_individual,Grace Poole,C,4
27,1000_all_gpt-4o-mini_individual,Grace Poole,I,0
27,1000_all_gpt-4o-mini_individual,Grace Poole,DN,2
27,1000_all_gpt-4o-mini_individual,Grace Poole,DC,3
27,1000_all_gpt-4o-mini_individual,Bertha Mason,N,21
27,1000_all_gpt-4o-mini_individual,Bertha Mason,A,19
27,1000_all_gpt-4o-mini_individual,Bertha Mason,C,12
27,1000_all_gpt-4o-mini_individual,Bertha Mason,I,5
27,1000_all_gpt-4o-mini_individual,Bertha Mason,DN,15
27,1000_all_gpt-4o-mini_individual,Bertha Mason,DC,16
33,1000_all_gpt-4o-mini_individual,Jane,N,14
33,1000_all_gpt-4o-mini_individual,Jane,A,17
33,1000_all_gpt-4o-mini_individual,Jane,C,16
33,1000_all_gpt-4o-mini_individual,Jane,I,124
33,1000_all_gpt-4o-mini_individual,Jane,DN,7
33,1000_all_gpt-4o-mini_individual,Jane,DC,10
33,1000_all_gpt-4o-mini_individual,Mary,N,3
33,1000_all_gpt-4o-mini_individual,Mary,A,1
33,1000_all_gpt-4o-mini_individual,Mary,C,1
33,1000_all_gpt-4o-mini_individual,Mary,I,2
33,1000_all_gpt-4o-mini_individual,Mary,DN,0
33,1000_all_gpt-4o-mini_individual,Mary,DC,0
33,1000_all_gpt-4o-mini_individual,St. John Rivers,N,25
33,1000_all_gpt-4o-mini_individual,St. John Rivers,A,32
33,1000_all_gpt-4o-mini_individual,St. John Rivers,C,22
33,1000_all_gpt-4o-mini_individual,St. John Rivers,I,13
33,1000_all_gpt-4o-mini_individual,St. John Rivers,DN,15
33,1000_all_gpt-4o-mini_individual,St. John Rivers,DC,18
33,1000_all_gpt-4o-mini_individual,Mr. Rochester,N,16
33,1000_all_gpt-4o-mini_individual,Mr. Rochester,A,19
33,1000_all_gpt-4o-mini_individual,Mr. Rochester,C,17
33,1000_all_gpt-4o-mini_individual,Mr. Rochester,I,19
33,1000_all_gpt-4o-mini_individual,Mr. Rochester,DN,12
33,1000_all_gpt-4o-mini_individual,Mr. Rochester,DC,18
33,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,N,1
33,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,A,3
33,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,C,1
33,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,I,1
33,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,1
33,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,1
33,1000_all_gpt-4o-mini_individual,Mr. Briggs,N,13
33,1000_all_gpt-4o-mini_individual,Mr. Briggs,A,14
33,1000_all_gpt-4o-mini_individual,Mr. Briggs,C,10
33,1000_all_gpt-4o-mini_individual,Mr. Briggs,I,4
33,1000_all_gpt-4o-mini_individual,Mr. Briggs,DN,8
33,1000_all_gpt-4o-mini_individual,Mr. Briggs,DC,9
33,1000_all_gpt-4o-mini_individual,Mr. Oliver,N,4
33,1000_all_gpt-4o-mini_individual,Mr. Oliver,A,2
33,1000_all_gpt-4o-mini_individual,Mr. Oliver,C,3
33,1000_all_gpt-4o-mini_individual,Mr. Oliver,I,2
33,1000_all_gpt-4o-mini_individual,Mr. Oliver,DN,2
33,1000_all_gpt-4o-mini_individual,Mr. Oliver,DC,4
33,1000_all_gpt-4o-mini_individual,Mary Rivers,N,12
33,1000_all_gpt-4o-mini_individual,Mary Rivers,A,12
33,1000_all_gpt-4o-mini_individual,Mary Rivers,C,9
33,1000_all_gpt-4o-mini_individual,Mary Rivers,I,8
33,1000_all_gpt-4o-mini_individual,Mary Rivers,DN,10
33,1000_all_gpt-4o-mini_individual,Mary Rivers,DC,13
33,1000_all_gpt-4o-mini_individual,Diana Rivers,N,13
33,1000_all_gpt-4o-mini_individual,Diana Rivers,A,12
33,1000_all_gpt-4o-mini_individual,Diana Rivers,C,9
33,1000_all_gpt-4o-mini_individual,Diana Rivers,I,9
33,1000_all_gpt-4o-mini_individual,Diana Rivers,DN,10
33,1000_all_gpt-4o-mini_individual,Diana Rivers,DC,13
33,1000_all_gpt-4o-mini_individual,Adele,N,0
33,1000_all_gpt-4o-mini_individual,Adele,A,0
33,1000_all_gpt-4o-mini_individual,Adele,C,0
33,1000_all_gpt-4o-mini_individual,Adele,I,0
33,1000_all_gpt-4o-mini_individual,Adele,DN,0
33,1000_all_gpt-4o-mini_individual,Adele,DC,0
33,1000_all_gpt-4o-mini_individual,Mrs. Reed,N,2
33,1000_all_gpt-4o-mini_individual,Mrs. Reed,A,2
33,1000_all_gpt-4o-mini_individual,Mrs. Reed,C,2
33,1000_all_gpt-4o-mini_individual,Mrs. Reed,I,2
33,1000_all_gpt-4o-mini_individual,Mrs. Reed,DN,3
33,1000_all_gpt-4o-mini_individual,Mrs. Reed,DC,3
33,1000_all_gpt-4o-mini_individual,Helen Burns,N,0
33,1000_all_gpt-4o-mini_individual,Helen Burns,A,0
33,1000_all_gpt-4o-mini_individual,Helen Burns,C,0
33,1000_all_gpt-4o-mini_individual,Helen Burns,I,0
33,1000_all_gpt-4o-mini_individual,Helen Burns,DN,0
33,1000_all_gpt-4o-mini_individual,Helen Burns,DC,1
33,1000_all_gpt-4o-mini_individual,Bertha Mason,N,0
33,1000_all_gpt-4o-mini_individual,Bertha Mason,A,0
33,1000_all_gpt-4o-mini_individual,Bertha Mason,C,0
33,1000_all_gpt-4o-mini_individual,Bertha Mason,I,0
33,1000_all_gpt-4o-mini_individual,Bertha Mason,DN,0
33,1000_all_gpt-4o-mini_individual,Bertha Mason,DC,0
37,1000_all_gpt-4o-mini_individual,Jane,N,92
37,1000_all_gpt-4o-mini_individual,Jane,A,140
37,1000_all_gpt-4o-mini_individual,Jane,C,114
37,1000_all_gpt-4o-mini_individual,Jane,I,167
37,1000_all_gpt-4o-mini_individual,Jane,DN,53
37,1000_all_gpt-4o-mini_individual,Jane,DC,45
37,1000_all_gpt-4o-mini_individual,Mary,N,15
37,1000_all_gpt-4o-mini_individual,Mary,A,15
37,1000_all_gpt-4o-mini_individual,Mary,C,15
37,1000_all_gpt-4o-mini_individual,Mary,I,10
37,1000_all_gpt-4o-mini_individual,Mary,DN,8
37,1000_all_gpt-4o-mini_individual,Mary,DC,11
37,1000_all_gpt-4o-mini_individual,Mr. Rochester,N,68
37,1000_all_gpt-4o-mini_individual,Mr. Rochester,A,168
37,1000_all_gpt-4o-mini_individual,Mr. Rochester,C,105
37,1000_all_gpt-4o-mini_individual,Mr. Rochester,I,113
37,1000_all_gpt-4o-mini_individual,Mr. Rochester,DN,72
37,1000_all_gpt-4o-mini_individual,Mr. Rochester,DC,80
23,1000_all_gpt-4o-mini_individual,Mr. Rochester,N,71
23,1000_all_gpt-4o-mini_individual,Mr. Rochester,A,105
23,1000_all_gpt-4o-mini_individual,Mr. Rochester,C,78
23,1000_all_gpt-4o-mini_individual,Mr. Rochester,I,84
23,1000_all_gpt-4o-mini_individual,Mr. Rochester,DN,38
23,1000_all_gpt-4o-mini_individual,Mr. Rochester,DC,40
23,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,N,3
23,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,A,2
23,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,C,2
23,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,I,6
23,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,2
23,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,2
22,1000_all_gpt-4o-mini_individual,Jane,N,10
22,1000_all_gpt-4o-mini_individual,Jane,A,23
22,1000_all_gpt-4o-mini_individual,Jane,C,7
22,1000_all_gpt-4o-mini_individual,Jane,I,64
22,1000_all_gpt-4o-mini_individual,Jane,DN,4
22,1000_all_gpt-4o-mini_individual,Jane,DC,4
22,1000_all_gpt-4o-mini_individual,Mr. Rochester,N,29
22,1000_all_gpt-4o-mini_individual,Mr. Rochester,A,31
22,1000_all_gpt-4o-mini_individual,Mr. Rochester,C,17
22,1000_all_gpt-4o-mini_individual,Mr. Rochester,I,16
22,1000_all_gpt-4o-mini_individual,Mr. Rochester,DN,17
22,1000_all_gpt-4o-mini_individual,Mr. Rochester,DC,14
22,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,N,14
22,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,A,10
22,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,C,7
22,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,I,10
22,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,10
22,1000_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,10
22,1000_all_gpt-4o-mini_individual,Blanche Ingram,N,1
22,1000_all_gpt-4o-mini_individual,Blanche Ingram,A,0
22,1000_all_gpt-4o-mini_individual,Blanche Ingram,C,0
22,1000_all_gpt-4o-mini_individual,Blanche Ingram,I,0
22,1000_all_gpt-4o-mini_individual,Blanche Ingram,DN,3
22,1000_all_gpt-4o-mini_individual,Blanche Ingram,DC,3
22,1000_all_gpt-4o-mini_individual,Eliza Reed,N,6
22,1000_all_gpt-4o-mini_individual,Eliza Reed,A,10
22,1000_all_gpt-4o-mini_individual,Eliza Reed,C,5
22,1000_all_gpt-4o-mini_individual,Eliza Reed,I,5
22,1000_all_gpt-4o-mini_individual,Eliza Reed,DN,4
22,1000_all_gpt-4o-mini_individual,Eliza Reed,DC,5
22,1000_all_gpt-4o-mini_individual,Mr. Gibson,N,1
22,1000_all_gpt-4o-mini_individual,Mr. Gibson,A,1
22,1000_all_gpt-4o-mini_individual,Mr. Gibson,C,0
22,1000_all_gpt-4o-mini_individual,Mr. Gibson,I,0
22,1000_all_gpt-4o-mini_individual,Mr. Gibson,DN,1
22,1000_all_gpt-4o-mini_individual,Mr. Gibson,DC,1
22,1000_all_gpt-4o-mini_individual,Georgiana Reed,N,8
22,1000_all_gpt-4o-mini_individual,Georgiana Reed,A,14
22,1000_all_gpt-4o-mini_individual,Georgiana Reed,C,5
22,1000_all_gpt-4o-mini_individual,Georgiana Reed,I,6
22,1000_all_gpt-4o-mini_individual,Georgiana Reed,DN,5
22,1000_all_gpt-4o-mini_individual,Georgiana Reed,DC,6
22,1000_all_gpt-4o-mini_individual,Mrs. Reed,N,2
22,1000_all_gpt-4o-mini_individual,Mrs. Reed,A,4
22,1000_all_gpt-4o-mini_individual,Mrs. Reed,C,1
22,1000_all_gpt-4o-mini_individual,Mrs. Reed,I,2
22,1000_all_gpt-4o-mini_individual,Mrs. Reed,DN,1
22,1000_all_gpt-4o-mini_individual,Mrs. Reed,DC,2
22,1000_all_gpt-4o-mini_individual,John Reed,N,1
22,1000_all_gpt-4o-mini_individual,John Reed,A,0
22,1000_all_gpt-4o-mini_individual,John Reed,C,0
22,1000_all_gpt-4o-mini_individual,John Reed,I,0
22,1000_all_gpt-4o-mini_individual,John Reed,DN,0
22,1000_all_gpt-4o-mini_individual,John Reed,DC,0
22,1000_all_gpt-4o-mini_individual,Bertha Mason,N,1
22,1000_all_gpt-4o-mini_individual,Bertha Mason,A,0
22,1000_all_gpt-4o-mini_individual,Bertha Mason,C,0
22,1000_all_gpt-4o-mini_individual,Bertha Mason,I,0
22,1000_all_gpt-4o-mini_individual,Bertha Mason,DN,0
22,1000_all_gpt-4o-mini_individual,Bertha Mason,DC,0
36,1000_all_gpt-4o-mini_individual,Jane,N,5
36,1000_all_gpt-4o-mini_individual,Jane,A,35
36,1000_all_gpt-4o-mini_individual,Jane,C,11
36,1000_all_gpt-4o-mini_individual,Jane,I,84
36,1000_all_gpt-4o-mini_individual,Jane,DN,7
36,1000_all_gpt-4o-mini_individual,Jane,DC,3
36,1000_all_gpt-4o-mini_individual,Mary,N,2
36,1000_all_gpt-4o-mini_individual,Mary,A,1
36,1000_all_gpt-4o-mini_individual,Mary,C,4
36,1000_all_gpt-4o-mini_individual,Mary,I,3
36,1000_all_gpt-4o-mini_individual,Mary,DN,0
36,1000_all_gpt-4o-mini_individual,Mary,DC,1
