chapter,method,character,tag,count
8,chapter_all_gpt-4o-mini_individual,John Reed,DC,1
8,chapter_all_gpt-4o-mini_individual,Miss Temple,N,16
8,chapter_all_gpt-4o-mini_individual,Miss Temple,A,8
8,chapter_all_gpt-4o-mini_individual,Miss Temple,C,23
8,chapter_all_gpt-4o-mini_individual,Miss Temple,I,1
8,chapter_all_gpt-4o-mini_individual,Miss Temple,DN,2
8,chapter_all_gpt-4o-mini_individual,Miss Temple,DC,4
8,chapter_all_gpt-4o-mini_individual,Helen Burns,N,7
8,chapter_all_gpt-4o-mini_individual,Helen Burns,A,5
8,chapter_all_gpt-4o-mini_individual,Helen Burns,C,11
8,chapter_all_gpt-4o-mini_individual,Helen Burns,I,4
8,chapter_all_gpt-4o-mini_individual,Helen Burns,DN,6
8,chapter_all_gpt-4o-mini_individual,Helen Burns,DC,9
9,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,N,1
9,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,A,0
9,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,C,0
9,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,I,0
9,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,DN,0
9,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,DC,0
9,chapter_all_gpt-4o-mini_individual,Mary Ann Wilson,N,2
9,chapter_all_gpt-4o-mini_individual,Mary Ann Wilson,A,4
9,chapter_all_gpt-4o-mini_individual,Mary Ann Wilson,C,0
9,chapter_all_gpt-4o-mini_individual,Mary Ann Wilson,I,2
9,chapter_all_gpt-4o-mini_individual,Mary Ann Wilson,DN,1
9,chapter_all_gpt-4o-mini_individual,Mary Ann Wilson,DC,0
9,chapter_all_gpt-4o-mini_individual,Brocklehurst,N,1
9,chapter_all_gpt-4o-mini_individual,Brocklehurst,A,0
9,chapter_all_gpt-4o-mini_individual,Brocklehurst,C,0
9,chapter_all_gpt-4o-mini_individual,Brocklehurst,I,0
9,chapter_all_gpt-4o-mini_individual,Brocklehurst,DN,0
9,chapter_all_gpt-4o-mini_individual,Brocklehurst,DC,0
9,chapter_all_gpt-4o-mini_individual,Jane,N,7
9,chapter_all_gpt-4o-mini_individual,Jane,A,15
9,chapter_all_gpt-4o-mini_individual,Jane,C,17
9,chapter_all_gpt-4o-mini_individual,Jane,I,7
9,chapter_all_gpt-4o-mini_individual,Jane,DN,0
9,chapter_all_gpt-4o-mini_individual,Jane,DC,13
9,chapter_all_gpt-4o-mini_individual,Bessie,N,0
9,chapter_all_gpt-4o-mini_individual,Bessie,A,0
9,chapter_all_gpt-4o-mini_individual,Bessie,C,0
9,chapter_all_gpt-4o-mini_individual,Bessie,I,0
9,chapter_all_gpt-4o-mini_individual,Bessie,DN,0
9,chapter_all_gpt-4o-mini_individual,Bessie,DC,1
9,chapter_all_gpt-4o-mini_individual,Miss Temple,N,8
9,chapter_all_gpt-4o-mini_individual,Miss Temple,A,3
9,chapter_all_gpt-4o-mini_individual,Miss Temple,C,0
9,chapter_all_gpt-4o-mini_individual,Miss Temple,I,1
9,chapter_all_gpt-4o-mini_individual,Miss Temple,DN,0
9,chapter_all_gpt-4o-mini_individual,Miss Temple,DC,1
9,chapter_all_gpt-4o-mini_individual,Helen Burns,N,5
9,chapter_all_gpt-4o-mini_individual,Helen Burns,A,4
9,chapter_all_gpt-4o-mini_individual,Helen Burns,C,19
9,chapter_all_gpt-4o-mini_individual,Helen Burns,I,0
9,chapter_all_gpt-4o-mini_individual,Helen Burns,DN,2
9,chapter_all_gpt-4o-mini_individual,Helen Burns,DC,11
18,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,24
18,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,10
18,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,10
18,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,7
18,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,4
18,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,18
18,chapter_all_gpt-4o-mini_individual,Mrs. Lynn,N,1
18,chapter_all_gpt-4o-mini_individual,Mrs. Lynn,A,2
18,chapter_all_gpt-4o-mini_individual,Mrs. Lynn,C,1
18,chapter_all_gpt-4o-mini_individual,Mrs. Lynn,I,1
18,chapter_all_gpt-4o-mini_individual,Mrs. Lynn,DN,1
18,chapter_all_gpt-4o-mini_individual,Mrs. Lynn,DC,1
18,chapter_all_gpt-4o-mini_individual,Colonel Dent,N,9
18,chapter_all_gpt-4o-mini_individual,Colonel Dent,A,5
18,chapter_all_gpt-4o-mini_individual,Colonel Dent,C,15
18,chapter_all_gpt-4o-mini_individual,Colonel Dent,I,1
18,chapter_all_gpt-4o-mini_individual,Colonel Dent,DN,0
18,chapter_all_gpt-4o-mini_individual,Colonel Dent,DC,2
18,chapter_all_gpt-4o-mini_individual,Mrs. Eshton,N,3
18,chapter_all_gpt-4o-mini_individual,Mrs. Eshton,A,3
18,chapter_all_gpt-4o-mini_individual,Mrs. Eshton,C,0
18,chapter_all_gpt-4o-mini_individual,Mrs. Eshton,I,1
18,chapter_all_gpt-4o-mini_individual,Mrs. Eshton,DN,0
18,chapter_all_gpt-4o-mini_individual,Mrs. Eshton,DC,2
18,chapter_all_gpt-4o-mini_individual,Frederick Lynn,N,1
18,chapter_all_gpt-4o-mini_individual,Frederick Lynn,A,2
18,chapter_all_gpt-4o-mini_individual,Frederick Lynn,C,2
18,chapter_all_gpt-4o-mini_individual,Frederick Lynn,I,1
18,chapter_all_gpt-4o-mini_individual,Frederick Lynn,DN,1
18,chapter_all_gpt-4o-mini_individual,Frederick Lynn,DC,1
18,chapter_all_gpt-4o-mini_individual,Mr. Eshton,N,4
18,chapter_all_gpt-4o-mini_individual,Mr. Eshton,A,3
18,chapter_all_gpt-4o-mini_individual,Mr. Eshton,C,2
18,chapter_all_gpt-4o-mini_individual,Mr. Eshton,I,1
18,chapter_all_gpt-4o-mini_individual,Mr. Eshton,DN,1
18,chapter_all_gpt-4o-mini_individual,Mr. Eshton,DC,2
18,chapter_all_gpt-4o-mini_individual,Jane,N,0
18,chapter_all_gpt-4o-mini_individual,Jane,A,5
18,chapter_all_gpt-4o-mini_individual,Jane,C,4
18,chapter_all_gpt-4o-mini_individual,Jane,I,8
18,chapter_all_gpt-4o-mini_individual,Jane,DN,0
18,chapter_all_gpt-4o-mini_individual,Jane,DC,8
18,chapter_all_gpt-4o-mini_individual,Grace Poole,N,0
18,chapter_all_gpt-4o-mini_individual,Grace Poole,A,0
18,chapter_all_gpt-4o-mini_individual,Grace Poole,C,0
18,chapter_all_gpt-4o-mini_individual,Grace Poole,I,0
18,chapter_all_gpt-4o-mini_individual,Grace Poole,DN,0
18,chapter_all_gpt-4o-mini_individual,Grace Poole,DC,1
18,chapter_all_gpt-4o-mini_individual,Mr. Mason,N,2
18,chapter_all_gpt-4o-mini_individual,Mr. Mason,A,3
18,chapter_all_gpt-4o-mini_individual,Mr. Mason,C,5
18,chapter_all_gpt-4o-mini_individual,Mr. Mason,I,1
18,chapter_all_gpt-4o-mini_individual,Mr. Mason,DN,1
18,chapter_all_gpt-4o-mini_individual,Mr. Mason,DC,0
18,chapter_all_gpt-4o-mini_individual,Bertha Mason,N,0
18,chapter_all_gpt-4o-mini_individual,Bertha Mason,A,0
18,chapter_all_gpt-4o-mini_individual,Bertha Mason,C,0
18,chapter_all_gpt-4o-mini_individual,Bertha Mason,I,0
18,chapter_all_gpt-4o-mini_individual,Bertha Mason,DN,0
18,chapter_all_gpt-4o-mini_individual,Bertha Mason,DC,2
18,chapter_all_gpt-4o-mini_individual,Louisa Eshton,N,4
18,chapter_all_gpt-4o-mini_individual,Louisa Eshton,A,3
18,chapter_all_gpt-4o-mini_individual,Louisa Eshton,C,6
18,chapter_all_gpt-4o-mini_individual,Louisa Eshton,I,0
18,chapter_all_gpt-4o-mini_individual,Louisa Eshton,DN,1
18,chapter_all_gpt-4o-mini_individual,Louisa Eshton,DC,4
18,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,N,3
18,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,A,2
18,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,C,1
18,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,I,0
18,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,1
18,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,1
18,chapter_all_gpt-4o-mini_individual,Amy Eshton,N,2
18,chapter_all_gpt-4o-mini_individual,Amy Eshton,A,2
18,chapter_all_gpt-4o-mini_individual,Amy Eshton,C,0
18,chapter_all_gpt-4o-mini_individual,Amy Eshton,I,0
18,chapter_all_gpt-4o-mini_individual,Amy Eshton,DN,1
18,chapter_all_gpt-4o-mini_individual,Amy Eshton,DC,0
18,chapter_all_gpt-4o-mini_individual,Sir George Lynn,N,2
18,chapter_all_gpt-4o-mini_individual,Sir George Lynn,A,4
18,chapter_all_gpt-4o-mini_individual,Sir George Lynn,C,0
18,chapter_all_gpt-4o-mini_individual,Sir George Lynn,I,0
18,chapter_all_gpt-4o-mini_individual,Sir George Lynn,DN,1
18,chapter_all_gpt-4o-mini_individual,Sir George Lynn,DC,0
18,chapter_all_gpt-4o-mini_individual,Henry Lynn,N,2
18,chapter_all_gpt-4o-mini_individual,Henry Lynn,A,2
18,chapter_all_gpt-4o-mini_individual,Henry Lynn,C,1
18,chapter_all_gpt-4o-mini_individual,Henry Lynn,I,0
18,chapter_all_gpt-4o-mini_individual,Henry Lynn,DN,0
18,chapter_all_gpt-4o-mini_individual,Henry Lynn,DC,0
18,chapter_all_gpt-4o-mini_individual,Lady Ingram,N,28
18,chapter_all_gpt-4o-mini_individual,Lady Ingram,A,4
18,chapter_all_gpt-4o-mini_individual,Lady Ingram,C,21
18,chapter_all_gpt-4o-mini_individual,Lady Ingram,I,2
18,chapter_all_gpt-4o-mini_individual,Lady Ingram,DN,0
18,chapter_all_gpt-4o-mini_individual,Lady Ingram,DC,6
30,chapter_all_gpt-4o-mini_individual,Jane,N,2
30,chapter_all_gpt-4o-mini_individual,Jane,A,9
30,chapter_all_gpt-4o-mini_individual,Jane,C,12
30,chapter_all_gpt-4o-mini_individual,Jane,I,10
30,chapter_all_gpt-4o-mini_individual,Jane,DN,0
30,chapter_all_gpt-4o-mini_individual,Jane,DC,26
30,chapter_all_gpt-4o-mini_individual,Miss Oliver,N,1
30,chapter_all_gpt-4o-mini_individual,Miss Oliver,A,1
30,chapter_all_gpt-4o-mini_individual,Miss Oliver,C,0
30,chapter_all_gpt-4o-mini_individual,Miss Oliver,I,1
30,chapter_all_gpt-4o-mini_individual,Miss Oliver,DN,0
30,chapter_all_gpt-4o-mini_individual,Miss Oliver,DC,2
30,chapter_all_gpt-4o-mini_individual,Mr. Rivers,N,6
30,chapter_all_gpt-4o-mini_individual,Mr. Rivers,A,10
30,chapter_all_gpt-4o-mini_individual,Mr. Rivers,C,2
30,chapter_all_gpt-4o-mini_individual,Mr. Rivers,I,6
30,chapter_all_gpt-4o-mini_individual,Mr. Rivers,DN,0
30,chapter_all_gpt-4o-mini_individual,Mr. Rivers,DC,14
30,chapter_all_gpt-4o-mini_individual,St. John Rivers,N,2
30,chapter_all_gpt-4o-mini_individual,St. John Rivers,A,10
30,chapter_all_gpt-4o-mini_individual,St. John Rivers,C,31
30,chapter_all_gpt-4o-mini_individual,St. John Rivers,I,2
30,chapter_all_gpt-4o-mini_individual,St. John Rivers,DN,0
30,chapter_all_gpt-4o-mini_individual,St. John Rivers,DC,6
30,chapter_all_gpt-4o-mini_individual,Mary Rivers,N,2
30,chapter_all_gpt-4o-mini_individual,Mary Rivers,A,5
30,chapter_all_gpt-4o-mini_individual,Mary Rivers,C,1
30,chapter_all_gpt-4o-mini_individual,Mary Rivers,I,2
30,chapter_all_gpt-4o-mini_individual,Mary Rivers,DN,1
30,chapter_all_gpt-4o-mini_individual,Mary Rivers,DC,6
30,chapter_all_gpt-4o-mini_individual,Mr. Oliver,N,1
30,chapter_all_gpt-4o-mini_individual,Mr. Oliver,A,1
30,chapter_all_gpt-4o-mini_individual,Mr. Oliver,C,0
30,chapter_all_gpt-4o-mini_individual,Mr. Oliver,I,0
30,chapter_all_gpt-4o-mini_individual,Mr. Oliver,DN,0
30,chapter_all_gpt-4o-mini_individual,Mr. Oliver,DC,8
30,chapter_all_gpt-4o-mini_individual,Diana Rivers,N,0
30,chapter_all_gpt-4o-mini_individual,Diana Rivers,A,6
30,chapter_all_gpt-4o-mini_individual,Diana Rivers,C,8
30,chapter_all_gpt-4o-mini_individual,Diana Rivers,I,4
30,chapter_all_gpt-4o-mini_individual,Diana Rivers,DN,2
30,chapter_all_gpt-4o-mini_individual,Diana Rivers,DC,2
24,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,64
24,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,12
24,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,90
24,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,4
24,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,3
24,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,118
24,chapter_all_gpt-4o-mini_individual,Georgiana Reed,N,0
24,chapter_all_gpt-4o-mini_individual,Georgiana Reed,A,0
24,chapter_all_gpt-4o-mini_individual,Georgiana Reed,C,0
24,chapter_all_gpt-4o-mini_individual,Georgiana Reed,I,0
24,chapter_all_gpt-4o-mini_individual,Georgiana Reed,DN,0
24,chapter_all_gpt-4o-mini_individual,Georgiana Reed,DC,2
24,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,N,0
24,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,A,0
24,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,C,0
24,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,I,0
24,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,DN,0
24,chapter_all_gpt-4o-mini_individual,Mr. Brocklehurst,DC,0
24,chapter_all_gpt-4o-mini_individual,Brocklehurst,N,0
24,chapter_all_gpt-4o-mini_individual,Brocklehurst,A,0
24,chapter_all_gpt-4o-mini_individual,Brocklehurst,C,0
24,chapter_all_gpt-4o-mini_individual,Brocklehurst,I,0
24,chapter_all_gpt-4o-mini_individual,Brocklehurst,DN,0
24,chapter_all_gpt-4o-mini_individual,Brocklehurst,DC,0
24,chapter_all_gpt-4o-mini_individual,Reed,N,1
24,chapter_all_gpt-4o-mini_individual,Reed,A,0
24,chapter_all_gpt-4o-mini_individual,Reed,C,0
24,chapter_all_gpt-4o-mini_individual,Reed,I,0
24,chapter_all_gpt-4o-mini_individual,Reed,DN,0
24,chapter_all_gpt-4o-mini_individual,Reed,DC,0
24,chapter_all_gpt-4o-mini_individual,Diana Rivers,N,0
24,chapter_all_gpt-4o-mini_individual,Diana Rivers,A,0
24,chapter_all_gpt-4o-mini_individual,Diana Rivers,C,0
24,chapter_all_gpt-4o-mini_individual,Diana Rivers,I,0
24,chapter_all_gpt-4o-mini_individual,Diana Rivers,DN,0
24,chapter_all_gpt-4o-mini_individual,Diana Rivers,DC,0
24,chapter_all_gpt-4o-mini_individual,Bertha Mason,N,0
24,chapter_all_gpt-4o-mini_individual,Bertha Mason,A,0
24,chapter_all_gpt-4o-mini_individual,Bertha Mason,C,0
24,chapter_all_gpt-4o-mini_individual,Bertha Mason,I,0
24,chapter_all_gpt-4o-mini_individual,Bertha Mason,DN,0
24,chapter_all_gpt-4o-mini_individual,Bertha Mason,DC,2
24,chapter_all_gpt-4o-mini_individual,Jane,N,8
24,chapter_all_gpt-4o-mini_individual,Jane,A,24
24,chapter_all_gpt-4o-mini_individual,Jane,C,81
24,chapter_all_gpt-4o-mini_individual,Jane,I,13
24,chapter_all_gpt-4o-mini_individual,Jane,DN,0
24,chapter_all_gpt-4o-mini_individual,Jane,DC,101
24,chapter_all_gpt-4o-mini_individual,Bessie,N,0
24,chapter_all_gpt-4o-mini_individual,Bessie,A,0
24,chapter_all_gpt-4o-mini_individual,Bessie,C,0
24,chapter_all_gpt-4o-mini_individual,Bessie,I,0
24,chapter_all_gpt-4o-mini_individual,Bessie,DN,0
24,chapter_all_gpt-4o-mini_individual,Bessie,DC,0
24,chapter_all_gpt-4o-mini_individual,Celine,N,2
24,chapter_all_gpt-4o-mini_individual,Celine,A,0
24,chapter_all_gpt-4o-mini_individual,Celine,C,0
24,chapter_all_gpt-4o-mini_individual,Celine,I,0
24,chapter_all_gpt-4o-mini_individual,Celine,DN,0
24,chapter_all_gpt-4o-mini_individual,Celine,DC,0
24,chapter_all_gpt-4o-mini_individual,John Reed,N,0
24,chapter_all_gpt-4o-mini_individual,John Reed,A,0
24,chapter_all_gpt-4o-mini_individual,John Reed,C,0
24,chapter_all_gpt-4o-mini_individual,John Reed,I,0
24,chapter_all_gpt-4o-mini_individual,John Reed,DN,0
24,chapter_all_gpt-4o-mini_individual,John Reed,DC,0
24,chapter_all_gpt-4o-mini_individual,Mary Rivers,N,0
24,chapter_all_gpt-4o-mini_individual,Mary Rivers,A,0
24,chapter_all_gpt-4o-mini_individual,Mary Rivers,C,0
24,chapter_all_gpt-4o-mini_individual,Mary Rivers,I,0
24,chapter_all_gpt-4o-mini_individual,Mary Rivers,DN,0
24,chapter_all_gpt-4o-mini_individual,Mary Rivers,DC,0
24,chapter_all_gpt-4o-mini_individual,Miss Temple,N,0
24,chapter_all_gpt-4o-mini_individual,Miss Temple,A,0
24,chapter_all_gpt-4o-mini_individual,Miss Temple,C,0
24,chapter_all_gpt-4o-mini_individual,Miss Temple,I,0
24,chapter_all_gpt-4o-mini_individual,Miss Temple,DN,0
24,chapter_all_gpt-4o-mini_individual,Miss Temple,DC,0
24,chapter_all_gpt-4o-mini_individual,Helen Burns,N,0
24,chapter_all_gpt-4o-mini_individual,Helen Burns,A,0
24,chapter_all_gpt-4o-mini_individual,Helen Burns,C,0
24,chapter_all_gpt-4o-mini_individual,Helen Burns,I,0
24,chapter_all_gpt-4o-mini_individual,Helen Burns,DN,0
24,chapter_all_gpt-4o-mini_individual,Helen Burns,DC,0
24,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,N,6
24,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,A,4
24,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,C,15
24,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,I,3
24,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,2
24,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,6
24,chapter_all_gpt-4o-mini_individual,St. John Rivers,N,0
24,chapter_all_gpt-4o-mini_individual,St. John Rivers,A,0
24,chapter_all_gpt-4o-mini_individual,St. John Rivers,C,0
24,chapter_all_gpt-4o-mini_individual,St. John Rivers,I,0
24,chapter_all_gpt-4o-mini_individual,St. John Rivers,DN,0
24,chapter_all_gpt-4o-mini_individual,St. John Rivers,DC,0
24,chapter_all_gpt-4o-mini_individual,Georgiana,N,0
24,chapter_all_gpt-4o-mini_individual,Georgiana,A,0
24,chapter_all_gpt-4o-mini_individual,Georgiana,C,0
24,chapter_all_gpt-4o-mini_individual,Georgiana,I,0
24,chapter_all_gpt-4o-mini_individual,Georgiana,DN,0
24,chapter_all_gpt-4o-mini_individual,Georgiana,DC,0
24,chapter_all_gpt-4o-mini_individual,Celine Varens,N,2
24,chapter_all_gpt-4o-mini_individual,Celine Varens,A,0
24,chapter_all_gpt-4o-mini_individual,Celine Varens,C,0
24,chapter_all_gpt-4o-mini_individual,Celine Varens,I,0
24,chapter_all_gpt-4o-mini_individual,Celine Varens,DN,0
24,chapter_all_gpt-4o-mini_individual,Celine Varens,DC,6
32,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,1
32,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,3
32,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,0
32,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,2
32,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,1
32,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,10
32,chapter_all_gpt-4o-mini_individual,Adele,N,1
32,chapter_all_gpt-4o-mini_individual,Adele,A,0
32,chapter_all_gpt-4o-mini_individual,Adele,C,0
32,chapter_all_gpt-4o-mini_individual,Adele,I,0
32,chapter_all_gpt-4o-mini_individual,Adele,DN,1
32,chapter_all_gpt-4o-mini_individual,Adele,DC,12
32,chapter_all_gpt-4o-mini_individual,St. John Rivers,N,6
32,chapter_all_gpt-4o-mini_individual,St. John Rivers,A,17
32,chapter_all_gpt-4o-mini_individual,St. John Rivers,C,51
32,chapter_all_gpt-4o-mini_individual,St. John Rivers,I,8
32,chapter_all_gpt-4o-mini_individual,St. John Rivers,DN,5
32,chapter_all_gpt-4o-mini_individual,St. John Rivers,DC,12
32,chapter_all_gpt-4o-mini_individual,Mary Rivers,N,0
32,chapter_all_gpt-4o-mini_individual,Mary Rivers,A,0
32,chapter_all_gpt-4o-mini_individual,Mary Rivers,C,2
32,chapter_all_gpt-4o-mini_individual,Mary Rivers,I,0
32,chapter_all_gpt-4o-mini_individual,Mary Rivers,DN,0
32,chapter_all_gpt-4o-mini_individual,Mary Rivers,DC,5
32,chapter_all_gpt-4o-mini_individual,Mr. Oliver,N,4
32,chapter_all_gpt-4o-mini_individual,Mr. Oliver,A,3
32,chapter_all_gpt-4o-mini_individual,Mr. Oliver,C,0
32,chapter_all_gpt-4o-mini_individual,Mr. Oliver,I,2
32,chapter_all_gpt-4o-mini_individual,Mr. Oliver,DN,1
32,chapter_all_gpt-4o-mini_individual,Mr. Oliver,DC,9
32,chapter_all_gpt-4o-mini_individual,Diana Rivers,N,0
32,chapter_all_gpt-4o-mini_individual,Diana Rivers,A,0
32,chapter_all_gpt-4o-mini_individual,Diana Rivers,C,0
32,chapter_all_gpt-4o-mini_individual,Diana Rivers,I,0
32,chapter_all_gpt-4o-mini_individual,Diana Rivers,DN,0
32,chapter_all_gpt-4o-mini_individual,Diana Rivers,DC,0
26,chapter_all_gpt-4o-mini_individual,Richard Mason,N,10
26,chapter_all_gpt-4o-mini_individual,Richard Mason,A,4
26,chapter_all_gpt-4o-mini_individual,Richard Mason,C,1
26,chapter_all_gpt-4o-mini_individual,Richard Mason,I,2
26,chapter_all_gpt-4o-mini_individual,Richard Mason,DN,0
26,chapter_all_gpt-4o-mini_individual,Richard Mason,DC,4
26,chapter_all_gpt-4o-mini_individual,Mr. Wood,N,4
26,chapter_all_gpt-4o-mini_individual,Mr. Wood,A,6
26,chapter_all_gpt-4o-mini_individual,Mr. Wood,C,8
26,chapter_all_gpt-4o-mini_individual,Mr. Wood,I,1
26,chapter_all_gpt-4o-mini_individual,Mr. Wood,DN,0
26,chapter_all_gpt-4o-mini_individual,Mr. Wood,DC,8
26,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,29
26,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,20
26,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,40
26,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,5
26,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,7
26,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,21
26,chapter_all_gpt-4o-mini_individual,Mr. Mason,N,8
26,chapter_all_gpt-4o-mini_individual,Mr. Mason,A,0
26,chapter_all_gpt-4o-mini_individual,Mr. Mason,C,5
26,chapter_all_gpt-4o-mini_individual,Mr. Mason,I,0
26,chapter_all_gpt-4o-mini_individual,Mr. Mason,DN,2
26,chapter_all_gpt-4o-mini_individual,Mr. Mason,DC,19
26,chapter_all_gpt-4o-mini_individual,Jane,N,5
26,chapter_all_gpt-4o-mini_individual,Jane,A,10
26,chapter_all_gpt-4o-mini_individual,Jane,C,4
26,chapter_all_gpt-4o-mini_individual,Jane,I,8
26,chapter_all_gpt-4o-mini_individual,Jane,DN,0
26,chapter_all_gpt-4o-mini_individual,Jane,DC,22
26,chapter_all_gpt-4o-mini_individual,Grace Poole,N,6
26,chapter_all_gpt-4o-mini_individual,Grace Poole,A,4
26,chapter_all_gpt-4o-mini_individual,Grace Poole,C,9
26,chapter_all_gpt-4o-mini_individual,Grace Poole,I,1
26,chapter_all_gpt-4o-mini_individual,Grace Poole,DN,2
26,chapter_all_gpt-4o-mini_individual,Grace Poole,DC,3
26,chapter_all_gpt-4o-mini_individual,Adele,N,1
26,chapter_all_gpt-4o-mini_individual,Adele,A,1
26,chapter_all_gpt-4o-mini_individual,Adele,C,0
26,chapter_all_gpt-4o-mini_individual,Adele,I,1
26,chapter_all_gpt-4o-mini_individual,Adele,DN,0
26,chapter_all_gpt-4o-mini_individual,Adele,DC,0
26,chapter_all_gpt-4o-mini_individual,Bertha Mason,N,2
26,chapter_all_gpt-4o-mini_individual,Bertha Mason,A,4
26,chapter_all_gpt-4o-mini_individual,Bertha Mason,C,0
26,chapter_all_gpt-4o-mini_individual,Bertha Mason,I,3
26,chapter_all_gpt-4o-mini_individual,Bertha Mason,DN,3
26,chapter_all_gpt-4o-mini_individual,Bertha Mason,DC,31
26,chapter_all_gpt-4o-mini_individual,Mr. Briggs,N,1
26,chapter_all_gpt-4o-mini_individual,Mr. Briggs,A,2
26,chapter_all_gpt-4o-mini_individual,Mr. Briggs,C,21
26,chapter_all_gpt-4o-mini_individual,Mr. Briggs,I,1
26,chapter_all_gpt-4o-mini_individual,Mr. Briggs,DN,0
26,chapter_all_gpt-4o-mini_individual,Mr. Briggs,DC,8
26,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,N,2
26,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,A,2
26,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,C,0
26,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,I,1
26,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,1
26,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,0
27,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,N,6
27,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,A,1
27,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,C,0
27,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,I,0
27,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DN,0
27,chapter_all_gpt-4o-mini_individual,Mrs. Fairfax,DC,6
27,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,14
27,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,16
27,chapter_all_gpt-4o-mini_individual,Mr. Rochester,C,93
27,chapter_all_gpt-4o-mini_individual,Mr. Rochester,I,3
27,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DN,5
27,chapter_all_gpt-4o-mini_individual,Mr. Rochester,DC,46
27,chapter_all_gpt-4o-mini_individual,Bertha Mason,N,5
27,chapter_all_gpt-4o-mini_individual,Bertha Mason,A,0
27,chapter_all_gpt-4o-mini_individual,Bertha Mason,C,0
27,chapter_all_gpt-4o-mini_individual,Bertha Mason,I,0
27,chapter_all_gpt-4o-mini_individual,Bertha Mason,DN,1
27,chapter_all_gpt-4o-mini_individual,Bertha Mason,DC,69
27,chapter_all_gpt-4o-mini_individual,Jane,N,61
27,chapter_all_gpt-4o-mini_individual,Jane,A,38
27,chapter_all_gpt-4o-mini_individual,Jane,C,70
27,chapter_all_gpt-4o-mini_individual,Jane,I,13
27,chapter_all_gpt-4o-mini_individual,Jane,DN,3
27,chapter_all_gpt-4o-mini_individual,Jane,DC,196
33,chapter_all_gpt-4o-mini_individual,Mr. Rochester,N,10
33,chapter_all_gpt-4o-mini_individual,Mr. Rochester,A,0
